50,0.5,0.05,16,171,191,247,271,215,464.369690190815,5846
50,0.5,0.05,16,171,215,191,271,247,464.369690190815,806
50,0.5,0.05,16,171,247,215,191,273,464.783170084174,4250
50,0.5,0.05,16,215,271,191,247,171,464.369690190815,4460
50,0.5,0.05,16,247,215,191,171,271,464.369690190815,6686
50,0.5,0.05,16,247,215,171,273,315,479.691007246631,4040
50,0.5,0.05,48,215,249,271,171,191,464.799103438327,4782
50,0.5,0.05,48,171,275,215,191,251,467.465358954478,7850
50,0.5,0.05,48,171,273,311,247,191,478.237271281989,4652
50,0.5,0.05,48,171,215,251,191,273,466.329587462426,5822
50,0.5,0.05,48,191,271,215,249,171,464.799103438327,3118
50,0.5,0.05,48,247,215,191,271,171,464.369690190815,2338
50,0.5,0.05,48,311,247,171,271,191,478.074505022525,1558
50,0.5,0.05,48,247,171,191,215,271,464.369690190815,7590
50,0.5,0.05,48,191,271,215,247,171,464.369690190815,2468
50,0.5,0.05,48,171,215,271,191,247,464.369690190815,6940
50,0.5,0.05,88,247,271,215,191,171,464.369690190815,5300
50,0.5,0.05,88,215,171,271,191,247,464.369690190815,2486
50,0.5,0.05,88,271,171,215,247,191,464.369690190815,7394
50,0.5,0.05,88,247,171,191,215,271,464.369690190815,7802
50,0.5,0.05,88,247,171,215,191,271,464.369690190815,6956
50,0.5,0.05,88,271,215,191,247,171,464.369690190815,5846
50,0.5,0.05,88,271,171,247,191,215,464.369690190815,1682
50,0.5,0.05,88,215,271,191,247,171,464.369690190815,7352
50,0.5,0.05,88,273,247,171,191,215,464.783170084174,6116
50,0.5,0.05,88,171,247,311,195,271,486.239297777842,7574
50,0.5,0.2,4,271,247,215,171,315,479.316700889185,5234
50,0.5,0.2,4,171,215,271,247,191,464.369690190815,3506
50,0.5,0.2,4,191,247,171,215,271,464.369690190815,4658
50,0.5,0.2,4,273,171,191,215,247,464.783170084174,1634
50,0.5,0.2,4,271,247,191,171,215,464.369690190815,3074
50,0.5,0.2,4,247,171,191,215,271,464.369690190815,5714
50,0.5,0.2,4,191,247,273,171,215,464.783170084174,7874
50,0.5,0.2,4,191,247,171,311,271,478.074505022525,2402
50,0.5,0.2,4,273,247,191,215,171,464.783170084174,6434
50,0.5,0.2,4,271,247,215,191,171,464.369690190815,4994
50,0.5,0.2,16,215,247,271,191,171,464.369690190815,1436
50,0.5,0.2,16,247,171,215,191,271,464.369690190815,3830
50,0.5,0.2,16,271,191,247,215,171,464.369690190815,3578
50,0.5,0.2,16,171,271,247,215,191,464.369690190815,6728
50,0.5,0.2,16,171,247,215,271,191,464.369690190815,4880
50,0.5,0.2,16,171,273,249,191,215,464.947267553766,5594
50,0.5,0.2,16,191,215,247,271,171,464.369690190815,4838
50,0.5,0.2,16,271,247,191,215,171,464.369690190815,5888
50,0.5,0.2,16,171,247,191,271,215,464.369690190815,1436
50,0.5,0.2,16,171,191,271,215,247,464.369690190815,3956
50,0.5,0.2,48,271,191,247,215,171,464.369690190815,6862
50,0.5,0.2,48,191,215,171,271,247,464.369690190815,2078
50,0.5,0.2,48,247,191,171,215,271,464.369690190815,5510
50,0.5,0.2,48,271,247,171,191,215,464.369690190815,1584
50,0.5,0.2,48,215,171,247,191,271,464.369690190815,2702
50,0.5,0.2,48,215,171,247,191,271,464.369690190815,3014
50,0.5,0.2,48,191,271,215,171,247,464.369690190815,2936
50,0.5,0.2,48,247,271,215,171,191,464.369690190815,1480
50,0.5,0.2,48,273,215,247,171,191,464.783170084174,2754
50,0.5,0.2,48,171,247,215,191,271,464.369690190815,4210
50,0.5,0.2,88,271,215,247,191,171,464.369690190815,4766
50,0.5,0.2,88,215,191,271,247,171,464.369690190815,3956
50,0.5,0.2,88,215,271,171,247,191,464.369690190815,6740
50,0.5,0.2,88,271,191,247,215,171,464.369690190815,6902
50,0.5,0.2,88,171,271,247,215,191,464.369690190815,2546
50,0.5,0.2,88,247,215,191,171,271,464.369690190815,2216
50,0.5,0.2,88,171,247,191,215,271,464.369690190815,3482
50,0.5,0.2,88,271,215,191,247,171,464.369690190815,2906
50,0.5,0.2,88,171,247,215,271,191,464.369690190815,2786
50,0.5,0.2,88,247,191,271,215,171,464.369690190815,2768
50,0.5,0.5,4,271,247,171,215,191,464.369690190815,5810
50,0.5,0.5,4,171,273,215,251,191,466.329587462426,8018
50,0.5,0.5,4,251,283,315,191,215,501.000501010493,5618
50,0.5,0.5,4,247,191,171,215,287,472.407777156137,6530
50,0.5,0.5,4,116,191,247,171,271,490.586405948083,5330
50,0.5,0.5,4,135,215,247,271,191,486.956602851777,5570
50,0.5,0.5,4,315,135,271,247,311,507.803111431178,4994
50,0.5,0.5,4,215,315,269,171,283,490.466900613536,7346
50,0.5,0.5,4,275,135,249,315,116,518.497412423938,7538
50,0.5,0.5,4,195,116,287,251,135,524.521899987387,7394
50,0.5,0.5,16,215,273,171,191,249,464.947267553766,4964
50,0.5,0.5,16,215,171,247,191,271,464.369690190815,3578
50,0.5,0.5,16,315,261,283,215,171,484.66559033451,5468
50,0.5,0.5,16,215,271,249,135,191,487.165264643773,5762
50,0.5,0.5,16,171,273,311,247,315,486.415730267507,7148
50,0.5,0.5,16,215,191,275,251,171,467.465358954478,7064
50,0.5,0.5,16,215,171,271,191,247,464.369690190815,7106
50,0.5,0.5,16,271,247,171,191,311,478.074505022525,3284
50,0.5,0.5,16,271,247,191,171,215,464.369690190815,7820
50,0.5,0.5,16,315,135,215,273,251,500.572669830438,6686
50,0.5,0.5,48,283,191,247,171,215,465.290404363279,5978
50,0.5,0.5,48,191,215,271,171,247,464.369690190815,6316
50,0.5,0.5,48,191,171,273,215,247,464.783170084174,2858
50,0.5,0.5,48,245,215,171,191,291,475.291423995121,6238
50,0.5,0.5,48,135,191,215,251,273,488.225257591024,6654
50,0.5,0.5,48,311,271,171,315,247,486.208841548141,5952
50,0.5,0.5,48,171,191,273,215,249,464.947267553766,7772
50,0.5,0.5,48,249,215,271,171,195,479.699928747003,6914
50,0.5,0.5,48,191,273,247,171,215,464.783170084174,5094
50,0.5,0.5,48,191,215,171,273,247,464.783170084174,6368
50,0.5,0.5,88,215,171,191,249,271,464.799103438327,6350
50,0.5,0.5,88,215,171,273,249,191,464.947267553766,6290
50,0.5,0.5,88,215,191,171,291,261,476.585600969133,6566
50,0.5,0.5,88,171,195,247,283,215,480.183049755032,6794
50,0.5,0.5,88,311,295,171,251,315,490.526167460062,6320
50,0.5,0.5,88,135,247,291,215,191,490.898216054023,5144
50,0.5,0.5,88,191,135,249,275,215,488.259522192674,7994
50,0.5,0.5,88,171,191,311,249,283,478.876705080666,6884
50,0.5,0.5,88,191,247,283,171,215,465.290404363279,6962
50,0.5,0.5,88,171,281,245,215,191,472.603670522979,7916
50,0.7,0.01,4,273,315,249,311,171,486.54616568404,7058
50,0.7,0.01,4,315,315,247,311,273,510.492882865244,5282
50,0.7,0.01,4,215,191,171,273,247,464.783170084174,7634
50,0.7,0.01,4,271,247,171,215,195,479.342582787868,6290
50,0.7,0.01,4,275,247,171,195,116,496.78538768398,7586
50,0.7,0.01,4,285,247,171,120,229,530.43078863097,3122
50,0.7,0.01,4,171,195,283,215,251,481.435744779915,5810
50,0.7,0.01,4,215,275,171,187,247,504.649348588219,7346
50,0.7,0.01,4,247,135,311,315,283,508.461707826689,7970
50,0.7,0.01,4,171,195,271,247,311,486.239297777842,4850
50,0.7,0.01,16,283,171,247,215,191,465.290404363279,7316
50,0.7,0.01,16,315,215,247,273,171,479.691007246631,6812
50,0.7,0.01,16,311,247,263,187,171,494.952316320752,5762
50,0.7,0.01,16,271,191,215,247,171,464.369690190815,7610
50,0.7,0.01,16,215,191,171,249,271,464.799103438327,7274
50,0.7,0.01,16,171,191,271,215,249,464.799103438327,5090
50,0.7,0.01,16,247,215,171,315,283,480.156412159083,4502
50,0.7,0.01,16,171,191,116,247,271,490.586405948083,5720
50,0.7,0.01,16,191,215,251,283,171,466.847359191306,4376
50,0.7,0.01,16,247,315,271,171,215,479.316700889185,5636
50,0.7,0.01,48,171,249,111,273,187,521.925130265481,4574
50,0.7,0.01,48,191,171,311,285,261,485.451557151892,6810
50,0.7,0.01,48,247,171,215,315,295,482.622215587887,6342
50,0.7,0.01,48,135,271,187,247,311,527.828498683005,5224
50,0.7,0.01,48,271,213,171,315,247,517.618964435692,7746
50,0.7,0.01,48,247,311,275,171,315,487.323573978768,6186
50,0.7,0.01,48,271,199,215,315,249,500.810206014893,6758
50,0.7,0.01,48,183,249,171,311,271,496.067161270577,7330
50,0.7,0.01,48,271,191,249,215,195,498.699886360082,5796
50,0.7,0.01,48,271,215,195,195,247,502.261426479972,7746
50,0.7,0.01,88,311,251,191,171,283,480.216354182622,4910
50,0.7,0.01,88,191,273,215,135,245,493.980964929462,4298
50,0.7,0.01,88,195,171,271,215,249,479.699928747003,5468
50,0.7,0.01,88,315,247,215,171,273,479.691007246631,5228
50,0.7,0.01,88,273,315,199,249,215,502.703009113544,5792
50,0.7,0.01,88,195,249,271,199,215,500.820325383511,5144
50,0.7,0.01,88,251,191,285,171,215,468.10024307595,5606
50,0.7,0.01,88,273,229,171,120,249,530.4843752784,7832
50,0.7,0.01,88,171,215,273,247,315,479.691007246631,5270
50,0.7,0.01,88,271,116,249,315,171,495.946783302026,7124
50,0.7,0.05,4,247,171,191,271,215,464.369690190815,7154
50,0.7,0.05,4,171,249,191,215,271,464.799103438327,2594
50,0.7,0.05,4,273,215,171,191,247,464.783170084174,5810
50,0.7,0.05,4,191,171,271,215,247,464.369690190815,4898
50,0.7,0.05,4,191,171,247,215,273,464.783170084174,8018
50,0.7,0.05,4,191,171,273,247,215,464.783170084174,6578
50,0.7,0.05,4,191,251,171,215,273,466.329587462426,5858
50,0.7,0.05,4,215,171,247,271,191,464.369690190815,5426
50,0.7,0.05,4,271,247,215,171,191,464.369690190815,7202
50,0.7,0.05,4,249,271,215,191,171,464.799103438327,4994
50,0.7,0.05,16,249,271,171,191,215,464.799103438327,7148
50,0.7,0.05,16,271,171,191,247,215,464.369690190815,3914
50,0.7,0.05,16,171,271,215,191,247,464.369690190815,2864
50,0.7,0.05,16,283,215,247,171,191,465.290404363279,5258
50,0.7,0.05,16,171,247,215,191,273,464.783170084174,2402
50,0.7,0.05,16,171,247,191,311,271,478.074505022525,3704
50,0.7,0.05,16,171,191,215,271,247,464.369690190815,4208
50,0.7,0.05,16,191,215,271,247,171,464.369690190815,5888
50,0.7,0.05,16,191,171,273,215,247,464.783170084174,6896
50,0.7,0.05,16,215,171,247,271,191,464.369690190815,7778
50,0.7,0.05,48,171,191,247,273,215,464.783170084174,4886
50,0.7,0.05,48,171,247,215,191,271,464.369690190815,4132
50,0.7,0.05,48,247,171,271,311,315,486.208841548141,6446
50,0.7,0.05,48,215,191,271,171,247,464.369690190815,3014
50,0.7,0.05,48,191,215,171,247,271,464.369690190815,6888
50,0.7,0.05,48,191,271,171,247,215,464.369690190815,2208
50,0.7,0.05,48,171,247,271,191,215,464.369690190815,5978
50,0.7,0.05,48,315,271,215,171,247,479.316700889185,4626
50,0.7,0.05,48,271,171,191,215,247,464.369690190815,8006
50,0.7,0.05,48,247,215,191,271,171,464.369690190815,7850
50,0.7,0.05,88,135,271,191,249,311,503.644035233493,7658
50,0.7,0.05,88,247,191,271,171,215,464.369690190815,7262
50,0.7,0.05,88,171,191,271,215,247,464.369690190815,3908
50,0.7,0.05,88,215,271,171,191,247,464.369690190815,1046
50,0.7,0.05,88,271,191,247,215,171,464.369690190815,3224
50,0.7,0.05,88,215,171,191,271,247,464.369690190815,7526
50,0.7,0.05,88,215,247,191,171,271,464.369690190815,4292
50,0.7,0.05,88,247,191,171,215,271,464.369690190815,5360
50,0.7,0.05,88,191,171,271,247,215,464.369690190815,4946
50,0.7,0.05,88,171,315,215,271,247,479.316700889185,4004
50,0.7,0.2,4,247,271,191,215,171,464.369690190815,2546
50,0.7,0.2,4,247,171,215,191,271,464.369690190815,5090
50,0.7,0.2,4,191,171,271,247,215,464.369690190815,2114
50,0.7,0.2,4,171,247,191,271,215,464.369690190815,3074
50,0.7,0.2,4,191,171,271,215,247,464.369690190815,2546
50,0.7,0.2,4,191,271,171,247,215,464.369690190815,2594
50,0.7,0.2,4,271,215,247,191,171,464.369690190815,3698
50,0.7,0.2,4,171,215,247,273,191,464.783170084174,5906
50,0.7,0.2,4,171,191,215,247,271,464.369690190815,6674
50,0.7,0.2,4,247,171,271,215,191,464.369690190815,4658
50,0.7,0.2,16,191,271,171,247,215,464.369690190815,2612
50,0.7,0.2,16,271,215,191,171,247,464.369690190815,2360
50,0.7,0.2,16,215,171,271,191,247,464.369690190815,4712
50,0.7,0.2,16,191,171,215,247,271,464.369690190815,2822
50,0.7,0.2,16,271,191,171,247,215,464.369690190815,4712
50,0.7,0.2,16,247,191,215,271,171,464.369690190815,7316
50,0.7,0.2,16,171,215,247,271,191,464.369690190815,4712
50,0.7,0.2,16,215,191,247,171,271,464.369690190815,3956
50,0.7,0.2,16,171,215,247,271,191,464.369690190815,2402
50,0.7,0.2,16,171,271,215,247,191,464.369690190815,2990
50,0.7,0.2,48,271,215,247,171,191,464.369690190815,5224
50,0.7,0.2,48,191,171,247,215,271,464.369690190815,5016
50,0.7,0.2,48,215,191,171,271,247,464.369690190815,1766
50,0.7,0.2,48,215,271,191,247,171,464.369690190815,2702
50,0.7,0.2,48,247,171,271,191,215,464.369690190815,4626
50,0.7,0.2,48,171,191,215,247,271,464.369690190815,3794
50,0.7,0.2,48,271,215,247,171,191,464.369690190815,4028
50,0.7,0.2,48,191,271,171,247,215,464.369690190815,2000
50,0.7,0.2,48,191,271,171,247,215,464.369690190815,2936
50,0.7,0.2,48,247,191,215,271,171,464.369690190815,4522
50,0.7,0.2,88,215,247,271,191,171,464.369690190815,5006
50,0.7,0.2,88,271,191,247,171,215,464.369690190815,4214
50,0.7,0.2,88,247,171,271,215,191,464.369690190815,2786
50,0.7,0.2,88,171,271,247,215,191,464.369690190815,3362
50,0.7,0.2,88,271,191,171,215,247,464.369690190815,5648
50,0.7,0.2,88,191,247,171,271,215,464.369690190815,3284
50,0.7,0.2,88,171,271,191,215,247,464.369690190815,3356
50,0.7,0.2,88,191,271,171,247,215,464.369690190815,3296
50,0.7,0.2,88,271,215,191,171,247,464.369690190815,4448
50,0.7,0.2,88,191,273,215,247,171,464.783170084174,5768
50,0.7,0.5,4,249,311,271,171,191,478.473449555965,7922
50,0.7,0.5,4,273,171,215,191,245,471.612518560953,7730
50,0.7,0.5,4,247,275,187,311,171,496.029586798651,6338
50,0.7,0.5,4,135,247,271,191,215,486.956602851777,6482
50,0.7,0.5,4,191,171,116,281,247,491.979707975838,6002
50,0.7,0.5,4,215,247,191,283,171,465.290404363279,4130
50,0.7,0.5,4,275,171,215,191,261,471.389122915729,6482
50,0.7,0.5,4,171,191,215,251,273,466.329587462426,5186
50,0.7,0.5,4,171,271,249,215,191,464.799103438327,866
50,0.7,0.5,4,271,191,247,311,171,478.074505022525,2450
50,0.7,0.5,16,215,271,171,191,247,464.369690190815,6938
50,0.7,0.5,16,247,275,215,171,191,465.883010332436,5888
50,0.7,0.5,16,135,247,271,215,191,486.956602851777,7022
50,0.7,0.5,16,215,191,247,271,171,464.369690190815,3746
50,0.7,0.5,16,215,271,171,191,247,464.369690190815,5258
50,0.7,0.5,16,215,315,273,171,247,479.691007246631,7694
50,0.7,0.5,16,249,191,273,215,171,464.947267553766,4460
50,0.7,0.5,16,171,215,271,191,249,464.799103438327,5678
50,0.7,0.5,16,195,171,311,249,271,486.579492597283,6854
50,0.7,0.5,16,271,311,191,171,247,478.074505022525,6980
50,0.7,0.5,48,251,171,273,191,215,466.329587462426,7226
50,0.7,0.5,48,191,171,271,215,247,464.369690190815,2052
50,0.7,0.5,48,191,251,283,215,171,466.847359191306,6446
50,0.7,0.5,48,191,247,215,273,171,464.783170084174,6810
50,0.7,0.5,48,281,191,215,171,245,472.603670522979,5900
50,0.7,0.5,48,271,247,171,191,215,464.369690190815,7954
50,0.7,0.5,48,283,171,191,249,215,465.456847345634,7512
50,0.7,0.5,48,191,257,215,171,275,476.893024170095,7486
50,0.7,0.5,48,247,271,215,191,171,464.369690190815,4860
50,0.7,0.5,48,275,191,247,171,215,465.883010332436,7096
50,0.7,0.5,88,171,271,215,249,191,464.799103438327,3614
50,0.7,0.5,88,249,311,295,171,195,489.446548950837,6896
50,0.7,0.5,88,215,249,171,271,315,479.673584508284,5126
50,0.7,0.5,88,191,247,271,171,215,464.369690190815,3650
50,0.7,0.5,88,191,251,171,215,273,466.329587462426,4316
50,0.7,0.5,88,171,191,215,271,247,464.369690190815,7526
50,0.7,0.5,88,171,116,271,247,195,495.681449317443,3716
50,0.7,0.5,88,215,271,195,171,247,479.342582787868,5120
50,0.7,0.5,88,171,285,191,215,247,466.500512233812,5246
50,0.7,0.5,88,271,171,311,195,249,486.579492597283,6812
50,0.9,0.01,4,251,135,311,315,275,509.261160851725,7490
50,0.9,0.01,4,171,195,247,215,275,480.655764391335,6002
50,0.9,0.01,4,285,195,247,195,111,548.092998663873,7394
50,0.9,0.01,4,311,247,195,315,283,510.876866664263,3026
50,0.9,0.01,4,195,251,135,271,116,519.026274199583,6098
50,0.9,0.01,4,247,215,191,171,271,464.369690190815,6098
50,0.9,0.01,4,315,113,171,273,251,519.724543460589,6002
50,0.9,0.01,4,191,171,271,247,311,478.074505022525,7922
50,0.9,0.01,4,191,273,171,311,249,478.389403977019,8018
50,0.9,0.01,4,183,135,247,273,311,532.82334122629,7730
50,0.9,0.01,16,247,195,215,171,283,480.183049755032,7400
50,0.9,0.01,16,251,171,191,215,273,466.329587462426,7778
50,0.9,0.01,16,135,249,215,273,191,487.578925903849,1646
50,0.9,0.01,16,215,247,171,273,315,479.69100724663,5174
50,0.9,0.01,16,215,271,247,195,135,499.53319669365,7106
50,0.9,0.01,16,273,135,215,249,315,500.058971290894,5300
50,0.9,0.01,16,135,273,257,215,191,492.780468123147,5342
50,0.9,0.01,16,247,215,171,271,191,464.369690190815,7484
50,0.9,0.01,16,247,213,191,281,171,509.989036023746,1604
50,0.9,0.01,16,271,171,247,116,315,495.650616352099,7568
50,0.9,0.01,48,315,247,283,311,171,486.868778150622,4496
50,0.9,0.01,48,171,191,215,247,285,466.500512233812,5926
50,0.9,0.01,48,273,247,171,315,215,479.69100724663,7694
50,0.9,0.01,48,249,120,229,315,271,547.632849266419,4860
50,0.9,0.01,48,183,257,271,223,171,529.99074865834,6316
50,0.9,0.01,48,191,215,249,271,171,464.799103438327,7824
50,0.9,0.01,48,273,191,171,116,251,492.028278671536,4938
50,0.9,0.01,48,247,285,135,311,321,541.327950295882,6836
50,0.9,0.01,48,191,249,283,215,171,465.456847345634,4938
50,0.9,0.01,48,191,315,311,251,273,510.678708398208,4548
50,0.9,0.01,88,195,273,311,249,135,508.187073458598,7736
50,0.9,0.01,88,291,247,171,311,315,490.500810111321,4346
50,0.9,0.01,88,215,191,251,135,273,488.225257591024,4922
50,0.9,0.01,88,247,215,195,273,135,500.018953477765,4748
50,0.9,0.01,88,311,249,315,191,273,510.136516071687,6044
50,0.9,0.01,88,247,171,271,191,215,464.369690190815,6380
50,0.9,0.01,88,311,249,173,187,273,558.896981257764,1478
50,0.9,0.01,88,171,215,263,321,249,507.439244750794,7784
50,0.9,0.01,88,120,183,171,271,251,520.166361568714,6122
50,0.9,0.01,88,315,261,171,273,215,484.086670806099,7598
50,0.9,0.05,4,191,247,271,171,215,464.369690190815,7538
50,0.9,0.05,4,191,249,171,271,215,464.799103438327,3122
50,0.9,0.05,4,271,171,215,247,315,479.316700889185,5618
50,0.9,0.05,4,191,271,215,171,247,464.369690190815,5090
50,0.9,0.05,4,191,171,247,215,271,464.369690190815,5618
50,0.9,0.05,4,215,273,191,247,171,464.783170084174,7442
50,0.9,0.05,4,171,215,195,247,271,479.342582787868,6002
50,0.9,0.05,4,171,191,215,247,273,464.783170084174,7874
50,0.9,0.05,4,191,215,247,171,271,464.369690190815,7346
50,0.9,0.05,4,171,271,215,247,191,464.369690190815,4130
50,0.9,0.05,16,247,215,191,171,271,464.369690190815,7358
50,0.9,0.05,16,271,191,171,247,215,464.369690190815,5384
50,0.9,0.05,16,247,215,171,191,271,464.369690190815,5132
50,0.9,0.05,16,247,171,273,311,191,478.237271281989,6182
50,0.9,0.05,16,191,171,247,215,273,464.783170084174,3158
50,0.9,0.05,16,215,247,171,271,191,464.369690190815,4040
50,0.9,0.05,16,247,191,171,215,273,464.783170084174,3200
50,0.9,0.05,16,171,191,215,271,247,464.369690190815,7190
50,0.9,0.05,16,191,271,171,249,215,464.799103438327,4796
50,0.9,0.05,16,273,171,191,249,215,464.947267553766,6140
50,0.9,0.05,48,247,273,171,215,191,464.783170084174,7070
50,0.9,0.05,48,247,271,171,215,191,464.369690190815,4288
50,0.9,0.05,48,311,271,171,191,247,478.074505022525,5120
50,0.9,0.05,48,271,191,247,171,215,464.369690190815,6056
50,0.9,0.05,48,171,247,271,215,191,464.369690190815,4496
50,0.9,0.05,48,171,247,191,271,215,464.369690190815,4184
50,0.9,0.05,48,191,171,247,271,215,464.369690190815,5978
50,0.9,0.05,48,191,171,247,273,215,464.783170084174,4626
50,0.9,0.05,48,171,215,191,247,271,464.369690190815,2962
50,0.9,0.05,48,171,247,271,215,191,464.369690190815,7356
50,0.9,0.05,88,247,191,215,171,271,464.369690190815,6434
50,0.9,0.05,88,215,191,271,171,247,464.369690190815,3848
50,0.9,0.05,88,273,191,247,215,171,464.783170084174,6836
50,0.9,0.05,88,215,271,191,247,171,464.369690190815,6596
50,0.9,0.05,88,215,271,247,191,171,464.369690190815,6248
50,0.9,0.05,88,191,247,271,215,171,464.369690190815,6920
50,0.9,0.05,88,271,247,135,215,191,486.956602851777,4148
50,0.9,0.05,88,191,311,171,271,247,478.074505022526,5480
50,0.9,0.05,88,171,247,271,191,215,464.369690190815,3068
50,0.9,0.05,88,247,171,271,215,191,464.369690190815,5144
50,0.9,0.2,4,247,171,215,271,191,464.369690190815,1730
50,0.9,0.2,4,247,271,171,191,215,464.369690190815,4226
50,0.9,0.2,4,191,215,171,247,271,464.369690190815,5618
50,0.9,0.2,4,273,191,247,171,215,464.783170084174,6866
50,0.9,0.2,4,247,215,191,171,271,464.369690190815,5474
50,0.9,0.2,4,271,215,247,191,171,464.369690190815,4610
50,0.9,0.2,4,215,247,191,271,171,464.369690190815,7106
50,0.9,0.2,4,271,247,215,171,191,464.369690190815,7538
50,0.9,0.2,4,247,271,171,215,191,464.369690190815,8018
50,0.9,0.2,4,215,191,273,247,171,464.783170084174,2786
50,0.9,0.2,16,247,171,191,215,271,464.369690190815,3746
50,0.9,0.2,16,215,271,191,247,171,464.369690190815,2654
50,0.9,0.2,16,247,171,191,271,215,464.369690190815,6140
50,0.9,0.2,16,171,247,191,271,215,464.369690190815,4040
50,0.9,0.2,16,171,247,273,191,215,464.783170084174,4796
50,0.9,0.2,16,171,247,191,215,271,464.369690190815,7988
50,0.9,0.2,16,171,191,271,215,247,464.369690190815,4712
50,0.9,0.2,16,271,171,247,191,215,464.369690190815,4964
50,0.9,0.2,16,191,171,247,271,215,464.369690190815,6140
50,0.9,0.2,16,247,311,191,171,271,478.074505022525,6182
50,0.9,0.2,48,311,171,271,191,247,478.074505022525,5042
50,0.9,0.2,48,191,171,215,247,271,464.369690190815,6680
50,0.9,0.2,48,271,191,247,215,171,464.369690190815,4366
50,0.9,0.2,48,191,247,171,271,215,464.369690190815,4652
50,0.9,0.2,48,191,247,215,271,171,464.369690190815,3404
50,0.9,0.2,48,215,171,247,191,271,464.369690190815,5380
50,0.9,0.2,48,247,171,271,215,191,464.369690190815,4834
50,0.9,0.2,48,171,191,271,247,215,464.369690190815,5770
50,0.9,0.2,48,215,191,271,247,171,464.369690190815,3768
50,0.9,0.2,48,247,215,271,171,191,464.369690190815,3768
50,0.9,0.2,88,171,271,215,247,191,464.369690190815,5114
50,0.9,0.2,88,191,271,171,247,215,464.369690190815,4526
50,0.9,0.2,88,247,191,271,215,171,464.369690190815,4394
50,0.9,0.2,88,171,215,191,247,271,464.369690190815,7274
50,0.9,0.2,88,215,247,171,271,191,464.369690190815,5414
50,0.9,0.2,88,191,215,171,271,247,464.369690190815,3158
50,0.9,0.2,88,215,171,191,271,247,464.369690190815,2720
