50,0.9,0.5,48,191,215,249,171,465.465934102086,7746
50,0.9,0.5,48,191,215,245,171,470.477230608925,6420
50,0.9,0.5,48,215,171,191,247,464.905701368807,3690
50,0.9,0.5,48,247,171,215,191,464.905701368808,2442
50,0.9,0.5,88,215,247,171,191,464.905701368807,6746
50,0.9,0.5,88,191,171,215,247,464.905701368807,5042
50,0.9,0.5,88,251,171,191,215,470.718313268226,6266
50,0.9,0.5,88,191,171,215,247,464.905701368807,6056
50,0.9,0.5,88,215,171,247,195,479.783171401572,3638
50,0.9,0.5,88,215,171,191,247,464.905701368807,6308
50,0.9,0.5,88,191,171,249,215,465.465934102086,5396
50,0.9,0.5,88,171,247,191,215,464.905701368808,7580
50,0.9,0.5,88,311,315,171,247,486.729654624202,7760
50,0.9,0.5,88,191,247,215,171,464.905701368808,4994
100,0.5,0.01,4,171,215,191,247,464.905701368807,6244
100,0.5,0.01,4,191,171,215,247,464.905701368807,6724
100,0.5,0.01,4,195,247,191,215,498.55394901796,4708
100,0.5,0.01,4,171,247,215,191,464.905701368808,6628
100,0.5,0.01,4,191,215,171,251,470.718313268226,6340
100,0.5,0.01,4,215,191,251,195,500.673292996996,5764
100,0.5,0.01,4,247,315,191,215,498.555651150386,5956
100,0.5,0.01,4,215,171,315,247,479.806960618032,5188
100,0.5,0.01,4,199,195,247,215,500.945852649208,7684
100,0.5,0.01,4,135,311,183,247,530.9928370104,2020
100,0.5,0.01,16,215,249,171,183,501.002846226743,7744
100,0.5,0.01,16,215,195,191,247,498.55394901796,6232
100,0.5,0.01,16,311,191,171,249,479.168782814784,4720
100,0.5,0.01,16,171,229,249,120,527.035860659395,5476
100,0.5,0.01,16,215,191,171,247,464.905701368808,6652
100,0.5,0.01,16,215,245,171,191,470.477230608925,5980
100,0.5,0.01,16,171,311,191,247,478.648200759506,7156
100,0.5,0.01,16,215,249,171,191,465.465934102086,6568
100,0.5,0.01,16,215,171,247,191,464.905701368808,6652
100,0.5,0.01,16,249,311,191,171,479.168782814784,5896
100,0.5,0.01,48,171,120,187,249,511.868956748835,2804
100,0.5,0.01,48,183,311,171,247,496.294388104143,5612
100,0.5,0.01,48,247,215,191,171,464.905701368808,724
100,0.5,0.01,48,171,215,249,191,465.465934102086,6600
100,0.5,0.01,48,191,247,215,171,464.905701368808,6288
100,0.5,0.01,48,171,215,195,251,484.434413122394,7744
100,0.5,0.01,48,191,247,215,195,498.55394901796,7224
100,0.5,0.01,48,311,249,195,171,487.148070023573,5040
100,0.5,0.01,48,191,195,251,215,500.673292996996,4000
100,0.5,0.01,48,245,215,191,171,470.477230608924,4000
100,0.5,0.01,88,247,215,171,191,464.905701368808,5440
100,0.5,0.01,88,215,191,171,247,464.905701368808,3388
100,0.5,0.01,88,195,247,171,311,486.70503811461,7060
100,0.5,0.01,88,215,191,249,171,465.465934102086,3124
100,0.5,0.01,88,249,215,171,191,465.465934102086,7648
100,0.5,0.01,88,249,215,135,191,487.727333395821,4756
100,0.5,0.01,88,187,247,215,171,502.193576001213,2056
100,0.5,0.01,88,257,183,311,171,498.184016724175,604
100,0.5,0.01,88,171,187,311,249,493.693157275676,4984
100,0.5,0.01,88,171,191,213,249,509.327073113724,3964
100,0.5,0.05,4,171,215,191,247,464.905701368807,6628
100,0.5,0.05,4,191,215,247,171,464.905701368808,4324
100,0.5,0.05,4,215,247,191,171,464.905701368808,2116
100,0.5,0.05,4,247,215,191,171,464.905701368808,2116
100,0.5,0.05,4,247,215,171,195,479.783171401572,4996
100,0.5,0.05,4,171,247,215,195,479.783171401572,4900
100,0.5,0.05,4,171,215,195,247,479.783171401572,2692
100,0.5,0.05,4,191,171,247,215,464.905701368807,4996
100,0.5,0.05,4,191,171,247,215,464.905701368807,868
100,0.5,0.05,4,171,247,195,215,479.783171401572,5668
100,0.5,0.05,16,247,171,191,215,464.905701368808,1948
100,0.5,0.05,16,215,247,191,171,464.905701368808,7660
100,0.5,0.05,16,215,191,171,247,464.905701368808,2788
100,0.5,0.05,16,191,215,247,171,464.905701368808,1444
100,0.5,0.05,16,191,171,215,247,464.905701368807,2788
100,0.5,0.05,16,171,247,215,191,464.905701368808,6904
100,0.5,0.05,16,191,247,171,215,464.905701368808,6820
100,0.5,0.05,16,247,191,171,215,464.905701368808,6064
100,0.5,0.05,16,135,215,247,191,487.456755869776,5308
100,0.5,0.05,16,191,215,247,171,464.905701368808,2284
100,0.5,0.05,48,191,215,171,247,464.905701368808,3740
100,0.5,0.05,48,247,171,191,215,464.905701368808,7952
100,0.5,0.05,48,171,191,215,247,464.905701368807,4104
100,0.5,0.05,48,247,191,171,215,464.905701368808,5092
100,0.5,0.05,48,191,171,215,247,464.905701368807,2128
100,0.5,0.05,48,191,247,215,171,464.905701368808,5664
100,0.5,0.05,48,215,171,247,191,464.905701368808,5508
100,0.5,0.05,48,171,247,215,191,464.905701368808,4416
100,0.5,0.05,48,191,171,247,215,464.905701368807,1608
100,0.5,0.05,48,195,247,171,215,479.783171401572,2804
100,0.5,0.05,88,215,247,191,171,464.905701368808,6340
100,0.5,0.05,88,247,171,215,191,464.905701368808,2860
100,0.5,0.05,88,247,215,171,191,464.905701368808,5248
100,0.5,0.05,88,171,191,311,247,478.648200759506,5944
100,0.5,0.05,88,247,215,191,171,464.905701368808,1972
100,0.5,0.05,88,171,191,215,247,464.905701368807,4504
100,0.5,0.05,88,215,247,191,171,464.905701368808,4696
100,0.5,0.05,88,215,171,191,249,465.465934102086,2512
100,0.5,0.05,88,215,191,247,171,464.905701368808,1108
100,0.5,0.05,88,191,171,215,247,464.905701368807,2632
100,0.5,0.2,4,191,215,171,247,464.905701368808,5092
100,0.5,0.2,4,191,171,215,247,464.905701368807,5860
100,0.5,0.2,4,247,191,171,215,464.905701368808,6532
100,0.5,0.2,4,171,191,247,215,464.905701368807,3460
100,0.5,0.2,4,191,171,215,247,464.905701368807,5092
100,0.5,0.2,4,191,171,247,215,464.905701368807,4036
100,0.5,0.2,4,215,247,191,171,464.905701368808,1348
100,0.5,0.2,4,171,247,215,191,464.905701368808,3268
100,0.5,0.2,4,247,171,215,191,464.905701368808,3652
100,0.5,0.2,4,215,171,191,249,465.465934102086,7876
100,0.5,0.2,16,191,247,171,215,464.905701368808,3460
100,0.5,0.2,16,247,215,191,171,464.905701368808,1444
100,0.5,0.2,16,191,247,215,171,464.905701368808,3712
100,0.5,0.2,16,171,247,195,215,479.783171401572,5980
100,0.5,0.2,16,247,215,171,191,464.905701368808,2704
100,0.5,0.2,16,215,171,191,247,464.905701368807,5224
100,0.5,0.2,16,171,215,191,247,464.905701368807,6988
100,0.5,0.2,16,191,171,247,215,464.905701368807,1864
100,0.5,0.2,16,215,191,171,247,464.905701368808,2368
100,0.5,0.2,16,249,171,215,191,465.465934102086,3376
100,0.5,0.2,48,215,247,171,191,464.905701368807,1868
100,0.5,0.2,48,171,215,191,247,464.905701368807,3688
100,0.5,0.2,48,215,171,247,191,464.905701368808,3012
100,0.5,0.2,48,171,215,191,247,464.905701368807,3220
100,0.5,0.2,48,215,191,171,247,464.905701368808,2960
100,0.5,0.2,48,171,191,215,247,464.905701368807,1400
100,0.5,0.2,48,191,247,171,215,464.905701368808,5196
100,0.5,0.2,48,215,247,171,191,464.905701368807,5716
100,0.5,0.2,48,171,247,215,191,464.905701368808,3116
100,0.5,0.2,48,215,247,171,191,464.905701368807,3844
100,0.5,0.2,88,171,215,191,247,464.905701368807,3892
100,0.5,0.2,88,215,171,191,247,464.905701368807,1840
100,0.5,0.2,88,215,247,191,171,464.905701368808,4336
100,0.5,0.2,88,247,171,215,191,464.905701368808,3520
100,0.5,0.2,88,247,215,171,191,464.905701368808,2896
100,0.5,0.2,88,191,247,171,215,464.905701368808,2200
100,0.5,0.2,88,191,215,171,247,464.905701368808,2656
100,0.5,0.2,88,215,191,247,171,464.905701368808,2080
100,0.5,0.2,88,247,215,191,171,464.905701368808,2740
100,0.5,0.2,88,215,247,191,171,464.905701368808,2788
100,0.5,0.5,4,215,283,191,171,477.384528594184,7204
100,0.5,0.5,4,171,191,215,247,464.905701368807,7588
100,0.5,0.5,4,249,311,171,191,479.168782814784,5668
100,0.5,0.5,4,311,315,249,171,487.172759536032,4516
100,0.5,0.5,4,261,191,215,171,475.316127109826,7972
100,0.5,0.5,4,247,315,171,215,479.806960618032,6340
100,0.5,0.5,4,315,135,249,215,500.183082299207,2116
100,0.5,0.5,4,191,315,247,215,498.555651150386,7108
100,0.5,0.5,4,215,249,191,171,465.465934102086,7684
100,0.5,0.5,4,247,191,215,171,464.905701368807,5668
100,0.5,0.5,16,191,247,171,311,478.648200759506,6316
100,0.5,0.5,16,191,171,245,215,470.477230608925,6568
100,0.5,0.5,16,247,195,171,215,479.783171401572,5140
100,0.5,0.5,16,215,171,191,247,464.905701368807,7156
100,0.5,0.5,16,215,247,191,171,464.905701368808,6316
100,0.5,0.5,16,215,247,191,171,464.905701368808,6148
100,0.5,0.5,16,247,195,171,215,479.783171401572,2788
100,0.5,0.5,16,191,171,247,215,464.905701368807,6736
100,0.5,0.5,16,247,215,191,135,487.456755869776,6484
100,0.5,0.5,16,215,247,191,171,464.905701368808,5308
100,0.5,0.5,48,247,171,215,191,464.905701368808,4260
100,0.5,0.5,48,249,171,191,215,465.465934102086,7640
100,0.5,0.5,48,191,171,247,215,464.905701368807,6132
100,0.5,0.5,48,215,191,171,249,465.465934102086,7068
100,0.5,0.5,48,245,171,215,191,470.477230608925,4624
100,0.5,0.5,48,249,215,171,191,465.465934102086,3428
100,0.5,0.5,48,191,171,215,247,464.905701368807,7952
100,0.5,0.5,48,247,215,195,171,479.783171401572,4988
100,0.5,0.5,48,215,247,171,315,479.806960618032,6288
100,0.5,0.5,48,215,247,315,171,479.806960618032,6028
100,0.5,0.5,88,215,191,171,245,470.477230608925,4732
100,0.5,0.5,88,215,191,171,249,465.465934102086,7048
100,0.5,0.5,88,215,171,191,261,475.316127109826,5308
100,0.5,0.5,88,171,247,215,195,479.783171401572,7396
100,0.5,0.5,88,247,171,191,215,464.905701368808,7960
100,0.5,0.5,88,171,195,215,249,480.248234129949,6904
100,0.5,0.5,88,171,215,245,191,470.477230608925,4996
100,0.5,0.5,88,249,171,311,191,479.168782814784,4096
100,0.5,0.5,88,249,215,171,191,465.465934102086,7552
100,0.5,0.5,88,171,251,215,191,470.718313268226,7420
100,0.7,0.01,4,249,315,135,215,500.183082299207,4804
100,0.7,0.01,4,247,311,135,191,503.993453150964,7108
100,0.7,0.01,4,311,249,135,183,531.011454278211,3844
100,0.7,0.01,4,171,111,251,183,522.950385184048,3748
100,0.7,0.01,4,247,171,215,191,464.905701368808,5572
100,0.7,0.01,4,195,171,116,249,496.576638241514,4228
100,0.7,0.01,4,247,191,135,215,487.456755869776,6340
100,0.7,0.01,4,315,249,171,215,480.272072674135,4804
100,0.7,0.01,4,215,191,249,171,465.465934102086,3268
100,0.7,0.01,4,245,195,171,215,485.159560498643,3652
100,0.7,0.01,16,195,171,247,215,479.783171401572,4972
100,0.7,0.01,16,171,215,247,191,464.905701368808,3628
100,0.7,0.01,16,249,171,215,191,465.465934102086,1696
100,0.7,0.01,16,215,249,195,171,480.248234129949,7324
100,0.7,0.01,16,191,215,247,171,464.905701368808,7324
100,0.7,0.01,16,171,191,215,273,472.163519121729,6232
100,0.7,0.01,16,191,171,215,247,464.905701368807,5224
100,0.7,0.01,16,215,195,171,247,479.783171401572,2200
100,0.7,0.01,16,171,249,311,195,487.148070023573,7492
100,0.7,0.01,16,249,215,171,191,465.465934102086,2704
100,0.7,0.01,48,191,215,245,135,492.767038370414,3324
100,0.7,0.01,48,247,215,187,187,536.733665516244,1140
100,0.7,0.01,48,135,215,191,247,487.456755869776,5196
100,0.7,0.01,48,315,215,171,247,479.806960618032,5924
100,0.7,0.01,48,215,171,195,249,480.248234129949,6860
100,0.7,0.01,48,135,249,311,191,504.247150767247,6808
100,0.7,0.01,48,311,171,247,315,486.729654624203,7016
100,0.7,0.01,48,215,183,171,251,501.451561908327,5924
100,0.7,0.01,48,171,195,249,215,480.248234129949,3688
100,0.7,0.01,48,215,191,251,171,470.718313268226,6444
100,0.7,0.01,88,135,249,191,215,487.727333395821,6244
100,0.7,0.01,88,171,191,215,245,470.477230608925,1120
100,0.7,0.01,88,311,171,245,187,497.470486602805,7696
100,0.7,0.01,88,247,171,195,311,486.70503811461,7252
100,0.7,0.01,88,247,191,171,311,478.648200759506,2488
100,0.7,0.01,88,249,191,171,215,465.465934102086,6808
100,0.7,0.01,88,247,215,191,171,464.905701368808,6952
100,0.7,0.01,88,191,171,247,311,478.648200759506,2176
100,0.7,0.01,88,171,195,247,116,496.190335569675,3736
100,0.7,0.01,88,191,311,171,249,479.168782814784,5500
100,0.7,0.05,4,247,215,191,171,464.905701368808,5668
100,0.7,0.05,4,171,191,215,247,464.905701368807,6244
100,0.7,0.05,4,249,191,215,171,465.465934102086,6052
100,0.7,0.05,4,191,171,215,245,470.477230608925,5188
100,0.7,0.05,4,191,171,215,247,464.905701368807,7780
100,0.7,0.05,4,215,191,171,247,464.905701368808,5476
100,0.7,0.05,4,171,249,215,191,465.465934102086,4708
100,0.7,0.05,4,191,171,247,215,464.905701368807,4996
100,0.7,0.05,4,247,191,171,215,464.905701368808,7588
100,0.7,0.05,4,191,215,247,171,464.905701368808,5860
100,0.7,0.05,16,171,247,191,215,464.905701368808,3964
100,0.7,0.05,16,171,215,191,247,464.905701368807,3376
100,0.7,0.05,16,191,215,247,171,464.905701368808,4804
100,0.7,0.05,16,171,191,215,247,464.905701368807,3796
100,0.7,0.05,16,247,171,191,215,464.905701368808,6400
100,0.7,0.05,16,215,191,247,171,464.905701368808,2536
100,0.7,0.05,16,215,171,191,247,464.905701368807,7912
100,0.7,0.05,16,171,191,215,247,464.905701368807,1276
100,0.7,0.05,16,171,215,191,247,464.905701368807,5056
100,0.7,0.05,16,171,215,247,191,464.905701368808,3124
100,0.7,0.05,48,191,171,247,215,464.905701368807,5456
100,0.7,0.05,48,247,215,171,191,464.905701368808,5716
100,0.7,0.05,48,215,171,191,247,464.905701368807,3116
100,0.7,0.05,48,171,191,215,247,464.905701368807,2752
100,0.7,0.05,48,191,215,171,247,464.905701368808,7068
100,0.7,0.05,48,191,171,247,215,464.905701368807,2596
100,0.7,0.05,48,247,215,191,171,464.905701368808,3480
100,0.7,0.05,48,247,215,171,191,464.905701368808,6028
100,0.7,0.05,48,215,191,171,247,464.905701368808,3064
100,0.7,0.05,48,247,215,191,171,464.905701368808,3584
100,0.7,0.05,88,247,171,215,195,479.783171401572,4684
100,0.7,0.05,88,171,191,247,215,464.905701368807,5296
100,0.7,0.05,88,215,171,245,191,470.477230608925,6268
100,0.7,0.05,88,247,215,171,191,464.905701368808,3736
100,0.7,0.05,88,215,191,247,171,464.905701368808,4252
100,0.7,0.05,88,247,215,171,191,464.905701368808,5464
100,0.7,0.05,88,191,247,215,171,464.905701368808,6736
100,0.7,0.05,88,247,171,191,215,464.905701368808,1624
100,0.7,0.05,88,191,247,135,215,487.456755869776,5356
100,0.7,0.05,88,215,247,171,191,464.905701368807,1924
100,0.7,0.2,4,171,247,215,191,464.905701368808,3652
100,0.7,0.2,4,247,215,191,171,464.905701368808,6148
100,0.7,0.2,4,191,171,215,247,464.905701368807,4036
100,0.7,0.2,4,215,171,191,247,464.905701368807,4516
100,0.7,0.2,4,215,247,191,171,464.905701368808,4804
100,0.7,0.2,4,247,215,171,191,464.905701368808,5188
100,0.7,0.2,4,247,215,191,171,464.905701368808,3556
100,0.7,0.2,4,171,191,215,247,464.905701368807,1156
100,0.7,0.2,4,191,247,171,215,464.905701368808,2308
100,0.7,0.2,4,215,247,171,191,464.905701368807,5092
100,0.7,0.2,16,191,171,215,247,464.905701368807,4720
100,0.7,0.2,16,171,247,191,215,464.905701368808,8080
100,0.7,0.2,16,171,215,247,191,464.905701368808,3544
100,0.7,0.2,16,191,247,215,171,464.905701368808,5392
100,0.7,0.2,16,215,247,191,171,464.905701368808,4300
100,0.7,0.2,16,191,171,215,247,464.905701368807,5224
100,0.7,0.2,16,215,191,171,247,464.905701368808,3796
100,0.7,0.2,16,171,215,191,247,464.905701368807,5476
100,0.7,0.2,16,191,215,171,247,464.905701368808,3712
100,0.7,0.2,16,247,215,191,171,464.905701368808,6316
100,0.7,0.2,48,191,171,215,247,464.905701368807,1868
100,0.7,0.2,48,171,215,191,247,464.905701368807,4052
100,0.7,0.2,48,247,191,215,171,464.905701368807,1712
100,0.7,0.2,48,171,215,191,247,464.905701368807,4104
100,0.7,0.2,48,171,191,247,215,464.905701368807,3688
100,0.7,0.2,48,191,247,215,171,464.905701368808,5352
100,0.7,0.2,48,247,215,171,191,464.905701368808,3740
100,0.7,0.2,48,247,191,215,171,464.905701368807,5404
100,0.7,0.2,48,215,247,171,191,464.905701368807,2024
100,0.7,0.2,48,171,215,191,247,464.905701368807,4676
100,0.7,0.2,88,247,215,191,171,464.905701368808,3604
100,0.7,0.2,88,215,247,191,171,464.905701368808,3256
100,0.7,0.2,88,191,215,171,247,464.905701368808,2704
100,0.7,0.2,88,171,215,247,191,464.905701368808,7336
100,0.7,0.2,88,171,215,191,247,464.905701368807,4336
100,0.7,0.2,88,247,191,215,171,464.905701368807,4156
100,0.7,0.2,88,191,247,171,215,464.905701368808,3544
100,0.7,0.2,88,215,191,171,247,464.905701368808,4312
100,0.7,0.2,88,191,247,215,171,464.905701368808,5872
100,0.7,0.2,88,215,247,171,191,464.905701368807,5152
100,0.7,0.5,4,245,315,171,311,492.134866525978,5956
100,0.7,0.5,4,215,249,171,315,480.272072674135,1540
100,0.7,0.5,4,171,247,191,311,478.648200759506,3364
100,0.7,0.5,4,191,215,171,247,464.905701368808,6532
100,0.7,0.5,4,215,245,171,315,485.183046317436,7780
100,0.7,0.5,4,215,171,247,191,464.905701368808,2788
100,0.7,0.5,4,171,191,273,215,472.16351912173,7012
100,0.7,0.5,4,171,215,191,245,470.477230608925,2308
100,0.7,0.5,4,315,215,171,245,485.183046317436,5092
100,0.7,0.5,4,191,215,171,247,464.905701368808,3556
100,0.7,0.5,16,247,171,191,215,464.905701368808,4468
100,0.7,0.5,16,171,215,191,247,464.905701368807,6484
100,0.7,0.5,16,215,249,191,171,465.465934102086,4888
100,0.7,0.5,16,171,215,191,249,465.465934102086,5728
100,0.7,0.5,16,171,215,247,191,464.905701368808,6148
100,0.7,0.5,16,191,215,171,247,464.905701368808,4636
100,0.7,0.5,16,215,171,247,191,464.905701368808,8080
100,0.7,0.5,16,247,191,215,171,464.905701368807,4300
100,0.7,0.5,16,247,215,171,191,464.905701368808,3712
100,0.7,0.5,16,215,247,191,171,464.905701368808,5224
100,0.7,0.5,48,247,191,171,215,464.905701368808,5144
100,0.7,0.5,48,171,215,247,191,464.905701368808,7952
100,0.7,0.5,48,191,249,171,215,465.465934102086,7484
100,0.7,0.5,48,215,191,171,249,465.465934102086,5716
100,0.7,0.5,48,215,195,247,171,479.783171401572,5612
100,0.7,0.5,48,247,215,171,191,464.905701368808,6704
100,0.7,0.5,48,171,273,191,215,472.16351912173,7380
100,0.7,0.5,48,191,171,247,215,464.905701368807,5300
100,0.7,0.5,48,171,191,215,247,464.905701368807,5404
100,0.7,0.5,48,191,171,215,247,464.905701368807,6600
100,0.7,0.5,88,191,247,215,171,464.905701368808,5944
100,0.7,0.5,88,171,215,249,191,465.465934102086,6220
100,0.7,0.5,88,215,171,191,247,464.905701368807,5068
100,0.7,0.5,88,247,215,191,171,464.905701368808,7696
100,0.7,0.5,88,215,247,171,191,464.905701368807,6220
100,0.7,0.5,88,215,315,247,171,479.806960618032,6256
100,0.7,0.5,88,171,215,247,191,464.905701368808,7552
100,0.7,0.5,88,171,215,195,247,479.783171401572,6244
100,0.7,0.5,88,191,215,171,249,465.465934102086,6592
100,0.7,0.5,88,247,315,171,215,479.806960618032,5308
100,0.9,0.01,4,311,315,247,171,486.729654624202,6724
100,0.9,0.01,4,116,195,249,135,518.272132250515,6340
100,0.9,0.01,4,247,171,191,215,464.905701368808,4612
100,0.9,0.01,4,215,195,199,249,501.276966359993,4900
100,0.9,0.01,4,195,171,215,249,480.248234129949,7588
100,0.9,0.01,4,195,247,171,311,486.70503811461,5188
100,0.9,0.01,4,249,215,315,171,480.272072674135,7108
100,0.9,0.01,4,315,215,171,249,480.272072674135,5956
100,0.9,0.01,4,315,311,171,247,486.729654624203,6436
100,0.9,0.01,4,171,247,195,311,486.70503811461,3076
100,0.9,0.01,16,251,116,135,321,549.207852372848,5056
100,0.9,0.01,16,191,311,171,249,479.168782814784,7492
100,0.9,0.01,16,247,195,215,191,498.55394901796,6484
100,0.9,0.01,16,171,215,191,251,470.718313268226,4636
100,0.9,0.01,16,187,171,251,311,494.123063655659,7912
100,0.9,0.01,16,247,215,171,191,464.905701368808,3964
100,0.9,0.01,16,215,171,191,247,464.905701368807,4804
100,0.9,0.01,16,247,171,191,223,514.602238440827,4888
100,0.9,0.01,16,247,215,171,191,464.905701368808,4300
100,0.9,0.01,16,116,315,249,171,496.598386072519,6988
100,0.9,0.01,48,191,215,171,245,470.477230608925,5924
100,0.9,0.01,48,195,273,171,311,493.144849965695,5144
100,0.9,0.01,48,171,247,187,311,493.669911613662,7744
100,0.9,0.01,48,315,247,135,215,499.959532628164,7536
100,0.9,0.01,48,245,195,215,171,485.159560498642,3376
100,0.9,0.01,48,215,249,171,195,480.248234129949,7536
100,0.9,0.01,48,171,187,249,116,505.812865463823,5144
100,0.9,0.01,48,171,311,195,249,487.148070023573,6496
100,0.9,0.01,48,191,245,191,215,502.708207811461,8004
100,0.9,0.01,48,215,191,247,135,487.456755869776,4988
100,0.9,0.01,88,171,247,315,215,479.806960618032,7828
100,0.9,0.01,88,247,171,215,195,479.783171401572,6352
100,0.9,0.01,88,171,191,249,215,465.465934102086,6016
100,0.9,0.01,88,249,195,215,171,480.24823412995,4468
100,0.9,0.01,88,249,116,171,195,496.576638241514,6556
100,0.9,0.01,88,171,249,215,191,465.465934102086,3988
100,0.9,0.01,88,249,183,311,183,538.365583091832,4444
100,0.9,0.01,88,215,249,315,171,480.272072674135,6460
100,0.9,0.01,88,195,171,311,247,486.70503811461,5488
100,0.9,0.01,88,315,171,249,215,480.272072674135,7240
100,0.9,0.05,4,191,215,171,249,465.465934102086,5476
100,0.9,0.05,4,191,171,247,215,464.905701368807,5092
100,0.9,0.05,4,171,273,215,191,472.16351912173,2020
100,0.9,0.05,4,191,171,247,215,464.905701368807,6532
100,0.9,0.05,4,247,191,171,215,464.905701368808,4996
100,0.9,0.05,4,191,171,247,215,464.905701368807,8068
100,0.9,0.05,4,171,191,215,245,470.477230608925,7012
100,0.9,0.05,4,215,191,171,247,464.905701368808,4612
100,0.9,0.05,4,171,191,311,247,478.648200759506,5668
100,0.9,0.05,4,171,215,247,191,464.905701368808,2788
100,0.9,0.05,16,191,215,171,247,464.905701368808,3628
100,0.9,0.05,16,215,171,191,247,464.905701368807,4132
100,0.9,0.05,16,191,171,249,215,465.465934102086,7576
100,0.9,0.05,16,215,191,247,171,464.905701368808,6736
100,0.9,0.05,16,215,191,247,171,464.905701368808,6064
100,0.9,0.05,16,191,249,171,215,465.465934102086,5476
100,0.9,0.05,16,215,171,315,247,479.806960618032,6988
100,0.9,0.05,16,191,171,249,215,465.465934102086,6232
100,0.9,0.05,16,191,171,311,247,478.648200759506,3880
100,0.9,0.05,16,191,247,171,215,464.905701368808,5560
100,0.9,0.05,48,247,195,171,215,479.783171401572,4988
100,0.9,0.05,48,191,171,215,247,464.905701368807,4468
100,0.9,0.05,48,195,215,251,171,484.434413122394,7848
100,0.9,0.05,48,191,116,171,247,491.236216620658,3844
100,0.9,0.05,48,191,215,247,171,464.905701368808,3584
100,0.9,0.05,48,171,191,247,215,464.905701368807,6548
100,0.9,0.05,48,215,171,191,247,464.905701368807,2648
100,0.9,0.05,48,171,247,215,191,464.905701368808,6392
100,0.9,0.05,48,215,191,247,171,464.905701368808,5872
100,0.9,0.05,48,215,249,191,171,465.465934102086,3168
100,0.9,0.05,88,171,247,191,215,464.905701368808,7048
100,0.9,0.05,88,247,171,215,191,464.905701368808,7600
100,0.9,0.05,88,191,311,247,171,478.648200759506,6580
100,0.9,0.05,88,191,171,215,251,470.718313268226,7120
100,0.9,0.05,88,247,191,215,171,464.905701368807,3352
100,0.9,0.05,88,247,191,311,135,503.993453150964,3532
100,0.9,0.05,88,311,247,171,191,478.648200759506,6640
100,0.9,0.05,88,215,247,171,191,464.905701368807,6424
100,0.9,0.05,88,191,215,171,249,465.465934102086,6472
100,0.9,0.05,88,191,171,215,247,464.905701368807,6784
100,0.9,0.2,4,171,247,191,215,464.905701368808,6916
100,0.9,0.2,4,191,247,215,171,464.905701368808,5380
100,0.9,0.2,4,171,247,191,215,464.905701368808,3652
100,0.9,0.2,4,171,247,191,215,464.905701368808,1732
100,0.9,0.2,4,215,247,171,191,464.905701368807,5956
100,0.9,0.2,4,191,171,215,249,465.465934102086,7396
100,0.9,0.2,4,171,191,247,215,464.905701368807,4708
100,0.9,0.2,4,171,247,215,191,464.905701368808,3364
100,0.9,0.2,4,191,215,171,247,464.905701368808,6436
100,0.9,0.2,4,191,249,215,171,465.465934102086,7588
100,0.9,0.2,16,247,171,191,215,464.905701368808,4972
100,0.9,0.2,16,215,191,171,247,464.905701368808,4888
100,0.9,0.2,16,171,215,249,191,465.465934102086,5980
100,0.9,0.2,16,247,171,191,215,464.905701368808,2620
100,0.9,0.2,16,191,247,171,215,464.905701368808,4468
100,0.9,0.2,16,171,191,247,215,464.905701368807,5392
100,0.9,0.2,16,215,191,171,247,464.905701368808,5224
100,0.9,0.2,16,191,171,215,247,464.905701368807,3880
100,0.9,0.2,16,171,247,191,215,464.905701368808,5308
100,0.9,0.2,16,171,247,215,191,464.905701368808,5392
100,0.9,0.2,48,247,191,171,215,464.905701368808,2388
100,0.9,0.2,48,171,191,215,247,464.905701368807,1816
100,0.9,0.2,48,171,191,247,215,464.905701368807,6808
100,0.9,0.2,48,247,215,171,191,464.905701368808,7224
100,0.9,0.2,48,215,171,191,247,464.905701368807,5716
100,0.9,0.2,48,215,247,171,191,464.905701368807,1712
100,0.9,0.2,48,247,215,191,171,464.905701368808,3428
100,0.9,0.2,48,215,191,171,247,464.905701368808,5456
100,0.9,0.2,48,171,247,215,191,464.905701368808,3324
100,0.9,0.2,48,247,171,191,215,464.905701368808,3844
100,0.9,0.2,88,247,215,191,171,464.905701368808,1132
100,0.9,0.2,88,247,171,191,215,464.905701368808,7204
100,0.9,0.2,88,215,171,191,247,464.905701368807,4216
100,0.9,0.2,88,171,247,191,215,464.905701368808,3556
100,0.9,0.2,88,171,191,215,247,464.905701368807,3340
100,0.9,0.2,88,191,215,247,171,464.905701368808,2980
100,0.9,0.2,88,191,247,171,215,464.905701368808,3460
100,0.9,0.2,88,247,191,215,171,464.905701368807,3208
100,0.9,0.2,88,191,171,247,215,464.905701368807,5548
100,0.9,0.2,88,171,247,215,191,464.905701368808,3412
100,0.9,0.5,4,191,247,171,311,478.648200759506,580
100,0.9,0.5,4,191,215,171,245,470.477230608925,6628
100,0.9,0.5,4,171,245,215,195,485.159560498642,2404
100,0.9,0.5,4,191,247,215,171,464.905701368808,6916
100,0.9,0.5,4,311,135,191,247,503.993453150964,7108
100,0.9,0.5,4,215,171,191,247,464.905701368807,4324
100,0.9,0.5,4,215,171,247,191,464.905701368808,5092
100,0.9,0.5,4,247,191,215,135,487.456755869776,4132
100,0.9,0.5,4,273,215,171,191,472.163519121729,5956
100,0.9,0.5,4,311,247,171,191,478.648200759506,7300
100,0.9,0.5,16,195,171,311,247,486.70503811461,7408
100,0.9,0.5,16,247,171,191,215,464.905701368808,3964
