50,0.5,0.2,16,137,283,245,309,189,45392.5717764465,5258
50,0.5,0.2,16,283,189,137,309,245,45392.5717764466,6812
50,0.5,0.2,16,137,229,309,283,245,45392.5717764468,3536
50,0.5,0.2,16,283,137,309,245,229,45392.5717764462,3326
50,0.5,0.2,16,137,309,189,283,245,45392.5717764468,6812
50,0.5,0.2,16,137,309,189,283,245,45392.5717764468,4376
50,0.5,0.2,16,229,245,283,137,309,45392.5717764468,2906
50,0.5,0.2,16,189,245,309,137,273,45392.5841915559,6182
50,0.5,0.2,16,189,283,137,309,245,45392.5717764466,3242
50,0.5,0.2,48,137,309,245,283,229,45392.5717764465,4106
50,0.5,0.2,48,283,137,309,189,245,45392.5717764462,5068
50,0.5,0.2,48,309,229,283,137,245,45392.5717764464,7746
50,0.5,0.2,48,283,309,189,137,245,45392.5717764468,3456
50,0.5,0.2,48,245,189,137,283,309,45392.5717764468,6082
50,0.5,0.2,48,245,283,137,309,229,45392.5717764467,4184
50,0.5,0.2,48,283,309,137,229,245,45392.5717764463,3300
50,0.5,0.2,48,245,283,189,309,137,45392.5717764468,3196
50,0.5,0.2,48,283,229,309,245,137,45392.5717764471,4470
50,0.5,0.2,48,283,189,309,137,245,45392.5717764464,4678
50,0.5,0.2,88,137,309,189,245,283,45392.5717764466,3824
50,0.5,0.2,88,249,231,137,273,309,45416.5669202622,7526
50,0.5,0.2,88,283,137,245,189,309,45392.5717764464,7490
50,0.5,0.2,88,137,229,245,309,283,45392.5717764467,5276
50,0.5,0.2,88,229,309,137,245,283,45392.5717764467,5936
50,0.5,0.2,88,137,245,189,309,283,45392.5717764464,4064
50,0.5,0.2,88,283,309,189,245,137,45392.5717764465,3482
50,0.5,0.2,88,189,247,309,283,137,45392.9819768007,6806
50,0.5,0.2,88,309,137,189,283,245,45392.5717764469,4028
50,0.5,0.2,88,245,137,283,309,189,45392.5717764467,4478
50,0.5,0.5,4,309,251,137,229,291,45393.1114218462,7202
50,0.5,0.5,4,281,247,203,229,137,45615.2637663092,7778
50,0.5,0.5,4,231,137,309,249,273,45416.5669202618,7394
50,0.5,0.5,4,137,229,283,309,249,45392.9821500444,7682
50,0.5,0.5,4,251,137,231,273,203,45605.1155652963,5138
50,0.5,0.5,4,261,291,229,219,137,45745.0343002573,4178
50,0.5,0.5,4,291,137,231,203,245,45606.4845087185,6722
50,0.5,0.5,4,189,309,137,241,283,45409.9455077233,7778
50,0.5,0.5,4,245,309,137,281,229,45392.6241920194,7970
50,0.5,0.5,4,229,137,273,245,309,45392.5841915554,4322
50,0.5,0.5,16,247,283,203,189,137,45614.8129838498,7694
50,0.5,0.5,16,309,249,229,137,283,45392.9821500441,4292
50,0.5,0.5,16,229,137,309,245,285,45392.5785882745,7694
50,0.5,0.5,16,221,245,189,137,283,45741.3588058565,7316
50,0.5,0.5,16,249,231,273,309,137,45416.566920262,5090
50,0.5,0.5,16,285,231,263,309,137,45426.1583135975,7862
50,0.5,0.5,16,229,137,257,285,309,45392.9935327615,7526
50,0.5,0.5,16,203,251,189,137,273,45615.3393714682,6812
50,0.5,0.5,16,285,245,189,137,309,45392.5785882752,2276
50,0.5,0.5,16,137,309,273,245,229,45392.5841915556,7274
50,0.5,0.5,48,249,273,229,309,137,45392.9909516845,7980
50,0.5,0.5,48,137,251,283,229,309,45392.9829571205,6914
50,0.5,0.5,48,229,137,309,247,271,45394.887695537,7746
50,0.5,0.5,48,137,295,309,229,245,45392.6456443982,5978
50,0.5,0.5,48,283,309,245,189,137,45392.5717764465,6940
50,0.5,0.5,48,285,189,137,245,309,45392.578588275,7356
50,0.5,0.5,48,231,283,203,269,137,45604.1196529936,4678
50,0.5,0.5,48,137,309,273,231,245,45416.5991301359,4626
50,0.5,0.5,48,189,309,283,137,247,45392.9819768008,4132
50,0.5,0.5,48,309,247,273,137,189,45392.9907785996,6784
50,0.5,0.5,88,137,263,309,247,189,45395.8661445611,6716
50,0.5,0.5,88,287,229,309,249,137,45393.337517157,7712
50,0.5,0.5,88,137,309,229,271,238,45406.910261631,6626
50,0.5,0.5,88,283,241,229,137,309,45409.9455077232,7538
50,0.5,0.5,88,229,247,283,309,137,45392.9819768005,7466
50,0.5,0.5,88,189,137,291,247,309,45393.1104314408,7826
50,0.5,0.5,88,275,189,137,245,309,45392.6076794489,6968
50,0.5,0.5,88,243,229,309,273,137,45408.6281022141,6188
50,0.5,0.5,88,137,283,221,237,189,46450.0954652464,6800
50,0.5,0.5,88,137,273,247,189,309,45392.9907786,5930
50,0.7,0.01,4,257,285,309,189,137,45392.9935327616,6098
50,0.7,0.01,4,257,275,263,257,275,67384.9145991855,1106
50,0.7,0.01,4,137,219,245,229,285,45741.371906815,6626
50,0.7,0.01,4,309,189,283,247,137,45392.981976801,7826
50,0.7,0.01,4,281,249,263,263,263,67386.1637152164,5954
50,0.7,0.01,4,283,219,137,229,247,45742.0205436293,7394
50,0.7,0.01,4,229,309,137,247,275,45393.0135142549,6290
50,0.7,0.01,4,137,247,281,231,309,45417.0445406597,7154
50,0.7,0.01,4,203,221,175,247,271,47269.9660090263,3938
50,0.7,0.01,4,283,309,245,137,189,45392.5717764468,7106
50,0.7,0.01,16,249,295,309,175,229,48946.946576115,6182
50,0.7,0.01,16,281,245,153,219,189,50655.3114522202,5132
50,0.7,0.01,16,240,229,203,271,137,45638.8156252582,7988
50,0.7,0.01,16,245,309,189,137,283,45392.5717764465,3746
50,0.7,0.01,16,137,283,251,309,189,45392.9829571202,7484
50,0.7,0.01,16,203,245,231,155,273,52017.8156976255,6644
50,0.7,0.01,16,283,219,137,229,249,45742.0207129433,4418
50,0.7,0.01,16,229,245,137,283,309,45392.5717764465,4964
50,0.7,0.01,16,189,163,249,287,309,50643.8571754487,7526
50,0.7,0.01,16,175,221,203,238,285,47250.8897414507,6308
50,0.7,0.01,48,269,137,229,271,309,45396.2904647324,7018
50,0.7,0.01,48,273,203,137,247,231,45604.4964103489,5406
50,0.7,0.01,48,221,175,189,285,245,47676.1718370732,6862
50,0.7,0.01,48,119,137,203,273,245,47624.3720005915,7694
50,0.7,0.01,48,309,249,137,229,281,45393.0263397074,4990
50,0.7,0.01,48,229,295,249,137,203,45615.7463283669,7434
50,0.7,0.01,48,137,245,119,273,229,46300.6856255708,3716
50,0.7,0.01,48,241,175,203,295,221,47250.9739777758,6862
50,0.7,0.01,48,229,221,137,281,245,45741.4100762426,7980
50,0.7,0.01,48,231,249,273,309,137,45416.5669202619,6966
50,0.7,0.01,88,245,221,175,273,189,47676.16592624,3446
50,0.7,0.01,88,261,283,203,221,175,47319.1708719026,7700
50,0.7,0.01,88,263,309,229,137,283,45395.8321439544,6836
50,0.7,0.01,88,247,137,281,229,309,45393.0261658053,7334
50,0.7,0.01,88,203,283,137,269,231,45604.1196529935,7298
50,0.7,0.01,88,137,269,203,283,231,45604.1196529936,5618
50,0.7,0.01,88,240,153,285,309,323,50667.6819128413,6248
50,0.7,0.01,88,273,319,199,137,269,46967.0123123411,7208
50,0.7,0.01,88,319,269,199,137,283,46967.3157993565,5120
50,0.7,0.01,88,221,229,245,283,137,45741.3588058569,6062
50,0.7,0.05,4,309,137,229,285,245,45392.5785882748,7826
50,0.7,0.05,4,137,229,283,245,309,45392.5717764466,7490
50,0.7,0.05,4,189,309,283,245,137,45392.5717764468,6770
50,0.7,0.05,4,245,137,189,283,309,45392.5717764468,6098
50,0.7,0.05,4,189,309,273,245,137,45392.5841915555,7682
50,0.7,0.05,4,229,285,137,249,309,45392.990243723,7778
50,0.7,0.05,4,309,245,189,137,285,45392.5785882749,7058
50,0.7,0.05,4,247,231,137,309,273,45416.450577043,7922
50,0.7,0.05,4,285,189,245,137,309,45392.5785882752,5522
50,0.7,0.05,4,137,229,283,309,245,45392.5717764468,7826
50,0.7,0.05,16,189,137,309,283,245,45392.5717764467,4292
50,0.7,0.05,16,229,137,283,309,249,45392.9821500443,4544
50,0.7,0.05,16,309,283,137,245,229,45392.5717764462,8030
50,0.7,0.05,16,137,245,283,229,309,45392.5717764464,5636
50,0.7,0.05,16,189,137,273,203,247,45614.6767814619,7988
50,0.7,0.05,16,245,137,229,285,309,45392.5785882747,4376
50,0.7,0.05,16,189,309,137,283,245,45392.5717764465,5258
50,0.7,0.05,16,283,229,245,309,137,45392.5717764467,7778
50,0.7,0.05,16,283,245,137,309,229,45392.5717764467,5594
50,0.7,0.05,16,137,285,189,309,245,45392.5785882749,6602
50,0.7,0.05,48,245,137,283,309,189,45392.5717764467,5406
50,0.7,0.05,48,309,283,229,137,247,45392.9819768017,4288
50,0.7,0.05,48,137,273,269,231,203,45604.0283237061,7330
50,0.7,0.05,48,309,229,245,285,137,45392.5785882749,7798
50,0.7,0.05,48,273,229,137,247,203,45614.6767814622,4964
50,0.7,0.05,48,137,245,229,309,283,45392.5717764464,7954
50,0.7,0.05,48,309,137,245,285,189,45392.5785882747,3846
50,0.7,0.05,48,261,203,273,137,231,45604.2874720478,7564
50,0.7,0.05,48,283,137,189,245,309,45392.5717764463,8006
50,0.7,0.05,48,231,249,137,273,309,45416.566920262,7928
50,0.7,0.05,88,245,283,229,137,309,45392.5717764468,6230
50,0.7,0.05,88,309,137,229,245,283,45392.5717764464,2294
50,0.7,0.05,88,137,319,197,273,269,46911.1077427655,1544
50,0.7,0.05,88,309,189,137,245,283,45392.5717764466,7562
50,0.7,0.05,88,137,203,269,273,231,45604.0283237058,6644
50,0.7,0.05,88,283,309,247,229,137,45392.9819768008,6440
50,0.7,0.05,88,219,137,203,243,263,46648.4457836444,7796
50,0.7,0.05,88,137,283,309,249,229,45392.9821500443,6962
50,0.7,0.05,88,137,229,245,283,309,45392.5717764467,7604
50,0.7,0.05,88,231,273,269,203,137,45604.028323706,5180
50,0.7,0.2,4,229,245,137,283,309,45392.5717764465,4658
50,0.7,0.2,4,283,189,309,137,247,45392.981976801,4898
50,0.7,0.2,4,137,229,309,245,283,45392.5717764468,2546
50,0.7,0.2,4,137,285,189,309,245,45392.5785882749,1634
50,0.7,0.2,4,229,137,249,285,309,45392.9902437229,5810
50,0.7,0.2,4,273,137,309,189,245,45392.584191556,6578
50,0.7,0.2,4,283,229,245,309,137,45392.5717764467,6146
50,0.7,0.2,4,247,137,309,189,285,45392.9900694361,7922
50,0.7,0.2,4,283,245,309,189,137,45392.5717764469,3554
50,0.7,0.2,4,245,137,189,309,285,45392.5785882747,7586
50,0.7,0.2,16,309,229,245,137,283,45392.5717764467,7442
50,0.7,0.2,16,283,137,245,309,229,45392.5717764466,7610
50,0.7,0.2,16,245,283,137,189,309,45392.5717764464,3830
50,0.7,0.2,16,309,283,245,189,137,45392.5717764466,2444
50,0.7,0.2,16,309,137,245,283,189,45392.5717764463,7652
50,0.7,0.2,16,283,309,137,189,245,45392.5717764463,4040
50,0.7,0.2,16,137,245,309,283,189,45392.5717764464,5678
50,0.7,0.2,16,189,137,309,285,245,45392.5785882748,4460
50,0.7,0.2,16,229,283,137,309,245,45392.5717764466,3200
50,0.7,0.2,16,137,283,229,309,245,45392.5717764463,5636
50,0.7,0.2,48,229,283,245,137,309,45392.5717764469,4548
50,0.7,0.2,48,137,285,229,309,245,45392.5785882749,5250
50,0.7,0.2,48,309,283,137,229,245,45392.5717764465,5458
50,0.7,0.2,48,283,189,245,137,309,45392.5717764466,3326
50,0.7,0.2,48,137,189,245,309,283,45392.5717764467,3378
50,0.7,0.2,48,137,189,309,283,245,45392.5717764468,7200
50,0.7,0.2,48,137,283,245,309,189,45392.5717764465,2858
50,0.7,0.2,48,283,309,189,245,137,45392.5717764465,4366
50,0.7,0.2,48,137,309,283,245,189,45392.5717764463,4054
50,0.7,0.2,48,137,283,309,245,189,45392.5717764463,2390
50,0.7,0.2,88,283,309,137,245,229,45392.5717764463,6968
50,0.7,0.2,88,229,283,245,137,309,45392.5717764469,1586
50,0.7,0.2,88,245,137,309,229,283,45392.5717764466,3536
50,0.7,0.2,88,309,283,137,189,247,45392.9819768011,7694
50,0.7,0.2,88,309,245,137,283,229,45392.5717764467,1490
50,0.7,0.2,88,245,283,137,229,309,45392.5717764464,3530
50,0.7,0.2,88,137,309,283,245,229,45392.5717764463,2576
50,0.7,0.2,88,273,137,189,251,309,45392.9917580209,7550
50,0.7,0.2,88,283,189,137,309,245,45392.5717764466,5534
50,0.7,0.2,88,137,309,245,189,283,45392.5717764466,6464
50,0.7,0.5,4,247,137,229,275,309,45393.0135142548,7058
50,0.7,0.5,4,309,251,137,285,189,45392.9910557069,3122
50,0.7,0.5,4,251,229,219,293,137,45742.4647845584,7586
50,0.7,0.5,4,309,229,137,261,275,45395.4163181793,6194
50,0.7,0.5,4,203,137,238,271,189,45638.8156252584,6626
50,0.7,0.5,4,231,137,203,269,273,45604.0283237059,2354
50,0.7,0.5,4,137,251,309,283,229,45392.9829571205,5186
50,0.7,0.5,4,137,231,309,285,245,45417.0149908235,6386
50,0.7,0.5,4,189,245,137,285,309,45392.578588275,7778
50,0.7,0.5,4,285,309,137,261,229,45395.39934854,6770
50,0.7,0.5,16,137,281,189,249,309,45393.0263397074,6980
50,0.7,0.5,16,257,309,137,293,229,45393.4828784046,6770
50,0.7,0.5,16,229,137,251,283,309,45392.9829571205,7274
50,0.7,0.5,16,137,285,189,309,245,45392.5785882749,5342
50,0.7,0.5,16,273,231,269,137,203,45604.0283237061,4628
50,0.7,0.5,16,137,275,251,231,203,45605.571266402,7400
50,0.7,0.5,16,189,137,283,309,245,45392.5717764467,7652
50,0.7,0.5,16,137,229,245,273,309,45392.5841915556,6434
50,0.7,0.5,16,281,245,309,189,137,45392.6241920195,7652
50,0.7,0.5,16,229,137,273,245,309,45392.5841915554,7736
50,0.7,0.5,48,137,295,245,309,189,45392.6456443978,6628
50,0.7,0.5,48,271,263,229,309,137,45396.662346823,7720
50,0.7,0.5,48,245,309,137,229,275,45392.607679449,5900
50,0.7,0.5,48,137,247,203,273,231,45604.4964103485,8006
50,0.7,0.5,48,189,245,137,309,283,45392.5717764466,7070
50,0.7,0.5,48,309,245,275,137,189,45392.6076794488,7278
50,0.7,0.5,48,249,189,137,283,309,45392.9821500445,7954
50,0.7,0.5,48,245,287,309,189,137,45392.9472631769,5900
50,0.7,0.5,48,285,309,137,245,229,45392.5785882746,7070
50,0.7,0.5,48,273,309,245,137,229,45392.5841915555,7954
50,0.7,0.5,88,285,189,137,257,309,45392.9935327616,3830
50,0.7,0.5,88,309,231,245,261,137,45441.3045763474,5156
50,0.7,0.5,88,257,273,229,137,309,45392.9942185349,7850
50,0.7,0.5,88,229,293,309,247,137,45393.4793514198,6812
50,0.7,0.5,88,203,281,229,137,245,45615.6820081945,6392
50,0.7,0.5,88,231,309,285,251,137,45417.885261304,6260
50,0.7,0.5,88,229,219,137,245,295,45741.430598779,6860
50,0.7,0.5,88,273,137,309,249,189,45392.9909516846,6368
50,0.7,0.5,88,271,137,240,229,309,45406.9102616308,7340
50,0.7,0.5,88,245,281,309,137,189,45392.6241920194,6638
50,0.9,0.01,4,243,295,219,203,175,47248.9748195735,6770
50,0.9,0.01,4,261,221,283,231,137,45747.0364296641,7394
50,0.9,0.01,4,309,229,137,245,287,45392.9472631763,5906
50,0.9,0.01,4,137,231,203,273,249,45604.6034877572,7682
50,0.9,0.01,4,273,249,219,137,189,45742.0318735428,6722
50,0.9,0.01,4,291,319,197,251,137,46918.9222978447,7634
50,0.9,0.01,4,137,247,189,203,273,45614.6767814621,7538
50,0.9,0.01,4,261,251,261,291,261,67384.6669169207,7634
50,0.9,0.01,4,245,203,273,189,163,50742.5615914588,7010
50,0.9,0.01,4,231,137,269,273,203,45604.0283237062,6146
50,0.9,0.01,16,221,283,247,229,153,50656.2773733262,2360
50,0.9,0.01,16,309,189,285,159,247,52220.2372554294,3410
50,0.9,0.01,16,263,189,281,309,163,50647.2953667966,7736
50,0.9,0.01,16,189,295,247,221,137,45742.0880447578,4964
50,0.9,0.01,16,283,231,175,219,249,47652.8056253761,5258
50,0.9,0.01,16,243,175,283,203,221,47248.8835827349,6392
50,0.9,0.01,16,273,251,309,229,137,45392.9917580209,4880
50,0.9,0.01,16,231,271,269,137,203,45604.3511348897,6560
50,0.9,0.01,16,323,137,240,119,263,46650.9582947843,6938
50,0.9,0.01,16,137,309,240,323,269,45774.9610583984,7610
50,0.9,0.01,48,287,309,245,137,229,45392.9472631762,7746
50,0.9,0.01,48,309,273,189,175,245,48946.4449283554,7200
50,0.9,0.01,48,175,245,239,285,119,48638.4932551503,7928
50,0.9,0.01,48,199,319,137,273,269,46967.0123123409,7460
50,0.9,0.01,48,283,189,247,309,137,45392.9819768009,6576
50,0.9,0.01,48,238,203,175,221,263,47228.3597721218,5302
50,0.9,0.01,48,245,137,229,261,203,45642.5537086386,7798
50,0.9,0.01,48,281,231,249,219,137,45746.4928940695,6108
50,0.9,0.01,48,137,239,219,261,273,46019.6292012792,7980
50,0.9,0.01,48,189,249,137,285,309,45392.9902437229,6836
50,0.9,0.01,88,309,137,247,189,283,45392.9819768013,3464
50,0.9,0.01,88,229,245,283,221,137,45741.3588058562,6668
50,0.9,0.01,88,137,203,229,273,247,45614.6767814618,6554
50,0.9,0.01,88,197,319,273,137,271,46912.8963707644,7100
50,0.9,0.01,88,269,197,163,319,273,53496.8983764213,1694
50,0.9,0.01,88,137,189,283,309,247,45392.9819768017,6824
50,0.9,0.01,88,137,273,199,235,249,47138.5239980188,3266
50,0.9,0.01,88,137,281,203,247,229,45615.2637663088,7736
50,0.9,0.01,88,319,153,269,197,273,52262.3916822128,5582
50,0.9,0.01,88,221,271,137,189,269,45745.8850669992,7778
50,0.9,0.05,4,283,269,231,203,137,45604.1196529936,5666
50,0.9,0.05,4,283,309,247,189,137,45392.9819768008,4610
50,0.9,0.05,4,247,137,309,283,229,45392.981976801,5138
50,0.9,0.05,4,283,245,229,137,309,45392.5717764471,4562
50,0.9,0.05,4,229,309,137,245,283,45392.5717764467,6434
50,0.9,0.05,4,283,229,247,137,309,45392.9819768006,6866
50,0.9,0.05,4,273,203,261,137,231,45604.2874720478,7394
50,0.9,0.05,4,271,247,137,309,189,45394.8876955376,7778
50,0.9,0.05,4,283,137,309,245,229,45392.5717764462,7490
50,0.9,0.05,4,137,189,309,245,283,45392.5717764468,4802
50,0.9,0.05,16,137,285,245,309,189,45392.5785882749,5300
50,0.9,0.05,16,219,273,245,137,189,45741.373702495,7358
50,0.9,0.05,16,247,137,281,309,229,45393.0261658052,7526
50,0.9,0.05,16,273,137,269,319,197,46911.1077427657,7568
50,0.9,0.05,16,229,309,283,245,137,45392.5717764468,7610
50,0.9,0.05,16,283,309,137,229,245,45392.5717764463,4208
50,0.9,0.05,16,137,247,203,229,273,45614.6767814622,5888
50,0.9,0.05,16,283,137,245,189,309,45392.5717764464,6602
50,0.9,0.05,16,309,137,283,245,229,45392.5717764464,4628
50,0.9,0.05,16,309,137,229,283,251,45392.9829571205,7022
50,0.9,0.05,48,309,245,283,137,189,45392.5717764465,3352
50,0.9,0.05,48,309,137,245,229,283,45392.5717764468,4106
50,0.9,0.05,48,137,283,309,245,189,45392.5717764463,3092
50,0.9,0.05,48,273,309,137,189,245,45392.5841915562,7044
50,0.9,0.05,48,283,137,309,245,229,45392.5717764462,4132
50,0.9,0.05,48,137,189,309,245,283,45392.5717764468,7356
50,0.9,0.05,48,283,309,229,245,137,45392.5717764465,4054
50,0.9,0.05,48,175,261,203,219,245,47252.157382512,7746
50,0.9,0.05,48,229,137,283,309,245,45392.5717764467,3326
50,0.9,0.05,48,229,283,309,137,245,45392.5717764467,6784
50,0.9,0.05,88,229,245,309,137,283,45392.5717764468,2894
50,0.9,0.05,88,207,319,273,137,269,47398.364451554,2438
50,0.9,0.05,88,229,245,309,285,137,45392.578588275,7490
50,0.9,0.05,88,319,189,263,137,202,48024.0324231057,1496
50,0.9,0.05,88,269,197,319,137,273,46911.1077427653,5180
50,0.9,0.05,88,309,137,247,229,283,45392.9819768013,7952
50,0.9,0.05,88,137,245,283,309,189,45392.5717764463,5888
50,0.9,0.05,88,189,261,219,247,137,45781.7448606191,7868
50,0.9,0.05,88,155,189,283,261,213,56414.3656373019,7976
50,0.9,0.05,88,229,283,247,309,137,45392.981976801,2510
50,0.9,0.2,4,309,245,137,273,229,45392.5841915556,2546
50,0.9,0.2,4,229,245,309,283,137,45392.5717764464,7970
50,0.9,0.2,4,189,137,309,283,245,45392.5717764467,2786
50,0.9,0.2,4,309,247,137,229,287,45393.3373432808,7394
50,0.9,0.2,4,283,229,309,137,247,45392.981976801,7346
50,0.9,0.2,4,269,189,285,309,137,45396.2563236231,6578
50,0.9,0.2,4,137,285,229,309,245,45392.5785882749,7442
50,0.9,0.2,4,189,273,245,309,137,45392.5841915555,6674
50,0.9,0.2,4,189,309,285,137,249,45392.9902437227,4226
50,0.9,0.2,4,275,309,229,137,247,45393.0135142544,3842
50,0.9,0.2,16,283,245,309,189,137,45392.5717764469,5594
50,0.9,0.2,16,283,137,309,245,229,45392.5717764462,6560
50,0.9,0.2,16,137,229,273,309,245,45392.5841915559,6350
50,0.9,0.2,16,137,309,245,229,283,45392.5717764466,5510
50,0.9,0.2,16,309,283,229,137,245,45392.5717764466,5804
50,0.9,0.2,16,245,189,137,283,309,45392.5717764468,6014
50,0.9,0.2,16,309,189,245,283,137,45392.5717764467,7064
50,0.9,0.2,16,247,137,309,285,189,45392.990069436,5888
50,0.9,0.2,16,283,245,137,189,309,45392.5717764466,1310
50,0.9,0.2,16,245,283,309,137,229,45392.5717764465,4628
50,0.9,0.2,48,189,245,137,283,309,45392.5717764465,3690
50,0.9,0.2,48,309,229,137,283,245,45392.5717764465,5172
50,0.9,0.2,48,229,309,137,283,245,45392.5717764465,2858
50,0.9,0.2,48,245,283,137,309,229,45392.5717764467,7148
50,0.9,0.2,48,283,137,309,245,189,45392.5717764462,4834
