20,40,50,10,329,103,197,288922.821554721,981961.184816984
20,40,50,10,329,103,199,292550.46555305,994257.469694429
20,40,50,10,329,103,202,16545.9835580634,52319.0725545789
20,40,50,10,329,103,203,6409.96545944164,20921.6735667251
20,40,50,10,329,103,204,16545.9835580634,52319.0725545789
20,40,50,10,329,103,205,53671.6822341299,176866.924942938
20,40,50,10,329,103,207,30745.5295258993,100034.744387172
20,40,50,10,329,103,209,20963.9663957756,72389.7926364208
20,40,50,10,329,103,211,34210.9006567336,111519.444241558
20,40,50,10,329,103,213,665909.099153526,2221957.22654835
20,40,50,10,329,103,215,106124.4074948,357223.017220511
20,40,50,10,329,103,217,37247.1563257337,127191.746855114
20,40,50,10,329,103,219,407719.995447974,1376534.61383971
20,40,50,10,329,103,221,407719.995447974,1376534.61383971
20,40,50,10,329,103,223,558671.055828921,1885940.20769994
20,40,50,10,329,103,225,559293.141809441,1888006.16627411
20,40,50,10,329,103,229,16976.8553632273,53791.0565611563
20,40,50,10,329,103,231,7515.02428215291,22182.4620540102
20,40,50,10,329,103,233,10598575.4908413,35283011.4042129
20,40,50,10,329,103,235,5727.94123284631,18489.2925680882
20,40,50,10,329,103,237,6075.52470286354,17748.688648393
20,40,50,10,329,103,238,5259.31654114933,16082.8503381422
20,40,50,10,329,103,239,5507.27445844135,16285.7950520243
20,40,50,10,329,103,240,5259.31654114933,16082.8503381422
20,40,50,10,329,103,241,5259.31654114933,16082.8503381422
20,40,50,10,329,103,243,5259.49763421588,16081.3677028759
20,40,50,10,329,103,245,5286.39376230083,15998.4693693436
20,40,50,10,329,103,247,5290.4910654013,15995.407765124
20,40,50,10,329,103,249,5290.49797447985,15995.3990806348
20,40,50,10,329,103,251,5290.53060422666,15995.3590307374
20,40,50,10,329,103,257,5290.6279284097,15995.2490833245
20,40,50,10,329,103,261,5309.18659061491,15993.2341310263
20,40,50,10,329,103,263,5315.349849038,15996.1422022083
20,40,50,10,329,103,269,5314.09974837954,15994.908276909
20,40,50,10,329,103,271,5301.00474463577,16005.0541032816
20,40,50,10,329,103,273,5312.62325209501,15994.3216679452
20,40,50,10,329,103,275,5312.77355590326,15994.4354113538
20,40,50,10,329,103,277,5433.65036246239,16329.9386722261
20,40,50,10,329,103,281,5312.80492751925,15994.5068580052
20,40,50,10,329,103,283,5312.71824631107,15994.5267214083
20,40,50,10,329,103,285,5312.73877511428,15994.2743902176
20,40,50,10,329,103,287,5313.79238409866,15997.6907135355
20,40,50,10,329,103,291,5312.88785141457,15994.8254144097
20,40,50,10,329,103,293,5314.68499600797,15999.1349621087
20,40,50,10,329,103,295,5313.04024214519,15994.9810800473
20,40,50,10,329,103,297,554013.483520389,1874197.637063
20,40,50,10,329,103,299,557803.056169942,1887042.01355224
20,40,50,10,329,103,301,557803.056169942,1887042.01355224
20,40,50,10,329,103,303,553767.085517728,1873439.25327279
20,40,50,10,329,103,305,532340.85485559,1798641.55686939
20,40,50,10,329,103,307,549103.392398495,1856382.27715472
20,40,50,10,329,103,309,1037929.79361788,3458963.11793387
20,40,50,10,329,103,311,150728.63197946,507732.390253474
20,40,50,10,329,103,313,36617.983036311,119592.517272879
20,40,50,10,329,103,315,6788.94181633994,22442.282278602
20,40,50,10,329,103,317,17890.3050172775,57167.9355799313
20,40,50,10,329,103,319,6317.6854430097,20961.1959220448
20,40,50,10,329,103,321,335743.403592674,1124180.51135812
20,40,50,10,329,103,323,5420.67741273734,16167.7211750653
20,40,50,10,329,103,325,44364.0467165105,145565.211889792
20,40,50,10,329,105,107,699209.95528509,2360625.27485872
20,40,50,10,329,105,109,367902.308436607,1245072.56564896
20,40,50,10,329,105,111,427752.504541398,1447225.93694178
20,40,50,10,329,105,112,85414.7765316812,289832.787572732
20,40,50,10,329,105,113,501515.359709678,1695272.43910832
20,40,50,10,329,105,114,481715.788702187,1628155.7069589
20,40,50,10,329,105,115,532888.531456629,1801065.80977514
20,40,50,10,329,105,116,400621.694559984,1356282.94261911
20,40,50,10,329,105,117,1533031.27773216,5174309.41724744
20,40,50,10,329,105,119,115362.269362683,390890.558643734
20,40,50,10,329,105,120,523106.964421969,1770599.11445535
20,40,50,10,329,105,121,553291.25784309,1870627.85284579
20,40,50,10,329,105,122,1272753.20460099,4303730.97061548
20,40,50,10,329,105,123,179921.626316769,603510.776683094
20,40,50,10,329,105,129,95790.422477651,321135.880465612
20,40,50,10,329,105,131,200143.877523788,670685.383723037
20,40,50,10,329,105,135,186535.991578162,624727.372394383
20,40,50,10,329,105,137,429342.945383412,1440228.35257486
20,40,50,10,329,105,145,399028.04471129,1337037.72686415
20,40,50,10,329,105,147,464680.360183266,1557243.50521661
20,40,50,10,329,105,149,1463193.47124027,4936121.24744045
20,40,50,10,329,105,151,1604270.5036132,5415187.83992354
20,40,50,10,329,105,153,753748.714278979,2529178.64197348
20,40,50,10,329,105,155,1409838.90441495,4749876.78311119
20,40,50,10,329,105,159,1174609.7652196,3958482.86028072
20,40,50,10,329,105,161,528236.61091897,1780627.29510025
20,40,50,10,329,105,163,1530746.77247203,5164585.37164398
20,40,50,10,329,105,169,454173.073817571,1524199.68226005
20,40,50,10,329,105,171,82261.5202343426,275911.781048636
20,40,50,10,329,105,173,73267.7153590534,245330.975791778
20,40,50,10,329,105,175,49375.8483959487,165589.811517488
20,40,50,10,329,105,177,57622.5760196746,193065.511715826
20,40,50,10,329,105,179,87681.0070842931,293127.977219421
20,40,50,10,329,105,180,1603490.45078986,5412556.18479953
20,40,50,10,329,105,181,1603490.45078986,5412556.18479953
20,40,50,10,329,105,183,24366.7327795635,81780.8793097551
20,40,50,10,329,105,185,856.471868626784,3025.51807581069
20,40,50,10,329,105,186,1964.70659159104,6557.45177009503
20,40,50,10,329,105,187,3596.1825258587,12085.0842012044
20,40,50,10,329,105,189,910.317652838718,2978.89024946241
20,40,50,10,329,105,191,825.622108173014,2733.39618538218
20,40,50,10,329,105,193,1582502.11743566,5341455.37568989
20,40,50,10,329,105,195,731.270521611604,2434.44786177497
20,40,50,10,329,105,197,129463.174778624,440818.211370412
20,40,50,10,329,105,199,104679.006899438,356432.267895029
20,40,50,10,329,105,202,521.585632150733,1659.83219451258
20,40,50,10,329,105,203,848.502061409011,2916.70920170474
20,40,50,10,329,105,204,521.585632150733,1659.83219451258
20,40,50,10,329,105,205,1964.70659159114,6557.45177009536
20,40,50,10,329,105,207,1658.50456657403,5545.68637049782
20,40,50,10,329,105,209,1646.54800218037,5716.69922062559
20,40,50,10,329,105,211,1877.52659007569,6307.47417684438
20,40,50,10,329,105,213,11714.3397164865,39841.9290653891
20,40,50,10,329,105,215,6819.07900764144,23301.5661904979
20,40,50,10,329,105,217,3688.17161272838,12692.0094397915
20,40,50,10,329,105,219,349259.558837115,1185914.28561159
20,40,50,10,329,105,221,349259.558837116,1185914.2856116
20,40,50,10,329,105,223,240003.894425682,814300.22456648
20,40,50,10,329,105,225,238391.655489052,808711.708152329
20,40,50,10,329,105,229,910.317652838718,2978.89024946241
20,40,50,10,329,105,231,451.096247493165,1447.21722066199
20,40,50,10,329,105,233,1597072.54627506,5390632.06012805
20,40,50,10,329,105,235,413.740673037425,1348.92937930879
20,40,50,10,329,105,237,272.634948691698,895.848444667676
20,40,50,10,329,105,238,257.522886588059,883.379621385324
20,40,50,10,329,105,239,308.054594910304,1006.51516705054
20,40,50,10,329,105,240,257.522886588059,883.379621385324
20,40,50,10,329,105,241,257.522886588059,883.379621385324
20,40,50,10,329,105,243,257.087272779509,881.823491274192
20,40,50,10,329,105,245,228.314316888007,774.745315085009
20,40,50,10,329,105,247,227.775125968803,771.532131263303
20,40,50,10,329,105,249,227.775443144794,771.531656238971
20,40,50,10,329,105,251,227.777714943626,771.532068917146
20,40,50,10,329,105,257,227.792410843494,771.560402610814
20,40,50,10,329,105,261,230.793106530766,775.551718325794
20,40,50,10,329,105,263,234.3425062412,787.318733124987
20,40,50,10,329,105,269,232.501847396291,779.840795470338
20,40,50,10,329,105,271,250.04367588337,839.348844311666
20,40,50,10,329,105,273,232.096654497331,778.433725052338
20,40,50,10,329,105,275,232.445268819677,779.26308353694
20,40,50,10,329,105,277,475.912638964932,1612.18064666556
20,40,50,10,329,105,281,232.642946978725,779.800038268651
20,40,50,10,329,105,283,232.641334566952,779.811082355128
20,40,50,10,329,105,285,232.06048650967,778.338921918418
20,40,50,10,329,105,287,238.965639958042,799.097844283833
20,40,50,10,329,105,291,232.54567056189,781.526020174928
20,40,50,10,329,105,293,241.91987688485,808.291454732457
20,40,50,10,329,105,295,233.719153423035,782.84859810953
20,40,50,10,329,105,297,793954.656557872,2680611.1921703
20,40,50,10,329,105,299,1122589.27319059,3789670.43938236
20,40,50,10,329,105,301,1122589.27319059,3789670.43938236
20,40,50,10,329,105,303,1002622.11644008,3387007.88630691
20,40,50,10,329,105,305,719061.662918308,2433088.45592198
20,40,50,10,329,105,307,1400539.86591079,4729993.13872639
20,40,50,10,329,105,309,8072.27101968557,27247.7941832851
20,40,50,10,329,105,311,10816.6270844032,36907.8755891432
20,40,50,10,329,105,313,1778.25292773839,5951.5082388229
20,40,50,10,329,105,315,731.263258246691,2434.36676992935
20,40,50,10,329,105,317,2157.59381693335,7349.30896042971
20,40,50,10,329,105,319,461.493403417436,1506.49826309186
20,40,50,10,329,105,321,86929.0092899907,290626.162928521
20,40,50,10,329,105,323,321.983836258859,1050.22048581342
20,40,50,10,329,105,325,2167.4669348747,7263.88413709074
20,40,50,10,329,107,109,1117910.0382109,3753819.84789925
20,40,50,10,329,107,111,953293.915635331,3206729.4541722
20,40,50,10,329,107,112,91484.703019812,310370.60089859
20,40,50,10,329,107,113,883501.04540196,2970523.60429342
20,40,50,10,329,107,114,1104352.00946905,3707321.3305912
20,40,50,10,329,107,115,1061068.86475677,3564401.42838753
20,40,50,10,329,107,116,942758.166457197,3168310.74120784
20,40,50,10,329,107,117,680336.279466949,2297615.2084424
20,40,50,10,329,107,119,177530.24931463,600506.924654011
20,40,50,10,329,107,120,521867.212346312,1765807.71371166
20,40,50,10,329,107,121,523882.869364293,1771981.32413842
20,40,50,10,329,107,122,591651.825881596,1999504.73123426
20,40,50,10,329,107,123,161085.280392142,540863.465797649
20,40,50,10,329,107,129,130187.414071263,436965.833978765
20,40,50,10,329,107,131,176363.534493945,591929.232950141
20,40,50,10,329,107,135,169413.416360907,568537.48034755
20,40,50,10,329,107,137,295297.092253895,991892.326815434
20,40,50,10,329,107,145,279001.727885063,936421.264919623
20,40,50,10,329,107,147,321002.96328085,1077311.73198173
20,40,50,10,329,107,149,1080470.59929157,3630923.23450591
20,40,50,10,329,107,151,1186026.01422885,3985913.98040096
20,40,50,10,329,107,153,554608.258840634,1861265.05108744
20,40,50,10,329,107,155,1063798.67507654,3574051.73404574
20,40,50,10,329,107,159,789042.287308701,2652431.96669201
20,40,50,10,329,107,161,328633.017232944,1106622.1603414
20,40,50,10,329,107,163,1113634.7632578,3740899.21886702
20,40,50,10,329,107,169,313494.847707182,1053450.57993588
20,40,50,10,329,107,171,125131.482323389,420144.014685217
20,40,50,10,329,107,173,78386.6429578914,262355.623916325
20,40,50,10,329,107,175,49075.0586563509,164529.481203277
20,40,50,10,329,107,177,61223.0546502396,205057.465867507
20,40,50,10,329,107,179,223301.314572236,745313.020782699
20,40,50,10,329,107,180,1184802.97502238,3981832.75872014
20,40,50,10,329,107,181,1184802.97502238,3981832.75872014
20,40,50,10,329,107,183,43914.6215836353,147186.118474519
20,40,50,10,329,107,185,1921.5638782554,6817.50332585285
20,40,50,10,329,107,186,5523.82138123496,18422.8815392228
20,40,50,10,329,107,187,6193.12062723447,20681.9085790282
20,40,50,10,329,107,189,1939.87105559756,6228.8893360943
20,40,50,10,329,107,191,1642.47733646701,5272.07218583739
20,40,50,10,329,107,193,1185248.80081401,3983281.2427832
20,40,50,10,329,107,195,1215.02037431383,3854.46151072032
20,40,50,10,329,107,197,273890.813757355,932376.608890171
20,40,50,10,329,107,199,255063.621145601,868224.281645161
20,40,50,10,329,107,202,1393.17705980723,4355.75305364341
20,40,50,10,329,107,203,1394.80959748517,4907.03548904008
20,40,50,10,329,107,204,1393.17705980723,4355.75305364341
20,40,50,10,329,107,205,5523.821381235,18422.8815392229
20,40,50,10,329,107,207,4266.9398879285,14164.4684295562
20,40,50,10,329,107,209,4583.66472810039,15906.4240995491
20,40,50,10,329,107,211,3577.16928193829,11820.3593361315
20,40,50,10,329,107,213,33868.0317669006,115267.789320988
20,40,50,10,329,107,215,18286.4402563653,62434.2132763819
20,40,50,10,329,107,217,9476.49687260515,32654.1258813879
20,40,50,10,329,107,219,369333.28639549,1252318.21314235
20,40,50,10,329,107,221,369333.28639549,1252318.21314235
20,40,50,10,329,107,223,742753.901547476,2501087.1522821
20,40,50,10,329,107,225,730581.092809666,2459917.44752074
20,40,50,10,329,107,229,1939.87105559756,6228.8893360943
20,40,50,10,329,107,231,966.661139513386,2946.30833658394
20,40,50,10,329,107,233,1180300.57079994,3966410.59259728
20,40,50,10,329,107,235,798.634721020635,2454.59420208587
20,40,50,10,329,107,237,642.239450942221,1956.76473455207
20,40,50,10,329,107,238,599.140258807861,1924.16938420453
20,40,50,10,329,107,239,670.957438754104,2040.09165763535
20,40,50,10,329,107,240,599.140258807861,1924.16938420453
20,40,50,10,329,107,241,599.140258807861,1924.16938420453
20,40,50,10,329,107,243,598.918548860158,1923.01322327613
20,40,50,10,329,107,245,587.387644534799,1848.98931389907
20,40,50,10,329,107,247,587.685475168943,1846.45880614484
20,40,50,10,329,107,249,587.68874419285,1846.45468798254
20,40,50,10,329,107,251,587.704452161238,1846.43667909793
20,40,50,10,329,107,257,587.754095994454,1846.39764667768
20,40,50,10,329,107,261,591.847135545541,1846.49401572493
20,40,50,10,329,107,263,595.023000408037,1852.33474336277
20,40,50,10,329,107,269,593.296597034139,1848.62466843334
20,40,50,10,329,107,271,600.183761790607,1880.28275636225
20,40,50,10,329,107,273,592.903594950884,1847.91312131303
20,40,50,10,329,107,275,593.120756749646,1848.33732094027
20,40,50,10,329,107,277,750.287455307158,2388.19623714573
20,40,50,10,329,107,281,593.220296106334,1848.61295355759
20,40,50,10,329,107,283,593.181243829326,1848.62331468875
20,40,50,10,329,107,285,592.951804546607,1847.85739121836
20,40,50,10,329,107,287,596.284352377271,1858.66579014345
20,40,50,10,329,107,291,593.21487857176,1849.48581673197
20,40,50,10,329,107,293,597.958060341103,1863.53122074341
20,40,50,10,329,107,295,593.767847189395,1850.19066970366
20,40,50,10,329,107,297,554424.222847283,1874372.42164131
20,40,50,10,329,107,299,618826.618037815,2091101.6102484
20,40,50,10,329,107,301,618826.618037815,2091101.6102484
20,40,50,10,329,107,303,583119.85556729,1971362.57594702
20,40,50,10,329,107,305,1059300.42952479,3561365.81622495
20,40,50,10,329,107,307,770682.451955411,2599402.4826469
20,40,50,10,329,107,309,16912.5881706977,57112.8673728731
20,40,50,10,329,107,311,30051.0199290235,102417.285027709
20,40,50,10,329,107,313,4044.78251484204,13396.5526251305
20,40,50,10,329,107,315,1215.66168663735,3856.51750539934
20,40,50,10,329,107,317,2339.34929920423,8029.84768438288
20,40,50,10,329,107,319,867.971226685873,2684.31025290776
20,40,50,10,329,107,321,245594.431328779,819684.977313287
20,40,50,10,329,107,323,687.357962289068,2089.21231587199
20,40,50,10,329,107,325,4837.8391723732,16118.2377469204
20,40,50,10,329,109,111,709128.469847699,2392172.07903069
20,40,50,10,329,109,112,83410.3719534032,283311.029385197
20,40,50,10,329,109,113,599474.735496777,2019627.14897986
20,40,50,10,329,109,114,1077856.85136811,3620247.83196997
20,40,50,10,329,109,115,1064108.89753905,3576176.9076151
20,40,50,10,329,109,116,682321.077632473,2296510.6857902
20,40,50,10,329,109,117,309352.058539544,1047393.21285886
20,40,50,10,329,109,119,80871.0627906502,274192.361680328
20,40,50,10,329,109,120,177736.771229819,602447.899982874
20,40,50,10,329,109,121,177594.359365728,601646.012385632
20,40,50,10,329,109,122,416550.300687839,1409284.87428262
20,40,50,10,329,109,123,139188.859650703,467868.399123583
20,40,50,10,329,109,129,70709.9025774156,238189.010796791
20,40,50,10,329,109,131,131672.259149173,443049.782191323
20,40,50,10,329,109,135,114452.664409837,385140.447789548
20,40,50,10,329,109,137,270522.25983046,909729.163458124
20,40,50,10,329,109,145,254960.02857251,856798.470968717
20,40,50,10,329,109,147,304908.689797099,1024306.20247128
20,40,50,10,329,109,149,1077792.21171127,3620752.78104563
20,40,50,10,329,109,151,1176515.32549457,3952780.32122512
20,40,50,10,329,109,153,568597.310703283,1908976.26805913
20,40,50,10,329,109,155,1077262.34039189,3619304.72389144
20,40,50,10,329,109,159,793842.841660459,2667635.03945519
20,40,50,10,329,109,161,287432.0590411,967850.318291866
20,40,50,10,329,109,163,1107237.06020785,3718269.48430712
20,40,50,10,329,109,169,289537.918161211,973904.999868151
20,40,50,10,329,109,171,62597.5189323433,211123.067138872
20,40,50,10,329,109,173,76015.3672494992,254427.298313279
20,40,50,10,329,109,175,47561.0666230079,159512.330930669
20,40,50,10,329,109,177,58659.9142490455,196466.165187642
20,40,50,10,329,109,179,148353.751932561,495314.823804369
20,40,50,10,329,109,180,1175642.76880849,3949867.81438468
20,40,50,10,329,109,181,1175642.76880849,3949867.81438468
20,40,50,10,329,109,183,28833.2255749356,96643.473171891
20,40,50,10,329,109,185,1135.54439479568,4009.41362637679
20,40,50,10,329,109,186,2521.71134645207,8415.46878136285
20,40,50,10,329,109,187,3845.71719371621,12899.2660800532
20,40,50,10,329,109,189,1056.79807002863,3434.30009181041
20,40,50,10,329,109,191,956.32439987159,3133.46834066416
20,40,50,10,329,109,193,1175288.18097944,3948622.12709093
20,40,50,10,329,109,195,808.613335507539,2654.69570647973
20,40,50,10,329,109,197,237632.37529659,809124.458399482
20,40,50,10,329,109,199,201470.649340176,685986.189616542
20,40,50,10,329,109,202,681.776698040307,2152.05851869758
20,40,50,10,329,109,203,1037.28449828968,3602.09434538504
20,40,50,10,329,109,204,681.776698040307,2152.05851869758
20,40,50,10,329,109,205,2521.71134645214,8415.4687813631
20,40,50,10,329,109,207,2115.57268052778,7059.01075391129
20,40,50,10,329,109,209,2327.60642588456,8079.25633386132
20,40,50,10,329,109,211,2140.09386128116,7155.16618134814
20,40,50,10,329,109,213,12128.1857471434,41181.6316355076
20,40,50,10,329,109,215,10331.2993081978,35347.61889561
20,40,50,10,329,109,217,5972.52848997456,20576.9604664891
20,40,50,10,329,109,219,287626.402012033,977554.422243992
20,40,50,10,329,109,221,287626.402012035,977554.422243997
20,40,50,10,329,109,223,369565.7684492,1251368.29409247
20,40,50,10,329,109,225,358919.214445664,1215062.13135643
20,40,50,10,329,109,229,1056.79807002863,3434.30009181041
20,40,50,10,329,109,231,532.085274062656,1675.53956767842
20,40,50,10,329,109,233,1170877.26141194,3933577.31904576
20,40,50,10,329,109,235,474.424854777716,1519.20869138308
20,40,50,10,329,109,237,341.621460745861,1084.6075018732
20,40,50,10,329,109,238,321.06858023742,1065.77695371944
20,40,50,10,329,109,239,371.670036141111,1181.00891331217
20,40,50,10,329,109,240,321.06858023742,1065.77695371944
20,40,50,10,329,109,241,321.06858023742,1065.77695371944
20,40,50,10,329,109,243,320.706155612201,1064.39439674226
20,40,50,10,329,109,245,297.659303523234,971.565231788873
20,40,50,10,329,109,247,297.304494141165,968.756916693632
20,40,50,10,329,109,249,297.300647019115,968.763484256182
20,40,50,10,329,109,251,297.28331659425,968.796913778225
20,40,50,10,329,109,257,297.240069209002,968.920972796616
20,40,50,10,329,109,261,299.967556543592,971.585520321203
20,40,50,10,329,109,263,301.828874111698,983.003220679774
20,40,50,10,329,109,269,301.429506751497,975.039811131473
20,40,50,10,329,109,271,314.447071106351,1027.710878024
20,40,50,10,329,109,273,301.08650397003,973.89728913112
20,40,50,10,329,109,275,301.308443110045,974.616441649524
20,40,50,10,329,109,277,538.800151941964,1851.99913462072
20,40,50,10,329,109,281,301.457405169735,975.066204637042
20,40,50,10,329,109,283,301.501025331531,975.048775998372
20,40,50,10,329,109,285,300.972457940998,973.869625681127
20,40,50,10,329,109,287,306.482313755994,991.128190284314
20,40,50,10,329,109,291,301.317906613691,976.521144773656
20,40,50,10,329,109,293,308.624402979268,999.047227941092
20,40,50,10,329,109,295,302.271227593717,977.623917572306
20,40,50,10,329,109,297,232661.14581327,787651.948153567
20,40,50,10,329,109,299,399560.554113224,1351406.6451682
20,40,50,10,329,109,301,399560.554113224,1351406.6451682
20,40,50,10,329,109,303,362744.896194785,1227613.95350713
20,40,50,10,329,109,305,1005290.1956354,3380495.87874851
20,40,50,10,329,109,307,433577.718439655,1466012.01892394
20,40,50,10,329,109,309,9561.13344158496,32238.4490433619
20,40,50,10,329,109,311,17704.9502216713,60525.9420888912
20,40,50,10,329,109,313,2164.32211293166,7219.40163900194
20,40,50,10,329,109,315,808.744132067404,2655.08186862817
20,40,50,10,329,109,317,2469.02050876142,8461.85367232947
20,40,50,10,329,109,319,523.387326709656,1682.13586038083
20,40,50,10,329,109,321,155284.256782344,518425.032501458
20,40,50,10,329,109,323,384.714617938152,1222.55103740578
20,40,50,10,329,109,325,2477.90111137389,8280.09759965597
20,40,50,10,329,111,112,81143.0513496905,275510.263257137
20,40,50,10,329,111,113,960705.371211949,3222232.14932437
20,40,50,10,329,111,114,766681.330692949,2583030.72876615
20,40,50,10,329,111,115,1009134.07684434,3394993.55150691
20,40,50,10,329,111,116,915858.055006879,3073162.29223985
20,40,50,10,329,111,117,271377.949470058,918887.328324111
20,40,50,10,329,111,119,72459.7555295757,245856.892993031
20,40,50,10,329,111,120,92300.8907783203,312997.900454928
20,40,50,10,329,111,121,103210.085858308,349786.633593055
20,40,50,10,329,111,122,554453.879227581,1875315.23018808
20,40,50,10,329,111,123,148867.890268777,500047.97401128
20,40,50,10,329,111,129,62625.0358271693,210577.176040772
20,40,50,10,329,111,131,140240.296055791,471272.95907984
20,40,50,10,329,111,135,119740.178603697,402247.599670992
20,40,50,10,329,111,137,321359.48762549,1080046.89400827
20,40,50,10,329,111,145,297532.933876203,998887.634654596
20,40,50,10,329,111,147,357766.045357025,1200923.23191785
20,40,50,10,329,111,149,1169934.01608717,3934870.7159644
20,40,50,10,329,111,151,1256388.7894589,4226462.07298396
20,40,50,10,329,111,153,652072.104414328,2189125.01853063
20,40,50,10,329,111,155,1168403.08475431,3929414.46577692
20,40,50,10,329,111,159,920085.056594544,3094486.90404437
20,40,50,10,329,111,161,355576.840849759,1197726.68474145
20,40,50,10,329,111,163,1193522.41214641,4013262.8614313
20,40,50,10,329,111,169,343339.563071154,1154262.91940191
20,40,50,10,329,111,171,51188.3810696511,172376.659230646
20,40,50,10,329,111,173,74916.5380461357,250820.067437048
20,40,50,10,329,111,175,48452.0957072266,162524.660326378
20,40,50,10,329,111,177,58276.6600044766,195244.475471493
20,40,50,10,329,111,179,110286.666486593,368464.128752981
20,40,50,10,329,111,180,1256303.19728597,4226174.98419056
20,40,50,10,329,111,181,1256303.19728597,4226174.98419056
20,40,50,10,329,111,183,24611.7822361969,82574.6266243749
20,40,50,10,329,111,185,584.751873719921,2050.53162419347
20,40,50,10,329,111,186,708.135420612755,2381.39889768151
20,40,50,10,329,111,187,3061.67839104055,10333.0503795681
20,40,50,10,329,111,189,630.620729235712,2116.24098448761
20,40,50,10,329,111,191,601.207844489455,2057.36939421238
20,40,50,10,329,111,193,1252298.75348499,4212604.19769605
20,40,50,10,329,111,195,628.674695532216,2153.47769632786
20,40,50,10,329,111,197,175048.232523415,596128.879152023
20,40,50,10,329,111,199,139148.910083584,473905.958602417
20,40,50,10,329,111,202,225.145821844158,774.780961289414
20,40,50,10,329,111,203,798.03231997392,2715.04560232556
20,40,50,10,329,111,204,225.145821844158,774.780961289414
20,40,50,10,329,111,205,708.135420613001,2381.39889768236
20,40,50,10,329,111,207,832.632594078042,2841.78232388555
20,40,50,10,329,111,209,732.639871008467,2534.64466311955
20,40,50,10,329,111,211,1494.07387073781,5086.15591207481
20,40,50,10,329,111,213,3675.50879841839,12479.0076988982
20,40,50,10,329,111,215,2759.56885485429,9418.93928003394
20,40,50,10,329,111,217,2108.44439908907,7222.40485111428
20,40,50,10,329,111,219,310321.235186774,1055156.97351701
20,40,50,10,329,111,221,310321.235186776,1055156.97351701
20,40,50,10,329,111,223,239751.970731139,814817.704254997
20,40,50,10,329,111,225,240079.509335685,815660.600152771
20,40,50,10,329,111,229,630.620729235712,2116.24098448761
20,40,50,10,329,111,231,314.827293979219,1075.71144100039
20,40,50,10,329,111,233,1250532.79838584,4206513.68407057
20,40,50,10,329,111,235,320.3554292434,1103.27983003626
20,40,50,10,329,111,237,168.75809758846,627.561915204655
20,40,50,10,329,111,238,162.11480000664,617.994438609546
20,40,50,10,329,111,239,211.966022674954,758.088150238188
20,40,50,10,329,111,240,162.11480000664,617.994438609546
20,40,50,10,329,111,241,162.11480000664,617.994438609546
20,40,50,10,329,111,243,161.477566138829,616.004231268549
20,40,50,10,329,111,245,114.43807373689,469.944187823587
20,40,50,10,329,111,247,113.151581275793,465.423462378594
20,40,50,10,329,111,249,113.149722645236,465.425985521496
20,40,50,10,329,111,251,113.142756198653,465.442821778422
20,40,50,10,329,111,257,113.14020098468,465.542551574149
