50,0.5,0.5,4,171,215,195,215,171,257.960686004587,8018
50,0.5,0.5,4,215,171,215,171,145,258.942965731703,6242
50,0.5,0.5,16,215,215,199,197,171,262.819800968485,7526
50,0.5,0.5,16,171,215,116,171,131,247.66841210014,5342
50,0.5,0.5,16,215,171,311,131,171,246.395151790581,3578
50,0.5,0.5,16,199,171,215,171,215,246.97201406942,7694
50,0.5,0.5,16,171,171,199,215,215,246.97201406942,5678
50,0.5,0.5,16,311,171,131,171,215,246.395151790581,6350
50,0.5,0.5,16,215,215,171,131,171,242.505728232258,6644
50,0.5,0.5,16,171,215,171,215,213,255.623154450879,2864
50,0.5,0.5,16,131,215,116,171,171,247.66841210014,3788
50,0.5,0.5,16,171,171,215,215,199,246.97201406942,5888
50,0.5,0.5,48,171,171,131,215,213,247.408403590051,6134
50,0.5,0.5,48,215,171,171,311,131,246.395151790581,5328
50,0.5,0.5,48,215,171,131,171,215,242.505728232258,4444
50,0.5,0.5,48,215,215,171,131,171,242.505728232258,4106
50,0.5,0.5,48,171,131,215,311,171,246.395151790581,4106
50,0.5,0.5,48,215,215,171,171,131,242.505728232258,7876
50,0.5,0.5,48,171,215,171,131,215,242.505728232258,3950
50,0.5,0.5,48,171,171,215,215,131,242.505728232258,1818
50,0.5,0.5,48,215,131,215,171,171,242.505728232258,5146
50,0.5,0.5,48,131,171,116,171,215,247.66841210014,4834
50,0.5,0.5,88,171,131,171,215,311,246.39515179058,4370
50,0.5,0.5,88,131,171,171,215,215,242.505728232258,5192
50,0.5,0.5,88,131,215,171,215,171,242.505728232258,3428
50,0.5,0.5,88,171,215,311,131,171,246.395151790581,2504
50,0.5,0.5,88,171,131,215,215,171,242.505728232258,1646
50,0.5,0.5,88,215,171,215,131,171,242.505728232258,5456
50,0.5,0.5,88,215,131,171,171,215,242.505728232258,5972
50,0.5,0.5,88,215,215,131,171,171,242.505728232258,7868
50,0.5,0.5,88,215,171,131,215,171,242.505728232258,4838
50,0.5,0.5,88,131,171,171,311,215,246.395151790581,4976
50,0.7,0.01,4,171,215,215,199,199,258.121062046951,3458
50,0.7,0.01,4,171,311,171,213,199,256.215228634864,3026
50,0.7,0.01,4,171,171,213,215,213,258.423994897903,6674
50,0.7,0.01,4,135,116,171,311,199,267.140194244874,7490
50,0.7,0.01,4,311,199,171,215,171,250.574436059005,7250
50,0.7,0.01,4,215,199,215,171,135,258.489432225271,3986
50,0.7,0.01,4,311,171,199,215,171,250.574436059005,4706
50,0.7,0.01,4,215,171,131,171,225,250.543309683796,2978
50,0.7,0.01,4,215,171,171,131,215,242.505728232258,4130
50,0.7,0.01,4,199,171,215,116,171,251.924721950205,6290
50,0.7,0.01,16,135,215,171,116,131,265.71671943058,6812
50,0.7,0.01,16,223,171,171,311,131,254.429245550232,5216
50,0.7,0.01,16,171,171,215,131,215,242.505728232258,7736
50,0.7,0.01,16,199,213,171,215,171,251.700731452689,7148
50,0.7,0.01,16,171,311,171,131,215,246.395151790581,7988
50,0.7,0.01,16,311,171,171,199,215,250.574436059005,6266
50,0.7,0.01,16,171,215,199,171,311,250.574436059005,5804
50,0.7,0.01,16,215,171,197,171,215,250.014545554995,1688
50,0.7,0.01,16,311,199,135,215,171,262.310003805562,5174
50,0.7,0.01,16,171,311,199,135,215,262.310003805562,7232
50,0.7,0.01,48,215,131,171,215,171,242.505728232258,6602
50,0.7,0.01,48,215,171,131,215,171,242.505728232258,6394
50,0.7,0.01,48,199,215,199,171,213,262.879719737418,7044
50,0.7,0.01,48,171,215,199,215,135,258.489432225271,5120
50,0.7,0.01,48,215,199,215,171,171,246.97201406942,3170
50,0.7,0.01,48,215,215,171,131,171,242.505728232258,3508
50,0.7,0.01,48,215,215,207,171,171,252.902696443808,6290
50,0.7,0.01,48,116,171,131,311,171,251.346402267221,6732
50,0.7,0.01,48,171,215,131,171,215,242.505728232258,7954
50,0.7,0.01,48,215,199,135,215,171,258.489432225271,7824
50,0.7,0.01,88,199,171,213,215,199,262.879719737418,3356
50,0.7,0.01,88,131,215,171,215,171,242.505728232258,6626
50,0.7,0.01,88,171,171,131,215,311,246.395151790581,4730
50,0.7,0.01,88,215,199,215,171,171,246.97201406942,6890
50,0.7,0.01,88,171,171,311,197,311,252.092042523458,5666
50,0.7,0.01,88,171,171,199,116,215,251.924721950205,7736
50,0.7,0.01,88,131,311,171,215,171,246.395151790581,4508
50,0.7,0.01,88,131,215,171,171,215,242.505728232258,4676
50,0.7,0.01,88,215,171,199,215,171,246.97201406942,6188
50,0.7,0.01,88,171,199,311,215,171,250.574436059005,6350
50,0.7,0.05,4,311,131,171,311,171,249.365263534251,7202
50,0.7,0.05,4,171,131,171,215,215,242.505728232258,4178
50,0.7,0.05,4,215,199,171,215,171,246.97201406942,7538
50,0.7,0.05,4,171,171,131,215,311,246.395151790581,3410
50,0.7,0.05,4,311,171,215,131,171,246.395151790581,6050
50,0.7,0.05,4,215,171,215,171,131,242.505728232258,5618
50,0.7,0.05,4,171,131,215,311,171,246.395151790581,6962
50,0.7,0.05,4,131,311,171,171,215,246.395151790581,2546
50,0.7,0.05,4,131,215,171,171,215,242.505728232258,7922
50,0.7,0.05,4,131,171,171,215,215,242.505728232258,4466
50,0.7,0.05,16,171,215,131,215,171,242.505728232258,6938
50,0.7,0.05,16,215,131,171,215,171,242.505728232258,3284
50,0.7,0.05,16,131,215,171,215,171,242.505728232258,7862
50,0.7,0.05,16,171,215,171,215,131,242.505728232258,1478
50,0.7,0.05,16,131,215,171,215,171,242.505728232258,1688
50,0.7,0.05,16,171,171,215,215,131,242.505728232258,6644
50,0.7,0.05,16,215,171,131,215,171,242.505728232258,3998
50,0.7,0.05,16,171,171,215,215,131,242.505728232258,5636
50,0.7,0.05,16,215,171,213,131,171,247.408403590051,4964
50,0.7,0.05,16,171,171,131,215,215,242.505728232258,5468
50,0.7,0.05,48,171,215,171,215,131,242.505728232258,1324
50,0.7,0.05,48,131,171,215,171,215,242.505728232258,7694
50,0.7,0.05,48,215,171,215,131,171,242.505728232258,7018
50,0.7,0.05,48,215,215,171,171,131,242.505728232258,414
50,0.7,0.05,48,171,131,215,171,215,242.505728232258,3742
50,0.7,0.05,48,199,171,215,215,171,246.97201406942,2702
50,0.7,0.05,48,131,215,215,171,171,242.505728232258,2832
50,0.7,0.05,48,171,171,131,215,215,242.505728232258,4704
50,0.7,0.05,48,171,171,131,215,215,242.505728232258,3742
50,0.7,0.05,48,171,215,131,171,215,242.505728232258,3638
50,0.7,0.05,88,215,215,171,171,131,242.505728232258,2894
50,0.7,0.05,88,171,171,131,215,215,242.505728232258,2888
50,0.7,0.05,88,171,171,215,131,215,242.505728232258,4952
50,0.7,0.05,88,215,131,171,171,215,242.505728232258,4718
50,0.7,0.05,88,171,215,215,131,171,242.505728232258,4076
50,0.7,0.05,88,215,131,215,171,171,242.505728232258,3674
50,0.7,0.05,88,215,199,215,171,171,246.97201406942,4802
50,0.7,0.05,88,131,311,171,215,171,246.395151790581,5192
50,0.7,0.05,88,215,171,171,215,131,242.505728232258,5942
50,0.7,0.05,88,171,311,215,171,131,246.395151790581,3998
50,0.7,0.2,4,171,311,215,171,131,246.395151790581,5714
50,0.7,0.2,4,215,215,171,171,199,246.97201406942,2498
50,0.7,0.2,4,131,311,171,311,171,249.365263534251,1634
50,0.7,0.2,4,199,215,171,171,215,246.97201406942,2930
50,0.7,0.2,4,131,171,311,171,215,246.395151790581,6386
50,0.7,0.2,4,215,131,171,171,215,242.505728232258,4514
50,0.7,0.2,4,171,171,311,215,199,250.574436059005,4082
50,0.7,0.2,4,213,215,131,171,171,247.408403590051,2162
50,0.7,0.2,4,171,207,116,215,171,257.586345106734,1346
50,0.7,0.2,4,215,131,171,171,215,242.505728232258,2450
50,0.7,0.2,16,131,171,215,171,215,242.505728232258,5006
50,0.7,0.2,16,215,171,171,131,215,242.505728232258,2654
50,0.7,0.2,16,131,171,215,171,215,242.505728232258,3788
50,0.7,0.2,16,215,215,171,131,171,242.505728232258,2360
50,0.7,0.2,16,215,311,131,171,171,246.395151790581,2066
50,0.7,0.2,16,171,131,215,171,215,242.505728232258,2864
50,0.7,0.2,16,215,131,171,215,171,242.505728232258,3452
50,0.7,0.2,16,131,171,171,215,215,242.505728232258,6098
50,0.7,0.2,16,215,131,215,171,171,242.505728232258,6938
50,0.7,0.2,16,311,171,171,215,131,246.395151790581,2066
50,0.7,0.2,48,215,215,131,171,171,242.505728232258,1740
50,0.7,0.2,48,171,215,215,171,131,242.505728232258,3456
50,0.7,0.2,48,171,171,131,215,215,242.505728232258,2078
50,0.7,0.2,48,215,215,131,171,171,242.505728232258,2936
50,0.7,0.2,48,171,131,171,215,215,242.505728232258,2182
50,0.7,0.2,48,215,171,215,131,171,242.505728232258,5120
50,0.7,0.2,48,171,171,215,131,215,242.505728232258,1636
50,0.7,0.2,48,171,215,131,215,171,242.505728232258,3430
50,0.7,0.2,48,131,215,215,171,171,242.505728232258,3690
50,0.7,0.2,48,215,171,131,171,215,242.505728232258,1350
50,0.7,0.2,88,171,215,215,131,171,242.505728232258,2102
50,0.7,0.2,88,171,215,171,215,131,242.505728232258,1748
50,0.7,0.2,88,131,215,171,215,171,242.505728232258,1652
50,0.7,0.2,88,215,215,171,171,131,242.505728232258,3116
50,0.7,0.2,88,171,171,215,215,131,242.505728232258,3056
50,0.7,0.2,88,171,171,215,215,131,242.505728232258,1400
50,0.7,0.2,88,215,171,215,171,131,242.505728232258,1256
50,0.7,0.2,88,171,131,215,215,171,242.505728232258,2618
50,0.7,0.2,88,131,171,171,215,215,242.505728232258,3758
50,0.7,0.2,88,131,215,171,171,215,242.505728232258,1430
50,0.7,0.5,4,311,131,171,171,311,249.365263534251,6194
50,0.7,0.5,4,215,171,171,207,215,252.902696443808,7202
50,0.7,0.5,4,171,171,225,215,199,255.000986384366,5906
50,0.7,0.5,4,211,199,215,171,311,269.191931100088,7106
50,0.7,0.5,4,311,115,171,215,171,262.866582753735,7682
50,0.7,0.5,4,223,171,215,171,171,255.84512865504,3794
50,0.7,0.5,4,171,171,199,311,215,250.574436059005,7346
50,0.7,0.5,4,117,215,171,131,171,255.587887480686,7922
50,0.7,0.5,4,213,215,171,199,199,262.879719737418,7490
50,0.7,0.5,4,131,311,215,171,171,246.395151790581,7250
50,0.7,0.5,16,199,171,116,215,171,251.924721950205,5762
50,0.7,0.5,16,171,171,131,311,215,246.395151790581,7694
50,0.7,0.5,16,116,199,215,171,171,251.924721950205,6350
50,0.7,0.5,16,171,215,213,131,171,247.408403590051,6056
50,0.7,0.5,16,215,197,171,215,171,250.014545554995,5930
50,0.7,0.5,16,116,131,311,171,171,251.346402267221,7442
50,0.7,0.5,16,171,171,215,215,171,249.013923820385,5846
50,0.7,0.5,16,171,171,215,199,215,246.97201406942,4796
50,0.7,0.5,16,215,215,171,131,171,242.505728232258,4250
50,0.7,0.5,16,131,116,171,215,171,247.66841210014,6056
50,0.7,0.5,48,215,171,215,131,171,242.505728232258,3430
50,0.7,0.5,48,171,171,131,215,215,242.505728232258,5770
50,0.7,0.5,48,215,171,131,215,171,242.505728232258,6316
50,0.7,0.5,48,171,215,171,131,215,242.505728232258,5250
50,0.7,0.5,48,171,215,215,131,171,242.505728232258,6758
50,0.7,0.5,48,215,215,131,171,171,242.505728232258,6108
50,0.7,0.5,48,131,215,215,171,171,242.505728232258,4366
50,0.7,0.5,48,171,171,215,215,131,242.505728232258,7564
50,0.7,0.5,48,171,171,131,215,215,242.505728232258,3300
50,0.7,0.5,48,215,215,171,171,131,242.505728232258,7200
50,0.7,0.5,88,215,131,171,171,215,242.505728232258,7262
50,0.7,0.5,88,215,171,171,215,131,242.505728232258,3416
50,0.7,0.5,88,131,215,171,215,171,242.505728232258,7010
50,0.7,0.5,88,131,171,171,215,215,242.505728232258,7784
50,0.7,0.5,88,215,171,311,131,171,246.395151790581,7640
50,0.7,0.5,88,131,171,171,215,215,242.505728232258,5126
50,0.7,0.5,88,215,131,215,171,171,242.505728232258,7112
50,0.7,0.5,88,215,171,131,215,171,242.505728232258,1754
50,0.7,0.5,88,171,215,131,215,171,242.505728232258,5972
50,0.7,0.5,88,131,171,215,171,215,242.505728232258,5354
50,0.9,0.01,4,311,171,207,171,311,259.101748599714,7682
50,0.9,0.01,4,215,171,171,171,215,249.013923820385,6578
50,0.9,0.01,4,215,171,131,171,213,247.408403590051,5138
50,0.9,0.01,4,171,171,215,116,199,251.924721950205,6002
50,0.9,0.01,4,311,215,199,171,313,267.866155370903,6770
50,0.9,0.01,4,199,215,171,215,171,246.97201406942,6674
50,0.9,0.01,4,171,313,215,171,215,254.314785738888,4130
50,0.9,0.01,4,171,171,215,223,131,249.546465620548,6482
50,0.9,0.01,4,199,215,215,199,171,258.121062046951,5570
50,0.9,0.01,4,135,215,135,199,311,285.42590520402,1394
50,0.9,0.01,16,171,116,131,171,215,247.66841210014,7652
50,0.9,0.01,16,171,215,199,215,171,246.97201406942,3326
50,0.9,0.01,16,171,135,199,215,215,258.489432225271,3536
50,0.9,0.01,16,311,171,311,171,171,254.134598856317,5804
50,0.9,0.01,16,215,171,213,199,171,251.700731452689,7736
50,0.9,0.01,16,215,171,199,311,171,250.574436059005,1982
50,0.9,0.01,16,135,215,199,171,311,262.310003805562,6518
50,0.9,0.01,16,215,131,171,215,171,242.505728232258,7820
50,0.9,0.01,16,131,215,171,311,171,246.395151790581,5216
50,0.9,0.01,16,215,311,171,311,171,257.922103920698,7610
50,0.9,0.01,48,171,171,311,131,311,249.365263534251,7954
50,0.9,0.01,48,199,215,213,135,171,262.898280199873,7252
50,0.9,0.01,48,215,199,215,171,199,258.121062046951,3846
50,0.9,0.01,48,213,199,135,199,215,288.26986135811,5666
50,0.9,0.01,48,116,171,197,116,171,258.287573794623,5302
50,0.9,0.01,48,199,311,171,199,215,262.47430191417,6082
50,0.9,0.01,48,171,311,131,215,171,246.395151790581,7434
50,0.9,0.01,48,131,171,171,311,215,246.395151790581,1662
50,0.9,0.01,48,311,189,229,229,171,300.81994048437,4054
50,0.9,0.01,48,215,171,199,215,171,246.97201406942,7720
50,0.9,0.01,88,171,171,199,215,215,246.97201406942,6512
50,0.9,0.01,88,215,171,171,199,215,246.97201406942,2888
50,0.9,0.01,88,313,215,171,171,215,254.314785738888,1838
50,0.9,0.01,88,215,171,131,215,199,259.590573338535,3722
50,0.9,0.01,88,215,116,171,199,135,263.373396299013,6692
50,0.9,0.01,88,215,171,199,135,215,258.489432225271,7532
50,0.9,0.01,88,199,215,171,171,215,246.97201406942,5372
50,0.9,0.01,88,171,171,131,311,311,249.365263534251,5276
50,0.9,0.01,88,171,223,131,171,215,249.546465620548,7424
50,0.9,0.01,88,311,215,171,171,131,246.395151790581,6944
50,0.9,0.05,4,171,171,311,131,311,249.365263534251,3746
50,0.9,0.05,4,171,171,199,215,215,246.97201406942,2162
50,0.9,0.05,4,131,215,171,171,215,242.505728232258,6770
50,0.9,0.05,4,215,171,215,171,131,242.505728232258,4610
50,0.9,0.05,4,199,215,199,215,171,258.121062046951,6578
50,0.9,0.05,4,311,171,171,215,131,246.395151790581,5378
50,0.9,0.05,4,215,171,171,215,131,242.505728232258,6386
50,0.9,0.05,4,171,215,171,131,311,246.395151790581,5186
50,0.9,0.05,4,171,171,131,215,215,242.505728232258,2690
50,0.9,0.05,4,171,171,215,131,215,242.505728232258,3650
50,0.9,0.05,16,215,171,131,171,215,242.505728232258,5804
50,0.9,0.05,16,171,131,215,171,215,242.505728232258,2360
50,0.9,0.05,16,215,131,171,171,215,242.505728232258,5804
50,0.9,0.05,16,171,215,215,171,131,242.505728232258,3452
50,0.9,0.05,16,171,215,171,215,131,242.505728232258,4502
50,0.9,0.05,16,131,171,171,215,215,242.505728232258,3578
50,0.9,0.05,16,171,215,199,171,213,251.700731452689,6938
50,0.9,0.05,16,131,171,311,171,215,246.395151790581,4334
50,0.9,0.05,16,215,171,171,311,131,246.395151790581,4964
50,0.9,0.05,16,215,171,171,199,215,246.97201406942,7484
50,0.9,0.05,48,131,171,215,215,171,242.505728232258,3716
50,0.9,0.05,48,171,215,215,131,171,242.505728232258,1948
50,0.9,0.05,48,311,215,171,131,171,246.395151790581,4912
50,0.9,0.05,48,131,215,171,171,215,242.505728232258,3456
50,0.9,0.05,48,171,131,215,171,215,242.505728232258,3248
50,0.9,0.05,48,171,215,171,131,215,242.505728232258,5666
50,0.9,0.05,48,131,171,215,215,171,242.505728232258,1636
50,0.9,0.05,48,171,215,171,215,131,242.505728232258,2806
50,0.9,0.05,48,215,171,311,171,131,246.395151790581,4028
50,0.9,0.05,48,215,171,215,171,131,242.505728232258,5744
50,0.9,0.05,88,171,131,215,215,171,242.505728232258,3380
50,0.9,0.05,88,171,171,215,131,215,242.505728232258,3326
50,0.9,0.05,88,171,215,215,171,131,242.505728232258,7046
50,0.9,0.05,88,131,215,171,311,171,246.395151790581,2942
50,0.9,0.05,88,215,171,131,215,171,242.505728232258,2126
50,0.9,0.05,88,171,215,215,171,131,242.505728232258,4598
50,0.9,0.05,88,171,215,215,171,131,242.505728232258,1646
50,0.9,0.05,88,215,131,215,171,171,242.505728232258,4100
50,0.9,0.05,88,131,215,171,171,215,242.505728232258,7664
50,0.9,0.05,88,215,171,131,215,171,242.505728232258,4424
50,0.9,0.2,4,171,215,215,131,171,242.505728232258,3458
50,0.9,0.2,4,197,311,215,171,171,251.120539227628,1970
50,0.9,0.2,4,171,215,171,213,131,247.408403590051,3410
50,0.9,0.2,4,171,131,171,215,215,242.505728232258,4658
50,0.9,0.2,4,131,171,215,215,171,242.505728232258,6434
50,0.9,0.2,4,215,171,215,131,171,242.505728232258,2162
50,0.9,0.2,4,171,311,131,171,215,246.395151790581,4658
50,0.9,0.2,4,171,199,215,171,215,246.97201406942,2690
50,0.9,0.2,4,171,131,311,171,215,246.395151790581,7250
50,0.9,0.2,4,171,215,131,171,311,246.395151790581,4466
50,0.9,0.2,16,215,131,171,215,171,242.505728232258,5972
50,0.9,0.2,16,199,171,171,215,215,246.97201406942,6686
50,0.9,0.2,16,215,171,131,215,171,242.505728232258,4502
50,0.9,0.2,16,171,131,215,171,215,242.505728232258,6770
50,0.9,0.2,16,215,215,131,171,171,242.505728232258,6434
50,0.9,0.2,16,215,311,131,171,171,246.395151790581,4838
50,0.9,0.2,16,131,171,171,215,215,242.505728232258,6266
50,0.9,0.2,16,171,171,215,131,215,242.505728232258,3032
50,0.9,0.2,16,171,215,131,116,171,247.66841210014,5552
50,0.9,0.2,16,131,171,215,215,171,242.505728232258,1856
50,0.9,0.2,48,171,215,171,131,215,242.505728232258,1532
50,0.9,0.2,48,171,131,215,215,171,242.505728232258,3456
50,0.9,0.2,48,131,215,171,171,215,242.505728232258,6732
50,0.9,0.2,48,171,215,215,171,131,242.505728232258,7408
50,0.9,0.2,48,215,171,171,215,131,242.505728232258,1272
50,0.9,0.2,48,171,215,171,215,131,242.505728232258,4054
50,0.9,0.2,48,131,171,215,171,215,242.505728232258,1844
50,0.9,0.2,48,215,215,171,131,171,242.505728232258,2026
50,0.9,0.2,48,131,171,215,215,171,242.505728232258,4912
50,0.9,0.2,48,131,215,171,171,215,242.505728232258,1636
50,0.9,0.2,88,131,171,215,171,215,242.505728232258,2168
50,0.9,0.2,88,215,215,131,171,171,242.505728232258,1022
50,0.9,0.2,88,215,215,171,171,131,242.505728232258,3380
50,0.9,0.2,88,131,215,171,215,171,242.505728232258,3596
50,0.9,0.2,88,215,171,215,171,131,242.505728232258,3308
50,0.9,0.2,88,171,215,171,215,131,242.505728232258,1316
50,0.9,0.2,88,215,171,131,215,171,242.505728232258,1916
