50,0.5,0.05,16,211,261,55003.7867867495,386
50,0.5,0.05,16,261,211,55003.7867867496,1142
50,0.5,0.05,16,211,261,55003.7867867495,1142
50,0.5,0.05,16,261,211,55003.7867867496,2024
50,0.5,0.05,16,269,313,55694.0069132195,1478
50,0.5,0.05,16,261,211,55003.7867867496,680
50,0.5,0.05,16,261,211,55003.7867867496,1520
50,0.5,0.05,16,261,211,55003.7867867496,974
50,0.5,0.05,48,261,211,55003.7867867496,2260
50,0.5,0.05,48,211,273,55004.3380026285,2052
50,0.5,0.05,48,211,261,55003.7867867495,2546
50,0.5,0.05,48,261,211,55003.7867867496,2728
50,0.5,0.05,48,211,261,55003.7867867495,1688
50,0.5,0.05,48,211,283,55004.8466036388,1116
50,0.5,0.05,48,261,211,55003.7867867496,180
50,0.5,0.05,48,261,211,55003.7867867496,2520
50,0.5,0.05,48,211,261,55003.7867867495,1012
50,0.5,0.05,48,261,211,55003.7867867496,4314
50,0.5,0.05,88,211,261,55003.7867867495,230
50,0.5,0.05,88,273,211,55004.3380026282,1520
50,0.5,0.05,88,211,261,55003.7867867495,2552
50,0.5,0.05,88,261,211,55003.7867867496,1862
50,0.5,0.05,88,261,211,55003.7867867496,2390
50,0.5,0.05,88,261,211,55003.7867867496,1694
50,0.5,0.05,88,211,261,55003.7867867495,3530
50,0.5,0.05,88,211,261,55003.7867867495,4484
50,0.5,0.05,88,211,261,55003.7867867495,1646
50,0.5,0.05,88,261,211,55003.7867867496,176
50,0.5,0.2,4,261,211,55003.7867867496,3746
50,0.5,0.2,4,211,261,55003.7867867495,1826
50,0.5,0.2,4,211,261,55003.7867867495,2066
50,0.5,0.2,4,261,211,55003.7867867496,2642
50,0.5,0.2,4,261,211,55003.7867867496,866
50,0.5,0.2,4,261,211,55003.7867867496,2402
50,0.5,0.2,4,261,211,55003.7867867496,242
50,0.5,0.2,4,261,211,55003.7867867496,1106
50,0.5,0.2,4,261,211,55003.7867867496,1154
50,0.5,0.2,4,211,261,55003.7867867495,818
50,0.5,0.2,16,211,261,55003.7867867495,134
50,0.5,0.2,16,261,211,55003.7867867496,2108
50,0.5,0.2,16,261,211,55003.7867867496,596
50,0.5,0.2,16,261,211,55003.7867867496,638
50,0.5,0.2,16,211,261,55003.7867867495,1478
50,0.5,0.2,16,261,211,55003.7867867496,1016
50,0.5,0.2,16,261,211,55003.7867867496,638
50,0.5,0.2,16,211,261,55003.7867867495,1814
50,0.5,0.2,16,261,211,55003.7867867496,2612
50,0.5,0.2,16,211,261,55003.7867867495,1100
50,0.5,0.2,48,211,261,55003.7867867495,726
50,0.5,0.2,48,211,261,55003.7867867495,1662
50,0.5,0.2,48,211,261,55003.7867867495,2364
50,0.5,0.2,48,261,211,55003.7867867496,1038
50,0.5,0.2,48,211,261,55003.7867867495,596
50,0.5,0.2,48,211,261,55003.7867867495,4860
50,0.5,0.2,48,211,261,55003.7867867495,2754
50,0.5,0.2,48,211,261,55003.7867867495,466
50,0.5,0.2,48,261,211,55003.7867867496,1168
50,0.5,0.2,48,261,211,55003.7867867496,908
50,0.5,0.2,88,211,261,55003.7867867495,1352
50,0.5,0.2,88,211,261,55003.7867867495,602
50,0.5,0.2,88,261,211,55003.7867867496,332
50,0.5,0.2,88,261,211,55003.7867867496,1508
50,0.5,0.2,88,211,261,55003.7867867495,398
50,0.5,0.2,88,211,261,55003.7867867495,1724
50,0.5,0.2,88,211,261,55003.7867867495,3554
50,0.5,0.2,88,211,261,55003.7867867495,3488
50,0.5,0.2,88,261,211,55003.7867867496,458
50,0.5,0.2,88,261,211,55003.7867867496,1364
50,0.5,0.5,4,273,211,55004.3380026282,1586
50,0.5,0.5,4,261,211,55003.7867867496,674
50,0.5,0.5,4,211,261,55003.7867867495,3938
50,0.5,0.5,4,211,261,55003.7867867495,386
50,0.5,0.5,4,261,211,55003.7867867496,2114
50,0.5,0.5,4,211,261,55003.7867867495,530
50,0.5,0.5,4,261,211,55003.7867867496,1058
50,0.5,0.5,4,261,211,55003.7867867496,1970
50,0.5,0.5,4,211,261,55003.7867867495,1970
50,0.5,0.5,4,261,211,55003.7867867496,674
50,0.5,0.5,16,261,211,55003.7867867496,1310
50,0.5,0.5,16,261,211,55003.7867867496,890
50,0.5,0.5,16,261,211,55003.7867867496,512
50,0.5,0.5,16,261,211,55003.7867867496,1688
50,0.5,0.5,16,211,261,55003.7867867495,1142
50,0.5,0.5,16,261,211,55003.7867867496,3326
50,0.5,0.5,16,211,261,55003.7867867495,2906
50,0.5,0.5,16,261,211,55003.7867867496,92
50,0.5,0.5,16,211,261,55003.7867867495,1562
50,0.5,0.5,16,211,261,55003.7867867495,806
50,0.5,0.5,48,211,261,55003.7867867495,1012
50,0.5,0.5,48,211,261,55003.7867867495,1168
50,0.5,0.5,48,261,211,55003.7867867496,882
50,0.5,0.5,48,211,261,55003.7867867495,1090
50,0.5,0.5,48,261,211,55003.7867867496,1272
50,0.5,0.5,48,261,211,55003.7867867496,466
50,0.5,0.5,48,261,211,55003.7867867496,1636
50,0.5,0.5,48,211,261,55003.7867867495,492
50,0.5,0.5,48,211,261,55003.7867867495,570
50,0.5,0.5,48,211,261,55003.7867867495,1740
50,0.5,0.5,88,261,211,55003.7867867496,1706
50,0.5,0.5,88,261,211,55003.7867867496,1064
50,0.5,0.5,88,261,211,55003.7867867496,1088
50,0.5,0.5,88,211,261,55003.7867867495,1502
50,0.5,0.5,88,211,261,55003.7867867495,1322
50,0.5,0.5,88,211,261,55003.7867867495,692
50,0.5,0.5,88,261,211,55003.7867867496,1742
50,0.5,0.5,88,211,261,55003.7867867495,950
50,0.5,0.5,88,211,261,55003.7867867495,1190
50,0.5,0.5,88,211,261,55003.7867867495,848
50,0.7,0.01,4,269,313,55694.0069132195,4034
50,0.7,0.01,4,211,261,55003.7867867495,3650
50,0.7,0.01,4,273,211,55004.3380026282,1586
50,0.7,0.01,4,275,199,56375.6795423217,2930
50,0.7,0.01,4,275,313,55698.1360347187,98
50,0.7,0.01,4,211,261,55003.7867867495,2018
50,0.7,0.01,4,273,211,55004.3380026282,3506
50,0.7,0.01,4,273,313,55694.9715939681,2738
50,0.7,0.01,4,211,269,55005.5986569724,2258
50,0.7,0.01,4,211,261,55003.7867867495,50
50,0.7,0.01,16,211,285,55006.2485777429,4712
50,0.7,0.01,16,283,211,55004.8466036387,1226
50,0.7,0.01,16,199,269,56373.2941935734,3242
50,0.7,0.01,16,211,261,55003.7867867495,2864
50,0.7,0.01,16,261,211,55003.7867867496,2360
50,0.7,0.01,16,269,199,56373.2941935734,3410
50,0.7,0.01,16,273,211,55004.3380026282,512
50,0.7,0.01,16,313,273,55694.9715939678,1310
50,0.7,0.01,16,211,261,55003.7867867495,4082
50,0.7,0.01,16,273,199,56374.5508423806,3284
50,0.7,0.01,48,269,197,56411.1551377768,3742
50,0.7,0.01,48,313,269,55694.0069132191,232
50,0.7,0.01,48,261,211,55003.7867867496,1220
50,0.7,0.01,48,313,273,55694.9715939678,4184
50,0.7,0.01,48,269,211,55005.5986569722,4314
50,0.7,0.01,48,313,261,55700.9864107653,1168
50,0.7,0.01,48,269,313,55694.0069132195,1142
50,0.7,0.01,48,261,211,55003.7867867496,3404
50,0.7,0.01,48,211,273,55004.3380026285,2572
50,0.7,0.01,48,269,211,55005.5986569722,3248
50,0.7,0.01,88,211,287,55008.2855862689,980
50,0.7,0.01,88,281,199,56375.9291017626,188
50,0.7,0.01,88,211,283,55004.8466036388,3614
50,0.7,0.01,88,199,273,56374.55084238,4328
50,0.7,0.01,88,283,211,55004.8466036387,50
50,0.7,0.01,88,313,273,55694.9715939678,1094
50,0.7,0.01,88,261,211,55003.7867867496,188
50,0.7,0.01,88,211,269,55005.5986569724,2168
50,0.7,0.01,88,211,273,55004.3380026285,3758
50,0.7,0.01,88,269,313,55694.0069132195,1604
50,0.7,0.05,4,261,211,55003.7867867496,3074
50,0.7,0.05,4,261,211,55003.7867867496,2450
50,0.7,0.05,4,211,273,55004.3380026285,530
50,0.7,0.05,4,211,261,55003.7867867495,3458
50,0.7,0.05,4,211,273,55004.3380026285,3362
50,0.7,0.05,4,211,261,55003.7867867495,3410
50,0.7,0.05,4,261,211,55003.7867867496,866
50,0.7,0.05,4,211,261,55003.7867867495,3746
50,0.7,0.05,4,211,261,55003.7867867495,338
50,0.7,0.05,4,211,261,55003.7867867495,3554
50,0.7,0.05,16,313,269,55694.0069132191,1142
50,0.7,0.05,16,261,211,55003.7867867496,2360
50,0.7,0.05,16,211,261,55003.7867867495,470
50,0.7,0.05,16,261,211,55003.7867867496,4376
50,0.7,0.05,16,261,211,55003.7867867496,764
50,0.7,0.05,16,261,211,55003.7867867496,2696
50,0.7,0.05,16,261,211,55003.7867867496,386
50,0.7,0.05,16,261,211,55003.7867867496,4796
50,0.7,0.05,16,211,261,55003.7867867495,1352
50,0.7,0.05,16,211,261,55003.7867867495,92
50,0.7,0.05,48,211,261,55003.7867867495,986
50,0.7,0.05,48,261,211,55003.7867867496,1818
50,0.7,0.05,48,313,273,55694.9715939678,3846
50,0.7,0.05,48,211,261,55003.7867867495,154
50,0.7,0.05,48,269,313,55694.0069132195,3976
50,0.7,0.05,48,261,211,55003.7867867496,3118
50,0.7,0.05,48,273,211,55004.3380026282,3300
50,0.7,0.05,48,211,261,55003.7867867495,3014
50,0.7,0.05,48,261,211,55003.7867867496,2156
50,0.7,0.05,48,269,211,55005.5986569722,3716
50,0.7,0.05,88,261,211,55003.7867867496,4412
50,0.7,0.05,88,273,211,55004.3380026282,4352
50,0.7,0.05,88,261,211,55003.7867867496,596
50,0.7,0.05,88,211,261,55003.7867867495,4388
50,0.7,0.05,88,273,211,55004.3380026282,3068
50,0.7,0.05,88,211,261,55003.7867867495,2258
50,0.7,0.05,88,261,211,55003.7867867496,4670
50,0.7,0.05,88,211,261,55003.7867867495,4346
50,0.7,0.05,88,283,211,55004.8466036387,4040
50,0.7,0.05,88,211,261,55003.7867867495,794
50,0.7,0.2,4,211,261,55003.7867867495,1346
50,0.7,0.2,4,261,211,55003.7867867496,1826
50,0.7,0.2,4,261,211,55003.7867867496,2258
50,0.7,0.2,4,211,261,55003.7867867495,1682
50,0.7,0.2,4,211,261,55003.7867867495,2258
50,0.7,0.2,4,211,261,55003.7867867495,962
50,0.7,0.2,4,261,211,55003.7867867496,338
50,0.7,0.2,4,261,211,55003.7867867496,1298
50,0.7,0.2,4,261,211,55003.7867867496,818
50,0.7,0.2,4,211,261,55003.7867867495,818
50,0.7,0.2,16,211,261,55003.7867867495,2612
50,0.7,0.2,16,211,261,55003.7867867495,932
50,0.7,0.2,16,211,261,55003.7867867495,848
50,0.7,0.2,16,211,261,55003.7867867495,1478
50,0.7,0.2,16,211,261,55003.7867867495,2486
50,0.7,0.2,16,211,269,55005.5986569724,4922
50,0.7,0.2,16,261,211,55003.7867867496,1898
50,0.7,0.2,16,211,261,55003.7867867495,1772
50,0.7,0.2,16,211,261,55003.7867867495,218
50,0.7,0.2,16,211,261,55003.7867867495,470
50,0.7,0.2,48,261,211,55003.7867867496,1714
50,0.7,0.2,48,261,211,55003.7867867496,1350
50,0.7,0.2,48,261,211,55003.7867867496,2338
50,0.7,0.2,48,261,211,55003.7867867496,1506
50,0.7,0.2,48,261,211,55003.7867867496,622
50,0.7,0.2,48,261,211,55003.7867867496,2598
50,0.7,0.2,48,261,211,55003.7867867496,232
50,0.7,0.2,48,211,261,55003.7867867495,1766
50,0.7,0.2,48,211,261,55003.7867867495,518
50,0.7,0.2,48,261,211,55003.7867867496,1766
50,0.7,0.2,88,211,261,55003.7867867495,86
50,0.7,0.2,88,261,211,55003.7867867496,2834
50,0.7,0.2,88,211,261,55003.7867867495,656
50,0.7,0.2,88,211,261,55003.7867867495,998
50,0.7,0.2,88,261,211,55003.7867867496,2444
50,0.7,0.2,88,261,211,55003.7867867496,128
50,0.7,0.2,88,211,261,55003.7867867495,536
50,0.7,0.2,88,211,261,55003.7867867495,1484
50,0.7,0.2,88,261,211,55003.7867867496,554
50,0.7,0.2,88,261,211,55003.7867867496,1454
50,0.7,0.5,4,211,261,55003.7867867495,3890
50,0.7,0.5,4,211,261,55003.7867867495,482
50,0.7,0.5,4,261,211,55003.7867867496,1250
50,0.7,0.5,4,211,261,55003.7867867495,2258
50,0.7,0.5,4,211,261,55003.7867867495,1154
50,0.7,0.5,4,211,261,55003.7867867495,434
50,0.7,0.5,4,261,211,55003.7867867496,4274
50,0.7,0.5,4,261,211,55003.7867867496,866
50,0.7,0.5,4,211,261,55003.7867867495,1682
50,0.7,0.5,4,211,261,55003.7867867495,914
50,0.7,0.5,16,261,211,55003.7867867496,1520
50,0.7,0.5,16,211,261,55003.7867867495,806
50,0.7,0.5,16,211,261,55003.7867867495,638
50,0.7,0.5,16,211,261,55003.7867867495,176
50,0.7,0.5,16,211,261,55003.7867867495,596
50,0.7,0.5,16,211,261,55003.7867867495,848
50,0.7,0.5,16,211,261,55003.7867867495,554
50,0.7,0.5,16,211,261,55003.7867867495,1142
50,0.7,0.5,16,211,261,55003.7867867495,764
50,0.7,0.5,16,261,211,55003.7867867496,260
50,0.7,0.5,48,261,211,55003.7867867496,778
50,0.7,0.5,48,261,211,55003.7867867496,1792
50,0.7,0.5,48,261,211,55003.7867867496,440
50,0.7,0.5,48,261,211,55003.7867867496,1064
50,0.7,0.5,48,211,261,55003.7867867495,752
50,0.7,0.5,48,211,261,55003.7867867495,2988
50,0.7,0.5,48,211,261,55003.7867867495,284
50,0.7,0.5,48,211,261,55003.7867867495,1532
50,0.7,0.5,48,261,211,55003.7867867496,882
50,0.7,0.5,48,261,211,55003.7867867496,752
50,0.7,0.5,88,261,211,55003.7867867496,896
50,0.7,0.5,88,211,261,55003.7867867495,488
50,0.7,0.5,88,211,261,55003.7867867495,596
50,0.7,0.5,88,261,211,55003.7867867496,1778
50,0.7,0.5,88,211,261,55003.7867867495,506
50,0.7,0.5,88,211,261,55003.7867867495,530
50,0.7,0.5,88,211,261,55003.7867867495,1202
50,0.7,0.5,88,211,261,55003.7867867495,1910
50,0.7,0.5,88,211,261,55003.7867867495,1406
50,0.7,0.5,88,211,261,55003.7867867495,668
50,0.9,0.01,4,269,199,56373.2941935734,50
50,0.9,0.01,4,313,275,55698.1360347187,3026
50,0.9,0.01,4,283,313,55696.0584202217,3794
50,0.9,0.01,4,261,211,55003.7867867496,4370
50,0.9,0.01,4,283,211,55004.8466036387,2354
50,0.9,0.01,4,211,245,55066.1913055768,4850
50,0.9,0.01,4,211,283,55004.8466036388,2834
50,0.9,0.01,4,211,269,55005.5986569724,3506
50,0.9,0.01,4,211,261,55003.7867867495,3938
50,0.9,0.01,4,211,285,55006.2485777429,2306
50,0.9,0.01,16,211,273,55004.3380026285,2108
50,0.9,0.01,16,211,273,55004.3380026285,4754
50,0.9,0.01,16,269,211,55005.5986569722,4040
50,0.9,0.01,16,273,313,55694.9715939681,3200
50,0.9,0.01,16,273,211,55004.3380026282,3662
50,0.9,0.01,16,273,211,55004.3380026282,1856
50,0.9,0.01,16,273,211,55004.3380026282,1394
50,0.9,0.01,16,197,273,56412.5477040149,302
50,0.9,0.01,16,269,313,55694.0069132195,4040
50,0.9,0.01,16,211,261,55003.7867867495,2570
50,0.9,0.01,48,197,275,56413.64412525,492
50,0.9,0.01,48,211,269,55005.5986569724,3196
50,0.9,0.01,48,275,319,57459.0792141796,3066
50,0.9,0.01,48,211,281,55005.8979785591,2884
50,0.9,0.01,48,283,313,55696.0584202217,1688
50,0.9,0.01,48,283,197,56412.9956835251,4054
50,0.9,0.01,48,269,199,56373.2941935734,2728
50,0.9,0.01,48,281,313,55698.6728520447,2286
50,0.9,0.01,48,283,313,55696.0584202217,492
50,0.9,0.01,48,211,273,55004.3380026285,882
50,0.9,0.01,88,211,261,55003.7867867495,644
50,0.9,0.01,88,211,273,55004.3380026285,4100
50,0.9,0.01,88,211,281,55005.8979785591,3668
50,0.9,0.01,88,281,211,55005.8979785591,218
50,0.9,0.01,88,319,211,57025.7332095081,4796
50,0.9,0.01,88,283,211,55004.8466036387,3116
50,0.9,0.01,88,197,283,56412.9956835251,50
50,0.9,0.01,88,269,203,59747.0591552143,1418
50,0.9,0.01,88,275,313,55698.1360347187,2942
50,0.9,0.01,88,313,269,55694.0069132191,302
50,0.9,0.05,4,211,273,55004.3380026285,2594
50,0.9,0.05,4,211,261,55003.7867867495,1442
50,0.9,0.05,4,211,261,55003.7867867495,914
50,0.9,0.05,4,261,211,55003.7867867496,3362
50,0.9,0.05,4,313,273,55694.9715939678,1394
50,0.9,0.05,4,211,261,55003.7867867495,4994
50,0.9,0.05,4,211,261,55003.7867867495,4418
50,0.9,0.05,4,269,211,55005.5986569722,4946
50,0.9,0.05,4,261,211,55003.7867867496,1778
50,0.9,0.05,4,313,273,55694.9715939678,1826
50,0.9,0.05,16,273,211,55004.3380026282,4670
50,0.9,0.05,16,269,313,55694.0069132195,1730
50,0.9,0.05,16,211,261,55003.7867867495,3746
50,0.9,0.05,16,211,261,55003.7867867495,3620
50,0.9,0.05,16,261,211,55003.7867867496,4964
50,0.9,0.05,16,261,211,55003.7867867496,638
50,0.9,0.05,16,211,261,55003.7867867495,2276
50,0.9,0.05,16,211,261,55003.7867867495,50
50,0.9,0.05,16,211,261,55003.7867867495,1520
50,0.9,0.05,16,211,261,55003.7867867495,218
50,0.9,0.05,48,261,211,55003.7867867496,4886
50,0.9,0.05,48,211,261,55003.7867867495,4106
50,0.9,0.05,48,211,273,55004.3380026285,4002
50,0.9,0.05,48,211,273,55004.3380026285,778
50,0.9,0.05,48,211,273,55004.3380026285,3820
50,0.9,0.05,48,261,211,55003.7867867496,1376
50,0.9,0.05,48,211,261,55003.7867867495,2546
50,0.9,0.05,48,261,211,55003.7867867496,2156
50,0.9,0.05,48,211,261,55003.7867867495,4444
50,0.9,0.05,48,261,211,55003.7867867496,1194
50,0.9,0.05,88,261,211,55003.7867867496,818
50,0.9,0.05,88,273,211,55004.3380026282,1346
50,0.9,0.05,88,261,211,55003.7867867496,4418
50,0.9,0.05,88,211,273,55004.3380026285,2684
50,0.9,0.05,88,261,211,55003.7867867496,2708
50,0.9,0.05,88,261,211,55003.7867867496,3434
50,0.9,0.05,88,211,273,55004.3380026285,884
50,0.9,0.05,88,211,261,55003.7867867495,2114
50,0.9,0.05,88,211,261,55003.7867867495,332
50,0.9,0.05,88,261,211,55003.7867867496,4130
50,0.9,0.2,4,261,211,55003.7867867496,1442
50,0.9,0.2,4,211,261,55003.7867867495,3842
50,0.9,0.2,4,261,211,55003.7867867496,482
50,0.9,0.2,4,211,261,55003.7867867495,3218
50,0.9,0.2,4,261,211,55003.7867867496,1154
50,0.9,0.2,4,211,261,55003.7867867495,2498
50,0.9,0.2,4,261,211,55003.7867867496,626
50,0.9,0.2,4,261,211,55003.7867867496,2306
50,0.9,0.2,4,261,211,55003.7867867496,674
50,0.9,0.2,4,211,261,55003.7867867495,434
50,0.9,0.2,16,211,261,55003.7867867495,3494
50,0.9,0.2,16,211,261,55003.7867867495,50
50,0.9,0.2,16,211,261,55003.7867867495,1352
50,0.9,0.2,16,261,211,55003.7867867496,764
50,0.9,0.2,16,261,211,55003.7867867496,1142
50,0.9,0.2,16,211,261,55003.7867867495,1688
50,0.9,0.2,16,261,211,55003.7867867496,2948
50,0.9,0.2,16,261,211,55003.7867867496,2696
50,0.9,0.2,16,211,261,55003.7867867495,386
50,0.9,0.2,16,211,261,55003.7867867495,4376
50,0.9,0.2,48,261,211,55003.7867867496,1766
50,0.9,0.2,48,211,261,55003.7867867495,2208
50,0.9,0.2,48,211,261,55003.7867867495,752
50,0.9,0.2,48,211,261,55003.7867867495,1272
50,0.9,0.2,48,211,261,55003.7867867495,986
50,0.9,0.2,48,261,211,55003.7867867496,544
50,0.9,0.2,48,261,211,55003.7867867496,1428
50,0.9,0.2,48,261,211,55003.7867867496,206
50,0.9,0.2,48,261,211,55003.7867867496,414
50,0.9,0.2,48,211,261,55003.7867867495,1194
50,0.9,0.2,88,211,261,55003.7867867495,1028
50,0.9,0.2,88,211,261,55003.7867867495,1574
50,0.9,0.2,88,211,261,55003.7867867495,842
50,0.9,0.2,88,211,261,55003.7867867495,1418
50,0.9,0.2,88,261,211,55003.7867867496,518
50,0.9,0.2,88,261,211,55003.7867867496,1820
50,0.9,0.2,88,211,261,55003.7867867495,686
50,0.9,0.2,88,211,261,55003.7867867495,866
50,0.9,0.2,88,211,261,55003.7867867495,494
50,0.9,0.2,88,211,261,55003.7867867495,3488
50,0.9,0.5,4,211,261,55003.7867867495,1346
50,0.9,0.5,4,211,261,55003.7867867495,290
50,0.9,0.5,4,261,211,55003.7867867496,1250
50,0.9,0.5,4,211,261,55003.7867867495,866
50,0.9,0.5,4,211,261,55003.7867867495,866
50,0.9,0.5,4,261,211,55003.7867867496,2930
50,0.9,0.5,4,261,211,55003.7867867496,1058
50,0.9,0.5,4,261,211,55003.7867867496,1298
50,0.9,0.5,4,261,211,55003.7867867496,914
50,0.9,0.5,4,261,211,55003.7867867496,3026
50,0.9,0.5,16,261,211,55003.7867867496,1604
50,0.9,0.5,16,211,261,55003.7867867495,302
50,0.9,0.5,16,261,211,55003.7867867496,1310
50,0.9,0.5,16,261,211,55003.7867867496,386
50,0.9,0.5,16,211,261,55003.7867867495,2948
50,0.9,0.5,16,211,261,55003.7867867495,1646
50,0.9,0.5,16,261,211,55003.7867867496,2066
50,0.9,0.5,16,211,261,55003.7867867495,302
50,0.9,0.5,16,261,211,55003.7867867496,1604
50,0.9,0.5,16,261,211,55003.7867867496,3326
50,0.9,0.5,48,211,261,55003.7867867495,2312
50,0.9,0.5,48,261,211,55003.7867867496,3482
50,0.9,0.5,48,261,211,55003.7867867496,492
50,0.9,0.5,48,211,261,55003.7867867495,3664
50,0.9,0.5,48,211,261,55003.7867867495,1350
50,0.9,0.5,48,211,261,55003.7867867495,1402
50,0.9,0.5,48,261,211,55003.7867867496,1428
50,0.9,0.5,48,261,211,55003.7867867496,1844
50,0.9,0.5,48,261,211,55003.7867867496,1870
50,0.9,0.5,48,211,261,55003.7867867495,1870
50,0.9,0.5,88,261,211,55003.7867867496,2054
50,0.9,0.5,88,211,261,55003.7867867495,1580
50,0.9,0.5,88,261,211,55003.7867867496,590
50,0.9,0.5,88,261,211,55003.7867867496,908
50,0.9,0.5,88,211,261,55003.7867867495,1904
50,0.9,0.5,88,211,261,55003.7867867495,650
50,0.9,0.5,88,261,211,55003.7867867496,1196
50,0.9,0.5,88,261,211,55003.7867867496,698
50,0.9,0.5,88,261,211,55003.7867867496,992
50,0.9,0.5,88,211,261,55003.7867867495,866
100,0.5,0.01,4,269,199,56373.2941935734,2116
100,0.5,0.01,4,273,211,55004.3380026282,5092
100,0.5,0.01,4,261,211,55003.7867867496,2308
100,0.5,0.01,4,269,211,55005.5986569722,3364
100,0.5,0.01,4,273,211,55004.3380026282,2212
100,0.5,0.01,4,197,269,56411.1551377766,2308
100,0.5,0.01,4,211,273,55004.3380026285,2212
100,0.5,0.01,4,211,283,55004.8466036388,4996
100,0.5,0.01,4,261,211,55003.7867867496,196
100,0.5,0.01,4,211,283,55004.8466036388,196
100,0.5,0.01,16,273,197,56412.5477040149,4216
100,0.5,0.01,16,269,211,55005.5986569722,436
100,0.5,0.01,16,313,281,55698.6728520447,520
100,0.5,0.01,16,269,313,55694.0069132195,1276
100,0.5,0.01,16,211,275,55005.6195652748,2452
100,0.5,0.01,16,261,211,55003.7867867496,2872
100,0.5,0.01,16,281,211,55005.8979785591,4972
100,0.5,0.01,16,211,283,55004.8466036388,184
100,0.5,0.01,16,261,211,55003.7867867496,1780
100,0.5,0.01,16,211,269,55005.5986569724,436
100,0.5,0.01,48,283,211,55004.8466036387,4000
100,0.5,0.01,48,269,211,55005.5986569722,3532
100,0.5,0.01,48,269,199,56373.2941935734,4624
100,0.5,0.01,48,313,269,55694.0069132191,412
100,0.5,0.01,48,197,283,56412.9956835251,2076
100,0.5,0.01,48,199,269,56373.2941935734,1608
100,0.5,0.01,48,261,211,55003.7867867496,1192
100,0.5,0.01,48,211,261,55003.7867867495,152
100,0.5,0.01,48,281,199,56375.9291017626,360
100,0.5,0.01,48,269,211,55005.5986569722,4364
100,0.5,0.01,88,211,261,55003.7867867495,544
100,0.5,0.01,88,211,273,55004.3380026285,424
100,0.5,0.01,88,211,283,55004.8466036388,1444
100,0.5,0.01,88,269,313,55694.0069132195,340
100,0.5,0.01,88,313,269,55694.0069132191,304
100,0.5,0.01,88,199,273,56374.55084238,448
100,0.5,0.01,88,211,273,55004.3380026285,3604
100,0.5,0.01,88,261,211,55003.7867867496,496
100,0.5,0.01,88,261,211,55003.7867867496,2896
100,0.5,0.01,88,261,211,55003.7867867496,100
100,0.5,0.05,4,211,261,55003.7867867495,772
100,0.5,0.05,4,211,261,55003.7867867495,388
100,0.5,0.05,4,261,211,55003.7867867496,100
100,0.5,0.05,4,261,211,55003.7867867496,484
100,0.5,0.05,4,269,211,55005.5986569722,3076
