50,0.5,0.05,16,211,273,137,269,47667.092813087,5510
50,0.5,0.05,16,313,269,137,273,48742.6075477881,7148
50,0.5,0.05,16,137,273,211,261,47662.79899868,1604
50,0.5,0.05,48,137,261,211,283,47662.9171337465,7798
50,0.5,0.05,48,211,261,273,137,47662.7989986797,6576
50,0.5,0.05,48,211,261,273,137,47662.7989986797,3092
50,0.5,0.05,48,261,273,137,211,47662.7989986799,4626
50,0.5,0.05,48,211,273,137,261,47662.7989986797,2520
50,0.5,0.05,48,137,211,273,261,47662.7989986799,5380
50,0.5,0.05,48,261,273,137,211,47662.7989986799,3690
50,0.5,0.05,48,261,273,137,211,47662.7989986799,4496
50,0.5,0.05,48,137,313,269,273,48742.6075477883,2260
50,0.5,0.05,48,273,261,137,211,47662.7989986795,4652
50,0.5,0.05,88,211,273,261,137,47662.7989986797,4634
50,0.5,0.05,88,261,273,211,137,47662.7989986799,3014
50,0.5,0.05,88,211,137,273,261,47662.7989986799,2948
50,0.5,0.05,88,273,137,211,269,47667.0928130873,7166
50,0.5,0.05,88,211,273,261,137,47662.7989986797,3746
50,0.5,0.05,88,273,261,211,137,47662.7989986796,4592
50,0.5,0.05,88,261,269,211,137,47691.1495296756,7820
50,0.5,0.05,88,261,211,137,273,47662.7989986796,6830
50,0.5,0.05,88,261,211,137,273,47662.7989986796,3434
50,0.5,0.05,88,273,153,211,261,53151.005029551,5642
50,0.5,0.2,4,137,211,273,261,47662.7989986799,1298
50,0.5,0.2,4,137,211,261,273,47662.7989986797,3314
50,0.5,0.2,4,211,137,273,261,47662.7989986799,1874
50,0.5,0.2,4,137,261,273,211,47662.79899868,7970
50,0.5,0.2,4,137,273,261,211,47662.79899868,3890
50,0.5,0.2,4,137,283,211,261,47662.9171337462,3362
50,0.5,0.2,4,273,137,211,261,47662.79899868,5282
50,0.5,0.2,4,261,273,137,211,47662.7989986799,6194
50,0.5,0.2,4,261,283,211,137,47662.9171337465,7538
50,0.5,0.2,4,261,137,273,211,47662.7989986801,4898
50,0.5,0.2,16,283,211,137,261,47662.9171337462,2150
50,0.5,0.2,16,211,261,137,273,47662.7989986797,3410
50,0.5,0.2,16,261,273,211,137,47662.7989986799,2318
50,0.5,0.2,16,137,273,211,261,47662.79899868,3746
50,0.5,0.2,16,261,137,273,211,47662.7989986801,4082
50,0.5,0.2,16,137,211,273,261,47662.7989986799,1940
50,0.5,0.2,16,137,211,261,273,47662.7989986797,3410
50,0.5,0.2,16,261,211,137,273,47662.7989986796,3914
50,0.5,0.2,16,273,137,211,261,47662.79899868,2486
50,0.5,0.2,16,137,211,263,273,47666.4668210159,5678
50,0.5,0.2,48,137,261,211,273,47662.7989986797,1116
50,0.5,0.2,48,211,261,273,137,47662.7989986797,1480
50,0.5,0.2,48,261,273,211,137,47662.7989986799,5510
50,0.5,0.2,48,273,261,211,137,47662.7989986796,2338
50,0.5,0.2,48,137,261,211,273,47662.7989986797,2858
50,0.5,0.2,48,211,261,137,273,47662.7989986797,2598
50,0.5,0.2,48,211,137,261,273,47662.7989986798,1194
50,0.5,0.2,48,211,273,261,137,47662.7989986797,1636
50,0.5,0.2,48,211,261,273,137,47662.7989986797,2884
50,0.5,0.2,48,211,261,273,137,47662.7989986797,1454
50,0.5,0.2,88,261,273,137,211,47662.7989986799,4208
50,0.5,0.2,88,137,261,273,211,47662.79899868,2924
50,0.5,0.2,88,261,211,273,137,47662.7989986797,3626
50,0.5,0.2,88,137,273,261,211,47662.79899868,4214
50,0.5,0.2,88,211,273,137,261,47662.7989986797,1568
50,0.5,0.2,88,211,273,137,261,47662.7989986797,2288
50,0.5,0.2,88,261,273,211,137,47662.7989986799,2876
50,0.5,0.2,88,137,273,211,261,47662.79899868,2912
50,0.5,0.2,88,137,273,261,211,47662.79899868,2870
50,0.5,0.2,88,273,211,137,269,47667.0928130872,7868
50,0.5,0.5,4,275,261,211,137,47663.2579421446,6578
50,0.5,0.5,4,211,137,275,271,47670.2373809977,7586
50,0.5,0.5,4,271,211,137,269,47667.2728102838,1298
50,0.5,0.5,4,263,137,283,211,47666.951618968,4226
50,0.5,0.5,4,211,275,137,269,47667.3422766665,5762
50,0.5,0.5,4,261,273,137,211,47662.7989986799,7778
50,0.5,0.5,4,137,211,263,283,47666.951618968,2930
50,0.5,0.5,4,283,261,211,137,47662.9171337461,6386
50,0.5,0.5,4,273,137,261,211,47662.7989986799,2018
50,0.5,0.5,4,275,269,137,211,47667.3422766671,2546
50,0.5,0.5,16,273,137,261,211,47662.7989986799,6476
50,0.5,0.5,16,137,261,211,273,47662.7989986797,3410
50,0.5,0.5,16,137,211,283,261,47662.9171337464,6812
50,0.5,0.5,16,211,137,273,261,47662.7989986799,7820
50,0.5,0.5,16,283,211,261,137,47662.9171337462,5258
50,0.5,0.5,16,263,137,211,273,47666.4668210157,7400
50,0.5,0.5,16,261,137,273,211,47662.7989986801,4082
50,0.5,0.5,16,211,275,137,261,47663.2579421446,4922
50,0.5,0.5,16,137,211,273,261,47662.7989986799,5720
50,0.5,0.5,16,261,211,273,137,47662.7989986797,4166
50,0.5,0.5,48,137,273,261,211,47662.79899868,3222
50,0.5,0.5,48,137,211,273,261,47662.7989986799,6134
50,0.5,0.5,48,211,137,261,273,47662.7989986798,2702
50,0.5,0.5,48,137,273,211,261,47662.79899868,5484
50,0.5,0.5,48,137,211,273,261,47662.7989986799,6602
50,0.5,0.5,48,261,137,211,273,47662.7989986797,7304
50,0.5,0.5,48,273,261,211,137,47662.7989986796,7252
50,0.5,0.5,48,211,273,137,261,47662.7989986797,7356
50,0.5,0.5,48,273,137,261,211,47662.7989986799,7512
50,0.5,0.5,48,137,261,283,211,47662.9171337466,7252
50,0.5,0.5,88,273,211,261,137,47662.79899868,5846
50,0.5,0.5,88,137,273,211,261,47662.79899868,8000
50,0.5,0.5,88,137,273,261,211,47662.79899868,3218
50,0.5,0.5,88,137,261,211,273,47662.7989986797,5894
50,0.5,0.5,88,283,261,137,211,47662.9171337465,4736
50,0.5,0.5,88,273,261,211,137,47662.7989986796,5702
50,0.5,0.5,88,261,137,283,211,47662.9171337466,4850
50,0.5,0.5,88,275,137,211,261,47663.2579421446,6428
50,0.5,0.5,88,261,211,137,273,47662.7989986796,7760
50,0.5,0.5,88,137,211,261,273,47662.7989986797,5636
50,0.7,0.01,4,211,275,261,153,53151.7434237073,5138
50,0.7,0.01,4,283,153,261,211,53151.2379740446,6434
50,0.7,0.01,4,211,261,283,137,47662.9171337462,7586
50,0.7,0.01,4,281,137,211,257,47675.2465755932,7970
50,0.7,0.01,4,313,137,269,275,48743.1884346961,5522
50,0.7,0.01,4,283,261,153,211,53151.2379740446,7346
50,0.7,0.01,4,273,261,197,137,49733.7966855861,5714
50,0.7,0.01,4,261,313,283,175,54099.4552176031,7394
50,0.7,0.01,4,137,261,273,211,47662.79899868,5138
50,0.7,0.01,4,153,295,175,261,54512.478147252,7106
50,0.7,0.01,16,263,313,137,273,48745.7331123952,4670
50,0.7,0.01,16,211,275,261,137,47663.2579421446,4334
50,0.7,0.01,16,313,269,273,137,48742.6075477882,6770
50,0.7,0.01,16,137,273,261,211,47662.79899868,7736
50,0.7,0.01,16,273,269,211,137,47667.0928130871,3998
50,0.7,0.01,16,275,313,153,269,54025.9768197275,386
50,0.7,0.01,16,283,261,211,137,47662.9171337461,3998
50,0.7,0.01,16,211,153,269,275,53157.3516175732,7022
50,0.7,0.01,16,197,269,263,137,49732.4994336265,7232
50,0.7,0.01,16,211,137,269,273,47667.0928130871,4838
50,0.7,0.01,48,261,287,313,175,54100.2647704601,7850
50,0.7,0.01,48,283,261,211,137,47662.9171337461,3612
50,0.7,0.01,48,197,283,175,271,51437.7156561071,7902
50,0.7,0.01,48,261,273,153,313,54024.39734851,6264
50,0.7,0.01,48,211,137,271,269,47667.2728102837,1636
50,0.7,0.01,48,263,197,269,153,54922.3894756495,7616
50,0.7,0.01,48,261,269,197,155,57034.7055300636,8006
50,0.7,0.01,48,313,273,153,271,54026.3954663455,4392
50,0.7,0.01,48,137,275,261,211,47663.2579421446,4080
50,0.7,0.01,48,211,283,137,261,47662.9171337462,7616
50,0.7,0.01,88,137,211,261,273,47662.7989986797,3992
50,0.7,0.01,88,211,247,137,275,47673.9648446794,4622
50,0.7,0.01,88,313,273,137,269,48742.6075477882,4064
50,0.7,0.01,88,313,137,269,275,48743.1884346961,5864
50,0.7,0.01,88,211,137,263,273,47666.4668210159,6476
50,0.7,0.01,88,271,273,199,175,51723.5401886162,7562
50,0.7,0.01,88,273,271,175,197,51437.3628395084,7250
50,0.7,0.01,88,261,211,283,137,47662.9171337464,5612
50,0.7,0.01,88,273,137,263,211,47666.4668210158,5510
50,0.7,0.01,88,271,175,269,197,51437.7725097391,7448
50,0.7,0.05,4,261,137,211,275,47663.2579421444,4514
50,0.7,0.05,4,211,261,137,273,47662.7989986797,3650
50,0.7,0.05,4,269,273,313,137,48742.6075477881,3362
50,0.7,0.05,4,211,261,283,137,47662.9171337462,3458
50,0.7,0.05,4,283,261,211,137,47662.9171337461,4082
50,0.7,0.05,4,137,273,261,211,47662.79899868,7058
50,0.7,0.05,4,211,137,261,283,47662.9171337464,7970
50,0.7,0.05,4,313,137,273,271,48743.3882892905,7106
50,0.7,0.05,4,273,261,211,137,47662.7989986796,2210
50,0.7,0.05,4,263,137,211,273,47666.4668210157,6578
50,0.7,0.05,16,137,273,211,261,47662.79899868,6602
50,0.7,0.05,16,261,275,137,211,47663.2579421446,7694
50,0.7,0.05,16,273,313,137,269,48742.6075477882,6980
50,0.7,0.05,16,261,273,137,211,47662.7989986799,6938
50,0.7,0.05,16,137,261,211,273,47662.7989986797,4334
50,0.7,0.05,16,273,211,137,261,47662.7989986801,6854
50,0.7,0.05,16,211,261,273,137,47662.7989986797,5510
50,0.7,0.05,16,261,137,211,273,47662.7989986797,8030
50,0.7,0.05,16,273,211,261,137,47662.79899868,7862
50,0.7,0.05,16,211,137,261,273,47662.7989986798,7400
50,0.7,0.05,48,273,137,261,211,47662.7989986799,4886
50,0.7,0.05,48,211,137,273,261,47662.7989986799,7850
50,0.7,0.05,48,137,261,273,211,47662.79899868,5952
50,0.7,0.05,48,261,273,137,211,47662.7989986799,3144
50,0.7,0.05,48,261,273,211,137,47662.7989986799,4210
50,0.7,0.05,48,261,273,211,137,47662.7989986799,3040
50,0.7,0.05,48,211,137,261,283,47662.9171337464,3092
50,0.7,0.05,48,137,211,273,261,47662.7989986799,3404
50,0.7,0.05,48,137,211,269,273,47667.0928130872,7200
50,0.7,0.05,48,211,261,137,273,47662.7989986797,3092
50,0.7,0.05,88,273,261,137,211,47662.7989986795,3398
50,0.7,0.05,88,211,273,261,137,47662.7989986797,4808
50,0.7,0.05,88,273,211,137,261,47662.7989986801,2396
50,0.7,0.05,88,261,137,273,211,47662.7989986801,6806
50,0.7,0.05,88,283,313,137,269,48742.7428118909,3854
50,0.7,0.05,88,273,261,211,137,47662.7989986796,5744
50,0.7,0.05,88,273,137,261,211,47662.7989986799,5864
50,0.7,0.05,88,261,273,211,137,47662.7989986799,5156
50,0.7,0.05,88,137,211,261,273,47662.7989986797,3020
50,0.7,0.05,88,273,261,211,137,47662.7989986796,4448
50,0.7,0.2,4,137,211,273,261,47662.7989986799,6626
50,0.7,0.2,4,137,263,283,211,47666.9516189679,6626
50,0.7,0.2,4,261,137,273,211,47662.7989986801,2882
50,0.7,0.2,4,261,137,211,273,47662.7989986797,3698
50,0.7,0.2,4,211,273,137,261,47662.7989986797,7538
50,0.7,0.2,4,261,273,137,211,47662.7989986799,1730
50,0.7,0.2,4,261,273,211,137,47662.7989986799,4754
50,0.7,0.2,4,261,211,273,137,47662.7989986797,5570
50,0.7,0.2,4,137,261,211,273,47662.7989986797,2162
50,0.7,0.2,4,211,273,137,261,47662.7989986797,6914
50,0.7,0.2,16,273,261,211,137,47662.7989986796,5552
50,0.7,0.2,16,273,137,261,211,47662.7989986799,4250
50,0.7,0.2,16,211,137,261,273,47662.7989986798,1856
50,0.7,0.2,16,211,137,261,273,47662.7989986798,2654
50,0.7,0.2,16,261,273,211,137,47662.7989986799,5930
50,0.7,0.2,16,211,261,273,137,47662.7989986797,2360
50,0.7,0.2,16,261,137,273,211,47662.7989986801,2024
50,0.7,0.2,16,211,137,261,273,47662.7989986798,1604
50,0.7,0.2,16,211,273,261,137,47662.7989986797,6182
50,0.7,0.2,16,261,211,137,273,47662.7989986796,1730
50,0.7,0.2,48,137,273,211,261,47662.79899868,5120
50,0.7,0.2,48,273,261,211,137,47662.7989986796,3300
50,0.7,0.2,48,261,137,211,273,47662.7989986797,3274
50,0.7,0.2,48,137,261,211,273,47662.7989986797,2832
50,0.7,0.2,48,261,211,273,137,47662.7989986797,1350
50,0.7,0.2,48,137,211,273,261,47662.7989986799,3482
50,0.7,0.2,48,261,211,273,137,47662.7989986797,3170
50,0.7,0.2,48,261,211,273,137,47662.7989986797,1428
50,0.7,0.2,48,273,211,137,261,47662.7989986801,7798
50,0.7,0.2,48,261,211,137,273,47662.7989986796,3014
50,0.7,0.2,88,211,273,261,137,47662.7989986797,4526
50,0.7,0.2,88,137,261,273,211,47662.79899868,2444
50,0.7,0.2,88,137,211,261,273,47662.7989986797,3410
50,0.7,0.2,88,261,273,211,137,47662.7989986799,2414
50,0.7,0.2,88,211,273,137,261,47662.7989986797,3746
50,0.7,0.2,88,211,137,273,261,47662.7989986799,926
50,0.7,0.2,88,211,261,273,137,47662.7989986797,3248
50,0.7,0.2,88,137,261,273,211,47662.79899868,3878
50,0.7,0.2,88,261,211,273,137,47662.7989986797,2444
50,0.7,0.2,88,211,261,273,137,47662.7989986797,2150
50,0.7,0.5,4,269,137,273,211,47667.0928130874,6482
50,0.7,0.5,4,261,137,275,211,47663.2579421443,6530
50,0.7,0.5,4,137,211,281,238,48375.6985326979,8018
50,0.7,0.5,4,269,285,211,137,47667.4843399059,5282
50,0.7,0.5,4,313,269,273,137,48742.6075477882,5666
50,0.7,0.5,4,261,211,137,273,47662.7989986796,7778
50,0.7,0.5,4,261,137,211,273,47662.7989986797,3986
50,0.7,0.5,4,283,137,269,313,48742.7428118907,7394
50,0.7,0.5,4,269,313,275,137,48743.1884346962,2786
50,0.7,0.5,4,273,261,137,211,47662.7989986795,6818
50,0.7,0.5,16,137,261,211,273,47662.7989986797,4880
50,0.7,0.5,16,137,273,261,211,47662.79899868,5132
50,0.7,0.5,16,281,269,211,137,47667.4138790153,7190
50,0.7,0.5,16,137,211,261,273,47662.7989986797,4628
50,0.7,0.5,16,137,261,273,211,47662.79899868,4586
50,0.7,0.5,16,261,211,137,273,47662.7989986796,1436
50,0.7,0.5,16,137,283,211,261,47662.9171337462,5216
50,0.7,0.5,16,261,211,273,137,47662.7989986797,6602
50,0.7,0.5,16,211,261,137,283,47662.9171337465,7862
50,0.7,0.5,16,261,283,211,137,47662.9171337465,3662
50,0.7,0.5,48,261,273,211,137,47662.7989986799,7642
50,0.7,0.5,48,137,273,263,211,47666.4668210159,7122
50,0.7,0.5,48,137,261,211,273,47662.7989986797,3794
50,0.7,0.5,48,261,137,211,273,47662.7989986797,4678
50,0.7,0.5,48,283,137,211,261,47662.9171337463,7616
50,0.7,0.5,48,137,273,211,261,47662.79899868,7824
50,0.7,0.5,48,261,211,137,273,47662.7989986796,4652
50,0.7,0.5,48,269,211,137,271,47667.272810284,7018
50,0.7,0.5,48,137,273,263,211,47666.4668210159,4210
50,0.7,0.5,48,137,211,273,261,47662.7989986799,7954
50,0.7,0.5,88,211,137,261,273,47662.7989986798,4952
50,0.7,0.5,88,137,211,263,273,47666.4668210159,4856
50,0.7,0.5,88,261,137,211,287,47663.7386265014,6356
50,0.7,0.5,88,273,261,137,211,47662.7989986795,7220
50,0.7,0.5,88,211,273,137,261,47662.7989986797,3854
50,0.7,0.5,88,261,211,275,137,47663.2579421446,6068
50,0.7,0.5,88,261,137,211,273,47662.7989986797,6704
50,0.7,0.5,88,211,261,293,137,47666.4060643759,7586
50,0.7,0.5,88,137,211,261,273,47662.7989986797,5162
50,0.7,0.5,88,211,273,137,261,47662.7989986797,5054
50,0.9,0.01,4,153,269,211,273,53156.968626953,7922
50,0.9,0.01,4,313,137,271,273,48743.3882892907,6002
50,0.9,0.01,4,269,261,199,137,49681.5457236245,1874
50,0.9,0.01,4,175,283,269,197,51437.4203352263,4898
50,0.9,0.01,4,211,273,269,153,53156.9686269531,7298
50,0.9,0.01,4,313,283,137,269,48742.7428118907,5954
50,0.9,0.01,4,287,211,261,137,47663.7386265013,3842
50,0.9,0.01,4,273,269,137,313,48742.6075477881,2402
50,0.9,0.01,4,273,153,261,211,53151.0050295508,5810
50,0.9,0.01,4,137,249,273,211,47673.7133748587,3746
50,0.9,0.01,16,211,251,137,271,47683.6770313047,7778
50,0.9,0.01,16,281,211,249,137,47674.0960244062,6560
50,0.9,0.01,16,211,137,283,269,47667.1452203959,5804
50,0.9,0.01,16,137,283,313,269,48742.7428118909,7400
50,0.9,0.01,16,275,261,211,137,47663.2579421446,6266
50,0.9,0.01,16,275,261,137,211,47663.2579421446,6518
50,0.9,0.01,16,273,211,261,137,47662.79899868,6644
50,0.9,0.01,16,269,313,283,137,48742.7428118909,3200
50,0.9,0.01,16,175,269,197,283,51437.4203352262,7820
50,0.9,0.01,16,273,261,211,137,47662.7989986796,7988
50,0.9,0.01,48,313,273,137,269,48742.6075477882,7876
50,0.9,0.01,48,211,153,269,273,53156.9686269528,5354
50,0.9,0.01,48,261,163,313,283,54886.3593549505,2624
50,0.9,0.01,48,269,261,197,137,49727.2772772771,6030
50,0.9,0.01,48,269,313,137,273,48742.6075477881,6342
50,0.9,0.01,48,153,281,263,211,53159.0030948913,3976
50,0.9,0.01,48,273,269,211,153,53156.9686269529,3612
50,0.9,0.01,48,269,263,137,211,47667.7721527948,7044
50,0.9,0.01,48,269,319,137,273,49080.941073277,1870
50,0.9,0.01,48,175,271,275,197,51438.2841149307,7070
50,0.9,0.01,88,283,261,211,137,47662.9171337461,2984
50,0.9,0.01,88,175,197,269,261,51431.7022122067,3638
50,0.9,0.01,88,313,271,137,269,48743.2128195803,6914
50,0.9,0.01,88,269,199,137,261,49681.5457236243,7430
50,0.9,0.01,88,137,261,211,283,47662.9171337465,7898
50,0.9,0.01,88,313,269,273,137,48742.6075477882,3968
50,0.9,0.01,88,283,137,313,269,48742.7428118908,7676
50,0.9,0.01,88,281,261,211,137,47663.3486170228,3704
50,0.9,0.01,88,261,283,211,137,47662.9171337465,3170
50,0.9,0.01,88,153,271,269,211,53157.2047400733,5204
50,0.9,0.05,4,313,137,287,269,48743.5544091631,7586
50,0.9,0.05,4,261,273,211,137,47662.7989986799,6194
50,0.9,0.05,4,137,211,261,273,47662.7989986797,6962
50,0.9,0.05,4,273,261,211,137,47662.7989986796,3266
50,0.9,0.05,4,273,261,137,211,47662.7989986795,4514
50,0.9,0.05,4,137,199,269,261,49681.5457236244,7922
50,0.9,0.05,4,275,313,269,137,48743.1884346959,6818
50,0.9,0.05,4,275,137,261,211,47663.2579421446,6722
50,0.9,0.05,4,211,283,137,269,47667.145220396,7442
50,0.9,0.05,4,273,261,137,211,47662.7989986795,2594
50,0.9,0.05,16,271,175,273,197,51437.362839509,2948
50,0.9,0.05,16,211,261,273,137,47662.7989986797,5300
50,0.9,0.05,16,137,319,273,271,49097.8242646408,7778
50,0.9,0.05,16,137,211,273,261,47662.7989986799,1730
50,0.9,0.05,16,211,261,137,273,47662.7989986797,4124
50,0.9,0.05,16,261,137,211,273,47662.7989986797,4628
50,0.9,0.05,16,211,137,283,261,47662.9171337463,7400
50,0.9,0.05,16,283,211,137,261,47662.9171337462,7946
50,0.9,0.05,16,137,283,211,261,47662.9171337462,5300
50,0.9,0.05,16,137,273,261,211,47662.79899868,2612
50,0.9,0.05,48,211,137,269,273,47667.0928130871,5900
50,0.9,0.05,48,261,199,269,137,49681.5457236244,6810
50,0.9,0.05,48,269,313,137,273,48742.6075477881,2858
50,0.9,0.05,48,211,273,261,137,47662.7989986797,4834
50,0.9,0.05,48,273,211,137,261,47662.7989986801,5718
50,0.9,0.05,48,211,137,273,261,47662.7989986799,6836
50,0.9,0.05,48,261,137,273,211,47662.7989986801,4730
50,0.9,0.05,48,269,273,137,211,47667.0928130873,7850
50,0.9,0.05,48,261,137,273,211,47662.7989986801,5406
50,0.9,0.05,48,269,137,283,211,47667.1452203958,7954
50,0.9,0.05,88,261,211,137,273,47662.7989986796,1412
50,0.9,0.05,88,269,137,273,211,47667.0928130874,7442
50,0.9,0.05,88,211,261,273,137,47662.7989986797,7556
50,0.9,0.05,88,273,261,137,211,47662.7989986795,7604
50,0.9,0.05,88,137,211,261,273,47662.7989986797,5588
50,0.9,0.05,88,261,273,137,211,47662.7989986799,5900
50,0.9,0.05,88,211,137,261,273,47662.7989986798,5132
50,0.9,0.05,88,261,137,211,273,47662.7989986797,3854
50,0.9,0.05,88,137,261,211,273,47662.7989986797,6680
50,0.9,0.05,88,261,211,273,137,47662.7989986797,5426
50,0.9,0.2,4,283,261,137,211,47662.9171337465,2882
50,0.9,0.2,4,273,137,211,261,47662.79899868,4946
50,0.9,0.2,4,211,137,261,273,47662.7989986798,5426
50,0.9,0.2,4,273,211,137,261,47662.7989986801,1922
50,0.9,0.2,4,137,211,261,273,47662.7989986797,1442
50,0.9,0.2,4,261,273,137,211,47662.7989986799,3458
50,0.9,0.2,4,137,261,273,211,47662.79899868,3746
50,0.9,0.2,4,261,273,137,211,47662.7989986799,4754
50,0.9,0.2,4,211,137,261,273,47662.7989986798,4946
50,0.9,0.2,4,211,273,261,137,47662.7989986797,7202
50,0.9,0.2,16,211,137,261,273,47662.7989986798,5300
50,0.9,0.2,16,261,137,211,273,47662.7989986797,7106
50,0.9,0.2,16,137,261,273,211,47662.79899868,1562
50,0.9,0.2,16,261,283,137,211,47662.9171337466,6728
50,0.9,0.2,16,273,211,137,261,47662.7989986801,5174
50,0.9,0.2,16,211,137,261,273,47662.7989986798,4838
50,0.9,0.2,16,273,211,261,137,47662.79899868,1688
50,0.9,0.2,16,211,261,137,273,47662.7989986797,1814
50,0.9,0.2,16,261,211,137,273,47662.7989986796,3032
50,0.9,0.2,16,211,273,137,261,47662.7989986797,7022
50,0.9,0.2,48,273,261,211,137,47662.7989986796,4444
50,0.9,0.2,48,211,273,261,137,47662.7989986797,1818
50,0.9,0.2,48,261,137,211,273,47662.7989986797,4132
50,0.9,0.2,48,137,211,273,261,47662.7989986799,3794
50,0.9,0.2,48,273,137,211,261,47662.79899868,3924
50,0.9,0.2,48,137,273,211,261,47662.79899868,4756
50,0.9,0.2,48,261,137,273,211,47662.7989986801,2234
50,0.9,0.2,48,211,137,261,273,47662.7989986798,2754
50,0.9,0.2,48,137,273,211,261,47662.79899868,2936
50,0.9,0.2,48,211,261,273,137,47662.7989986797,2286
50,0.9,0.2,88,261,211,273,137,47662.7989986797,3386
50,0.9,0.2,88,273,211,137,261,47662.7989986801,3296
50,0.9,0.2,88,211,273,137,261,47662.7989986797,3842
50,0.9,0.2,88,137,261,273,211,47662.79899868,2432
50,0.9,0.2,88,137,211,261,283,47662.9171337465,1526
50,0.9,0.2,88,137,211,261,273,47662.7989986797,5954
50,0.9,0.2,88,261,211,273,137,47662.7989986797,4040
50,0.9,0.2,88,211,261,273,137,47662.7989986797,4454
50,0.9,0.2,88,273,261,211,137,47662.7989986796,2522
50,0.9,0.2,88,273,261,137,211,47662.7989986795,2900
50,0.9,0.5,4,273,137,313,269,48742.6075477878,4082
50,0.9,0.5,4,211,273,261,137,47662.7989986797,5186
50,0.9,0.5,4,273,211,261,137,47662.79899868,6290
50,0.9,0.5,4,211,273,261,137,47662.7989986797,8018
50,0.9,0.5,4,261,211,281,137,47663.3486170226,5570
50,0.9,0.5,4,137,295,261,211,47663.7235409208,7634
50,0.9,0.5,4,137,211,275,263,47667.9773908496,7154
50,0.9,0.5,4,137,283,211,263,47666.9516189681,4994
50,0.9,0.5,4,211,269,273,137,47667.0928130873,6482
50,0.9,0.5,4,273,211,261,137,47662.79899868,7922
50,0.9,0.5,16,137,211,261,273,47662.7989986797,3746
50,0.9,0.5,16,211,261,273,137,47662.7989986797,2234
50,0.9,0.5,16,261,211,273,137,47662.7989986797,7526
