50,0.5,0.01,88,315,311,171,199,247,415.553987776352,5888
50,0.5,0.01,88,247,311,315,135,199,438.971521646882,7724
50,0.5,0.01,88,251,171,199,215,195,405.784200705837,6308
50,0.5,0.01,88,199,249,191,171,215,402.022280044708,6626
50,0.5,0.01,88,171,191,247,215,191,399.943352555572,6986
50,0.5,0.01,88,199,215,251,195,171,405.784200705837,3542
50,0.5,0.01,88,245,215,321,171,183,429.114560788255,3380
50,0.5,0.01,88,191,311,171,195,273,424.003760640687,6410
50,0.5,0.05,4,171,249,199,195,215,401.047152209149,5618
50,0.5,0.05,4,311,183,183,247,171,400.41705239115,6770
50,0.5,0.05,4,171,311,247,321,321,405.428755567746,3938
50,0.5,0.05,4,321,311,321,171,247,405.428755567746,6290
50,0.5,0.05,4,247,171,199,195,215,400.608184414781,5762
50,0.5,0.05,4,171,247,199,195,215,400.608184414781,6434
50,0.5,0.05,4,215,171,191,191,249,400.524457452678,2354
50,0.5,0.05,4,187,249,311,171,187,400.18935211681,4226
50,0.5,0.05,4,195,199,247,171,215,400.608184414781,6002
50,0.5,0.05,4,187,187,171,311,249,400.18935211681,7442
50,0.5,0.05,16,247,171,311,187,187,400.153286954567,4838
50,0.5,0.05,16,247,215,191,171,191,399.943352555572,5552
50,0.5,0.05,16,171,191,215,247,191,399.943352555572,6644
50,0.5,0.05,16,187,247,171,187,311,400.153286954567,1730
50,0.5,0.05,16,215,247,191,171,191,399.943352555572,3662
50,0.5,0.05,16,251,199,171,195,215,405.784200705837,5468
50,0.5,0.05,16,191,191,247,215,171,399.943352555572,7610
50,0.5,0.05,16,183,171,247,183,311,400.41705239115,3704
50,0.5,0.05,16,199,171,215,247,195,400.608184414781,1562
50,0.5,0.05,16,247,191,171,311,195,415.299364663031,5552
50,0.5,0.05,48,315,247,171,215,199,400.622734543373,7512
50,0.5,0.05,48,247,171,191,191,311,413.204046531683,7070
50,0.5,0.05,48,171,187,247,187,311,400.153286954567,2858
50,0.5,0.05,48,247,195,215,199,171,400.608184414781,5432
50,0.5,0.05,48,247,199,171,195,215,400.608184414781,3794
50,0.5,0.05,48,183,311,247,171,183,400.41705239115,6654
50,0.5,0.05,48,311,191,247,191,171,413.204046531683,3534
50,0.5,0.05,48,247,215,191,171,191,399.943352555572,4626
50,0.5,0.05,48,247,191,171,215,191,399.943352555572,4808
50,0.5,0.05,48,171,311,187,247,187,400.153286954567,2026
50,0.5,0.05,88,171,311,183,183,247,400.41705239115,1796
50,0.5,0.05,88,215,171,247,191,191,399.943352555572,5234
50,0.5,0.05,88,171,195,247,199,215,400.608184414781,6764
50,0.5,0.05,88,195,171,215,247,199,400.608184414781,2246
50,0.5,0.05,88,311,187,187,171,247,400.153286954567,2066
50,0.5,0.05,88,247,215,195,171,199,400.608184414781,5030
50,0.5,0.05,88,247,171,195,199,215,400.608184414781,1970
50,0.5,0.05,88,171,191,215,191,247,399.943352555572,4436
50,0.5,0.05,88,191,247,171,215,191,399.943352555572,5678
50,0.5,0.05,88,199,215,171,195,247,400.608184414781,6920
50,0.5,0.2,4,215,247,171,191,191,399.943352555572,5378
50,0.5,0.2,4,171,315,199,215,249,401.061790034459,6194
50,0.5,0.2,4,247,215,195,199,171,400.608184414781,3554
50,0.5,0.2,4,247,215,171,199,195,400.608184414781,5378
50,0.5,0.2,4,191,171,191,215,247,399.943352555572,6914
50,0.5,0.2,4,171,247,191,191,215,399.943352555572,4466
50,0.5,0.2,4,215,171,199,247,195,400.608184414781,7298
50,0.5,0.2,4,247,171,311,195,191,415.299364663031,2882
50,0.5,0.2,4,171,249,195,215,199,401.047152209149,6674
50,0.5,0.2,4,171,251,215,191,191,406.891802606937,4946
50,0.5,0.2,16,247,199,195,215,171,400.608184414781,2486
50,0.5,0.2,16,191,171,247,191,215,399.943352555572,3452
50,0.5,0.2,16,171,183,247,183,311,400.41705239115,2906
50,0.5,0.2,16,199,215,247,171,195,400.608184414781,2066
50,0.5,0.2,16,171,187,311,187,247,400.153286954567,3830
50,0.5,0.2,16,215,171,315,199,247,400.622734543373,3746
50,0.5,0.2,16,171,247,187,187,311,400.153286954567,1436
50,0.5,0.2,16,171,321,311,247,321,405.428755567746,4124
50,0.5,0.2,16,249,191,215,195,171,404.92247691635,7820
50,0.5,0.2,16,195,171,247,215,199,400.608184414781,2696
50,0.5,0.2,48,191,191,215,247,171,399.943352555572,3690
50,0.5,0.2,48,215,171,247,195,199,400.608184414781,2208
50,0.5,0.2,48,311,183,171,183,247,400.41705239115,7382
50,0.5,0.2,48,199,247,171,215,195,400.608184414781,3794
50,0.5,0.2,48,311,183,247,183,171,400.41705239115,752
50,0.5,0.2,48,171,215,199,195,247,400.608184414781,7226
50,0.5,0.2,48,199,215,171,247,195,400.608184414781,4340
50,0.5,0.2,48,199,171,195,247,215,400.608184414781,1896
50,0.5,0.2,48,215,247,191,191,171,399.943352555572,6836
50,0.5,0.2,48,215,195,171,199,247,400.608184414781,2364
50,0.5,0.2,88,191,191,215,247,171,399.943352555572,2360
50,0.5,0.2,88,171,247,215,199,195,400.608184414781,1118
50,0.5,0.2,88,183,247,311,171,183,400.41705239115,3428
50,0.5,0.2,88,215,191,171,191,247,399.943352555572,5204
50,0.5,0.2,88,171,199,215,195,247,400.608184414781,4478
50,0.5,0.2,88,247,215,191,191,171,399.943352555572,3386
50,0.5,0.2,88,195,215,171,199,247,400.608184414781,4718
50,0.5,0.2,88,311,247,183,183,171,400.41705239115,5594
50,0.5,0.2,88,199,195,247,215,171,400.608184414781,5366
50,0.5,0.2,88,191,247,171,191,215,399.943352555572,1364
50,0.5,0.5,4,235,195,247,171,116,471.452062518106,5282
50,0.5,0.5,4,215,275,211,315,135,458.73084627636,7154
50,0.5,0.5,4,191,247,171,215,199,401.516509541253,6194
50,0.5,0.5,4,273,215,171,195,199,411.826143278494,7442
50,0.5,0.5,4,247,215,315,171,315,411.254547210094,7106
50,0.5,0.5,4,195,215,251,171,195,416.846473935581,1346
50,0.5,0.5,4,261,215,199,171,315,413.81844437573,7922
50,0.5,0.5,4,291,116,187,187,171,437.242907114862,4658
50,0.5,0.5,4,311,195,195,171,249,419.547330123085,4322
50,0.5,0.5,4,171,191,311,191,249,413.748701862859,3170
50,0.5,0.5,16,311,187,247,187,171,400.153286954567,6812
50,0.5,0.5,16,231,191,171,249,116,444.800642430847,5132
50,0.5,0.5,16,171,191,311,191,249,413.748701862859,4544
50,0.5,0.5,16,171,315,191,247,215,404.404134055068,4124
50,0.5,0.5,16,215,249,171,191,191,400.524457452678,5678
50,0.5,0.5,16,171,195,247,215,199,400.608184414781,7442
50,0.5,0.5,16,215,195,171,191,247,404.397580420592,3704
50,0.5,0.5,16,171,191,195,269,215,416.218668280661,3746
50,0.5,0.5,16,215,195,171,249,315,411.713459824158,7442
50,0.5,0.5,16,171,215,315,245,199,406.134770862665,5720
50,0.5,0.5,48,171,191,215,249,191,400.524457452678,3950
50,0.5,0.5,48,191,191,171,215,249,400.524457452678,6654
50,0.5,0.5,48,171,195,191,311,247,415.299364663031,7486
50,0.5,0.5,48,311,247,171,195,191,415.299364663031,7096
50,0.5,0.5,48,183,247,171,183,311,400.41705239115,7070
50,0.5,0.5,48,171,215,249,195,191,404.92247691635,2442
50,0.5,0.5,48,171,249,215,191,191,400.524457452678,6992
50,0.5,0.5,48,171,215,195,195,247,411.239408308672,6420
50,0.5,0.5,48,195,199,215,247,171,400.608184414781,4392
50,0.5,0.5,48,191,247,215,191,171,399.943352555572,5068
50,0.5,0.5,88,247,171,191,215,191,399.943352555572,5786
50,0.5,0.5,88,171,247,191,215,191,399.943352555572,7010
50,0.5,0.5,88,249,171,183,311,183,400.444814249231,6980
50,0.5,0.5,88,171,199,251,315,215,405.798937864482,4118
50,0.5,0.5,88,215,191,247,171,191,399.943352555572,4598
50,0.5,0.5,88,215,249,171,191,191,400.524457452678,7970
50,0.5,0.5,88,247,191,195,171,215,404.397580420592,7802
50,0.5,0.5,88,215,171,191,249,191,400.524457452678,5900
50,0.5,0.5,88,269,315,215,199,171,414.234383011868,4910
50,0.5,0.5,88,247,195,191,215,171,404.397580420592,6344
50,0.7,0.01,4,315,311,195,199,247,457.677606661661,7154
50,0.7,0.01,4,251,183,183,311,171,400.703427182187,6962
50,0.7,0.01,4,171,191,247,191,215,399.943352555572,1826
50,0.7,0.01,4,247,171,191,215,191,399.943352555572,5330
50,0.7,0.01,4,171,215,195,191,273,413.858438455922,5618
50,0.7,0.01,4,215,135,187,247,187,439.036306833699,7730
50,0.7,0.01,4,171,116,195,247,199,431.595273798097,3458
50,0.7,0.01,4,249,183,183,171,116,413.859067973539,2930
50,0.7,0.01,4,191,191,135,311,247,437.361033427039,7202
50,0.7,0.01,4,191,171,191,215,247,399.943352555572,7010
50,0.7,0.01,16,311,249,171,187,187,400.18935211681,7988
50,0.7,0.01,16,249,191,171,311,315,415.801544331608,7064
50,0.7,0.01,16,195,199,215,251,145,458.112464891936,7190
50,0.7,0.01,16,191,249,191,171,311,413.748701862859,4586
50,0.7,0.01,16,245,199,311,195,171,420.97749735374,4124
50,0.7,0.01,16,249,199,171,195,215,401.047152209149,7106
50,0.7,0.01,16,171,215,191,191,247,399.943352555572,5300
50,0.7,0.01,16,183,311,249,321,171,411.197509906072,2486
50,0.7,0.01,16,171,215,195,249,199,401.047152209149,5930
50,0.7,0.01,16,199,135,215,249,195,422.575954397537,7736
50,0.7,0.01,48,135,215,247,315,199,422.40195479278,6836
50,0.7,0.01,48,247,195,199,135,215,422.391125409337,4678
50,0.7,0.01,48,215,191,191,249,171,400.524457452678,5666
50,0.7,0.01,48,313,247,215,171,195,409.21027916635,1922
50,0.7,0.01,48,249,215,191,191,135,422.641474700578,492
50,0.7,0.01,48,116,321,321,171,247,418.348199185287,4002
50,0.7,0.01,48,199,215,247,135,195,422.391125409337,2936
50,0.7,0.01,48,215,315,249,135,199,422.586787419827,6472
50,0.7,0.01,48,251,191,191,215,145,455.802033986583,6914
50,0.7,0.01,48,249,315,171,199,116,431.944841567956,6550
50,0.7,0.01,88,191,247,171,215,191,399.943352555572,3650
50,0.7,0.01,88,171,199,215,195,247,400.608184414781,4676
50,0.7,0.01,88,171,191,245,191,215,406.150061599367,5822
50,0.7,0.01,88,249,171,315,311,191,415.801544331607,542
50,0.7,0.01,88,135,195,215,199,247,422.391125409337,4688
50,0.7,0.01,88,315,171,215,247,191,404.404134055068,7976
50,0.7,0.01,88,171,187,249,187,311,400.18935211681,4508
50,0.7,0.01,88,247,135,321,311,321,440.440819135972,6572
50,0.7,0.01,88,171,247,183,215,183,403.511354206297,3014
50,0.7,0.01,88,171,247,199,311,195,415.537690715769,4658
50,0.7,0.05,4,199,171,215,195,247,400.608184414781,7250
50,0.7,0.05,4,247,191,135,191,311,437.361033427039,4754
50,0.7,0.05,4,247,199,195,171,215,400.608184414781,7058
50,0.7,0.05,4,247,311,187,187,171,400.153286954567,6770
50,0.7,0.05,4,247,311,187,187,171,400.153286954567,482
50,0.7,0.05,4,247,215,191,191,171,399.943352555572,6002
50,0.7,0.05,4,321,247,171,321,311,405.428755567746,6722
50,0.7,0.05,4,321,311,321,247,171,405.428755567746,4418
50,0.7,0.05,4,171,191,215,247,191,399.943352555572,6290
50,0.7,0.05,4,215,247,171,191,191,399.943352555572,4562
50,0.7,0.05,16,187,311,187,171,247,400.153286954567,2696
50,0.7,0.05,16,171,195,199,247,215,400.608184414781,6350
50,0.7,0.05,16,247,191,191,171,215,399.943352555572,6728
50,0.7,0.05,16,215,247,195,171,199,400.608184414781,4082
50,0.7,0.05,16,116,247,187,171,187,414.6027537115,3452
50,0.7,0.05,16,191,171,247,191,215,399.943352555572,2654
50,0.7,0.05,16,215,195,171,199,247,400.608184414781,5972
50,0.7,0.05,16,191,247,171,215,191,399.943352555572,3074
50,0.7,0.05,16,171,247,183,311,183,400.41705239115,7274
50,0.7,0.05,16,183,311,249,171,183,400.444814249231,1646
50,0.7,0.05,48,247,171,195,199,215,400.608184414781,3170
50,0.7,0.05,48,195,199,247,171,215,400.608184414781,2208
50,0.7,0.05,48,215,191,171,249,191,400.524457452678,4444
50,0.7,0.05,48,195,215,171,199,247,400.608184414781,5796
50,0.7,0.05,48,215,247,191,191,171,399.943352555572,2806
50,0.7,0.05,48,215,199,247,171,195,400.608184414781,2728
50,0.7,0.05,48,195,215,199,171,247,400.608184414781,2520
50,0.7,0.05,48,195,199,215,247,171,400.608184414781,2936
50,0.7,0.05,48,215,195,247,171,199,400.608184414781,3560
50,0.7,0.05,48,199,215,247,171,315,400.622734543373,3534
50,0.7,0.05,88,171,321,311,247,321,405.428755567746,1256
50,0.7,0.05,88,247,311,187,135,187,434.061795087401,2474
50,0.7,0.05,88,247,215,195,171,199,400.608184414781,2804
50,0.7,0.05,88,321,171,247,311,321,405.428755567746,1022
50,0.7,0.05,88,215,199,195,171,247,400.608184414781,2462
50,0.7,0.05,88,171,247,187,311,187,400.153286954567,3794
50,0.7,0.05,88,191,171,247,191,215,399.943352555572,4586
50,0.7,0.05,88,199,247,311,171,195,415.537690715769,4544
50,0.7,0.05,88,195,215,199,171,247,400.608184414781,2108
50,0.7,0.05,88,187,171,187,311,247,400.153286954567,2828
50,0.7,0.2,4,247,199,195,171,215,400.608184414781,7058
50,0.7,0.2,4,195,171,247,215,199,400.608184414781,5906
50,0.7,0.2,4,171,191,215,191,247,399.943352555572,6530
50,0.7,0.2,4,171,247,191,215,191,399.943352555572,7538
50,0.7,0.2,4,215,247,191,191,171,399.943352555572,5330
50,0.7,0.2,4,171,195,199,215,247,400.608184414781,6818
50,0.7,0.2,4,195,247,199,311,171,415.537690715769,1250
50,0.7,0.2,4,215,171,195,199,247,400.608184414781,3698
50,0.7,0.2,4,199,215,171,195,247,400.608184414781,866
50,0.7,0.2,4,195,215,199,249,171,401.047152209149,7682
50,0.7,0.2,16,191,191,247,171,215,399.943352555572,6350
50,0.7,0.2,16,247,191,215,171,191,399.943352555572,7484
50,0.7,0.2,16,215,191,171,247,191,399.943352555572,3536
50,0.7,0.2,16,215,191,191,171,247,399.943352555572,4544
50,0.7,0.2,16,171,247,195,215,199,400.608184414781,6728
50,0.7,0.2,16,171,247,183,183,311,400.41705239115,2612
50,0.7,0.2,16,199,315,171,215,247,400.622734543373,4166
50,0.7,0.2,16,171,215,195,199,247,400.608184414781,6350
50,0.7,0.2,16,171,247,215,199,195,400.608184414781,2192
50,0.7,0.2,16,247,215,195,199,171,400.608184414781,4376
50,0.7,0.2,48,171,247,191,191,215,399.943352555572,7356
50,0.7,0.2,48,191,191,247,215,171,399.943352555572,3118
50,0.7,0.2,48,191,247,215,171,191,399.943352555572,4704
50,0.7,0.2,48,191,215,171,191,247,399.943352555572,2598
50,0.7,0.2,48,215,247,199,171,195,400.608184414781,3482
50,0.7,0.2,48,247,215,171,191,191,399.943352555572,3612
50,0.7,0.2,48,247,215,191,191,171,399.943352555572,2208
50,0.7,0.2,48,195,171,215,247,199,400.608184414781,3326
50,0.7,0.2,48,191,247,215,171,191,399.943352555572,2000
50,0.7,0.2,48,195,171,247,199,215,400.608184414781,5666
50,0.7,0.2,88,171,215,195,199,247,400.608184414781,2564
50,0.7,0.2,88,215,191,171,247,191,399.943352555572,1484
50,0.7,0.2,88,215,247,199,171,195,400.608184414781,3164
50,0.7,0.2,88,171,215,199,247,195,400.608184414781,2348
50,0.7,0.2,88,171,311,247,187,187,400.153286954567,3890
50,0.7,0.2,88,171,215,191,247,191,399.943352555572,2402
50,0.7,0.2,88,195,171,199,247,215,400.608184414781,2888
50,0.7,0.2,88,215,199,171,195,247,400.608184414781,1670
50,0.7,0.2,88,199,195,171,247,215,400.608184414781,2366
50,0.7,0.2,88,311,247,171,183,183,400.41705239115,5762
50,0.7,0.5,4,251,171,315,215,195,416.854356044721,2114
50,0.7,0.5,4,247,315,215,171,199,400.622734543373,3362
50,0.7,0.5,4,247,171,195,215,191,404.397580420592,7826
50,0.7,0.5,4,199,171,215,195,247,400.608184414781,3458
50,0.7,0.5,4,247,121,171,215,191,452.649245786739,5282
50,0.7,0.5,4,147,247,215,315,199,461.78362524159,2738
50,0.7,0.5,4,195,191,215,273,171,413.858438455922,4610
50,0.7,0.5,4,171,245,215,195,211,425.692287913683,7586
50,0.7,0.5,4,191,215,191,171,247,399.943352555572,7634
50,0.7,0.5,4,273,311,211,171,195,439.449182064083,2306
50,0.7,0.5,16,171,191,215,191,249,400.524457452678,2948
50,0.7,0.5,16,171,215,199,195,247,400.608184414781,7736
50,0.7,0.5,16,191,215,247,171,315,404.404134055068,2696
50,0.7,0.5,16,199,171,215,315,249,401.061790034459,5678
50,0.7,0.5,16,249,195,171,315,311,419.555843993658,6392
50,0.7,0.5,16,215,191,315,171,245,410.536614770358,5762
50,0.7,0.5,16,311,247,195,195,171,419.099120643888,7022
50,0.7,0.5,16,215,199,191,171,249,402.022280044708,6980
50,0.7,0.5,16,315,313,215,171,249,409.742273784922,4754
50,0.7,0.5,16,247,199,215,315,171,400.622734543373,6098
50,0.7,0.5,48,171,191,249,191,215,400.524457452678,6160
50,0.7,0.5,48,191,215,171,315,249,404.929129245077,7668
50,0.7,0.5,48,215,249,199,171,315,401.061790034459,7070
50,0.7,0.5,48,171,199,195,215,245,406.12042465967,6914
50,0.7,0.5,48,199,215,315,171,247,400.622734543373,3378
50,0.7,0.5,48,191,171,191,247,215,399.943352555572,7044
50,0.7,0.5,48,247,191,171,215,191,399.943352555572,5302
50,0.7,0.5,48,171,215,191,191,247,399.943352555572,6472
50,0.7,0.5,48,191,191,215,171,247,399.943352555572,5900
50,0.7,0.5,48,249,191,215,191,171,400.524457452678,4496
50,0.7,0.5,88,247,215,191,171,191,399.943352555572,7310
50,0.7,0.5,88,183,247,183,171,311,400.41705239115,2168
50,0.7,0.5,88,247,171,215,315,195,411.24696778374,5570
50,0.7,0.5,88,191,249,191,171,215,400.524457452678,4478
50,0.7,0.5,88,199,215,249,171,191,402.022280044708,2750
50,0.7,0.5,88,171,315,247,195,215,411.24696778374,3518
50,0.7,0.5,88,171,191,247,215,315,404.404134055068,7772
50,0.7,0.5,88,215,171,195,247,199,400.608184414781,7718
50,0.7,0.5,88,191,171,215,191,247,399.943352555572,7436
50,0.7,0.5,88,171,195,215,313,247,409.21027916635,7364
50,0.9,0.01,4,315,171,195,116,273,440.181593063183,5378
50,0.9,0.01,4,187,311,171,187,247,400.153286954567,7730
50,0.9,0.01,4,247,311,191,319,171,449.791445879756,3314
50,0.9,0.01,4,187,120,197,187,257,479.536734856254,7538
50,0.9,0.01,4,195,249,135,215,191,426.558278444781,7298
50,0.9,0.01,4,171,211,247,195,215,420.095823045022,5186
50,0.9,0.01,4,215,195,247,191,135,426.37260151601,6434
50,0.9,0.01,4,171,187,187,311,247,400.153286954567,7586
50,0.9,0.01,4,215,247,171,199,195,400.608184414781,7634
50,0.9,0.01,4,215,171,199,315,249,401.061790034459,8018
50,0.9,0.01,16,245,311,191,191,171,419.391210163268,2192
50,0.9,0.01,16,215,247,135,315,313,430.662596434827,6266
50,0.9,0.01,16,187,171,187,311,257,405.850831303044,7022
50,0.9,0.01,16,199,315,311,247,171,415.553987776352,3284
50,0.9,0.01,16,315,171,315,311,251,424.666884230421,5174
50,0.9,0.01,16,191,171,191,249,215,400.524457452678,6098
50,0.9,0.01,16,191,191,215,171,249,400.524457452678,6770
50,0.9,0.01,16,187,187,247,135,311,434.061795087401,7064
50,0.9,0.01,16,321,247,171,116,321,418.348199185287,1982
50,0.9,0.01,16,249,171,315,311,191,415.801544331607,6602
50,0.9,0.01,48,247,191,215,171,315,404.404134055068,4886
50,0.9,0.01,48,171,191,247,315,215,404.404134055068,6290
50,0.9,0.01,48,273,215,313,171,191,418.409395177273,6862
50,0.9,0.01,48,215,247,171,313,315,409.224801661386,7668
50,0.9,0.01,48,171,321,257,321,311,407.342947818614,7590
50,0.9,0.01,48,247,215,321,321,135,440.772755256728,4184
50,0.9,0.01,48,195,199,171,251,215,405.784200705837,7486
50,0.9,0.01,48,171,215,247,199,191,401.516509541252,5926
50,0.9,0.01,48,315,249,171,199,311,415.975891415062,6368
50,0.9,0.01,48,191,245,215,135,191,428.266730531399,6498
50,0.9,0.01,88,315,247,199,191,215,448.162117716528,2090
50,0.9,0.01,88,171,215,247,191,191,399.943352555572,7388
50,0.9,0.01,88,215,249,183,183,171,403.57109864015,2060
50,0.9,0.01,88,247,191,191,215,171,399.943352555572,416
50,0.9,0.01,88,321,171,311,251,321,405.680108726094,1652
50,0.9,0.01,88,135,191,195,116,249,453.098113075598,6818
50,0.9,0.01,88,211,191,215,247,171,416.015149794176,6902
50,0.9,0.01,88,249,215,191,195,171,404.92247691635,5684
50,0.9,0.01,88,135,247,315,215,199,422.40195479278,3956
50,0.9,0.01,88,183,247,171,311,183,400.41705239115,4724
50,0.9,0.05,4,171,311,183,247,183,400.41705239115,7874
50,0.9,0.05,4,183,183,311,171,247,400.41705239115,5090
50,0.9,0.05,4,311,321,247,321,171,405.428755567746,6818
50,0.9,0.05,4,195,311,191,247,171,415.299364663031,7346
50,0.9,0.05,4,215,191,171,247,191,399.943352555572,6962
50,0.9,0.05,4,321,249,311,321,171,405.454214951589,4658
50,0.9,0.05,4,215,171,249,195,199,401.047152209149,4514
50,0.9,0.05,4,191,191,247,171,215,399.943352555572,3794
50,0.9,0.05,4,191,249,215,191,171,400.524457452678,4322
50,0.9,0.05,4,171,247,311,183,183,400.41705239115,7346
50,0.9,0.05,16,120,189,247,171,189,449.868085005279,1646
50,0.9,0.05,16,215,191,247,171,191,399.943352555572,5804
50,0.9,0.05,16,171,215,191,247,191,399.943352555572,3410
50,0.9,0.05,16,215,191,191,247,171,399.943352555572,4292
50,0.9,0.05,16,215,191,191,247,171,399.943352555572,4040
50,0.9,0.05,16,199,215,247,171,195,400.608184414781,4670
50,0.9,0.05,16,311,247,187,171,187,400.153286954567,6266
50,0.9,0.05,16,191,215,191,247,171,399.943352555572,3284
50,0.9,0.05,16,215,199,195,171,247,400.608184414781,6686
50,0.9,0.05,16,247,215,191,191,171,399.943352555572,7610
50,0.9,0.05,48,171,311,187,187,247,400.153286954567,5198
50,0.9,0.05,48,199,247,215,171,195,400.608184414781,4600
50,0.9,0.05,48,311,249,183,183,171,400.444814249231,7772
50,0.9,0.05,48,191,171,191,215,247,399.943352555572,5120
50,0.9,0.05,48,171,215,247,199,195,400.608184414781,5744
50,0.9,0.05,48,247,191,171,191,215,399.943352555572,5952
50,0.9,0.05,48,195,171,215,199,249,401.047152209149,2832
50,0.9,0.05,48,195,247,199,215,171,400.608184414781,4574
50,0.9,0.05,48,215,247,171,191,195,404.397580420592,7148
50,0.9,0.05,48,183,311,171,183,247,400.41705239115,5900
50,0.9,0.05,88,171,247,199,215,195,400.608184414781,7694
50,0.9,0.05,88,171,311,247,229,229,437.462862240596,2540
50,0.9,0.05,88,247,215,199,171,195,400.608184414781,2936
50,0.9,0.05,88,215,195,171,199,247,400.608184414781,2582
50,0.9,0.05,88,311,183,183,247,171,400.41705239115,3128
50,0.9,0.05,88,215,171,199,195,247,400.608184414781,1958
50,0.9,0.05,88,215,199,171,195,247,400.608184414781,7814
50,0.9,0.05,88,191,311,171,191,247,413.204046531683,6356
50,0.9,0.05,88,247,183,171,311,183,400.41705239115,5216
50,0.9,0.05,88,247,215,315,199,171,400.622734543373,5144
50,0.9,0.2,4,171,199,195,247,215,400.608184414781,6818
50,0.9,0.2,4,171,215,249,191,191,400.524457452678,7874
50,0.9,0.2,4,247,195,215,135,199,422.391125409337,3074
50,0.9,0.2,4,315,249,311,171,191,415.801544331608,6098
50,0.9,0.2,4,171,183,183,311,247,400.41705239115,1922
50,0.9,0.2,4,247,171,215,187,187,405.995586777649,4994
50,0.9,0.2,4,171,195,247,199,215,400.608184414781,5570
50,0.9,0.2,4,199,315,171,215,247,400.622734543373,5186
50,0.9,0.2,4,199,215,195,171,247,400.608184414781,4130
50,0.9,0.2,4,215,247,171,187,187,405.995586777649,8018
50,0.9,0.2,16,187,187,171,311,249,400.18935211681,4754
50,0.9,0.2,16,247,215,171,195,199,400.608184414781,7568
50,0.9,0.2,16,215,247,195,171,199,400.608184414781,4124
50,0.9,0.2,16,215,171,191,191,247,399.943352555572,2906
50,0.9,0.2,16,195,199,247,171,215,400.608184414781,4208
50,0.9,0.2,16,171,311,183,247,183,400.41705239115,4880
50,0.9,0.2,16,171,247,311,321,321,405.428755567746,5888
50,0.9,0.2,16,195,215,199,247,171,400.608184414781,5762
50,0.9,0.2,16,171,247,191,191,215,399.943352555572,6014
50,0.9,0.2,16,191,215,171,247,191,399.943352555572,3872
50,0.9,0.2,48,195,215,247,199,171,400.608184414781,5484
50,0.9,0.2,48,247,183,171,311,183,400.41705239115,2910
50,0.9,0.2,48,195,215,199,171,247,400.608184414781,5042
50,0.9,0.2,48,199,247,215,171,195,400.608184414781,3534
50,0.9,0.2,48,247,171,215,195,199,400.608184414781,4730
50,0.9,0.2,48,171,247,191,191,215,399.943352555572,2390
50,0.9,0.2,48,171,247,191,215,191,399.943352555572,5042
50,0.9,0.2,48,171,215,191,191,247,399.943352555572,1714
50,0.9,0.2,48,191,171,247,191,215,399.943352555572,5666
50,0.9,0.2,48,215,191,191,247,171,399.943352555572,5510
50,0.9,0.2,88,195,215,247,199,171,400.608184414781,6968
50,0.9,0.2,88,215,171,195,199,247,400.608184414781,4328
50,0.9,0.2,88,191,171,191,215,247,399.943352555572,2420
50,0.9,0.2,88,171,247,195,215,199,400.608184414781,1820
50,0.9,0.2,88,247,171,191,191,215,399.943352555572,2438
50,0.9,0.2,88,215,247,199,171,195,400.608184414781,2510
50,0.9,0.2,88,195,215,171,247,199,400.608184414781,3266
