50,0.5,0.05,4,273,191,215,159,247,568.360843653225,5762
50,0.5,0.05,4,161,247,191,215,271,566.810798082052,7394
50,0.5,0.05,4,247,215,161,271,315,573.524704081184,3746
50,0.5,0.05,4,311,271,195,159,247,584.071781398078,4418
50,0.5,0.05,4,191,271,215,161,247,566.810798082052,3746
50,0.5,0.05,4,249,161,271,191,215,567.106023345131,5954
50,0.5,0.05,4,215,271,161,191,247,566.810798082052,7682
50,0.5,0.05,4,191,215,161,271,247,566.810798082052,6722
50,0.5,0.05,4,191,215,161,271,247,566.810798082052,7346
50,0.5,0.05,16,161,215,247,271,191,566.810798082052,4208
50,0.5,0.05,16,191,215,161,247,271,566.810798082051,3410
50,0.5,0.05,16,215,191,161,249,271,567.106023345131,6476
50,0.5,0.05,16,247,191,271,161,215,566.810798082052,7988
50,0.5,0.05,16,215,191,247,161,271,566.810798082052,2528
50,0.5,0.05,16,271,191,161,215,247,566.810798082051,6602
50,0.5,0.05,16,161,271,247,215,195,573.413580429071,6434
50,0.5,0.05,16,311,195,161,249,273,584.176322465385,2612
50,0.5,0.05,16,159,195,215,247,271,573.920963214971,5048
50,0.5,0.05,16,215,247,159,271,191,567.374949103136,4796
50,0.5,0.05,48,271,161,247,191,215,566.810798082051,5744
50,0.5,0.05,48,215,191,247,271,161,566.810798082052,4184
50,0.5,0.05,48,195,215,161,247,271,573.413580429071,6498
50,0.5,0.05,48,271,161,191,247,215,566.810798082052,4366
50,0.5,0.05,48,161,195,311,271,247,583.467402240466,6368
50,0.5,0.05,48,195,311,271,247,159,584.071781398078,3378
50,0.5,0.05,48,161,191,247,271,215,566.810798082052,6264
50,0.5,0.05,48,247,191,161,273,215,567.783734314462,6238
50,0.5,0.05,48,159,271,247,311,195,584.071781398078,4444
50,0.5,0.05,48,195,215,247,271,161,573.413580429072,5770
50,0.5,0.05,88,161,195,271,215,247,573.413580429072,5330
50,0.5,0.05,88,161,271,247,215,191,566.810798082052,1118
50,0.5,0.05,88,215,161,271,191,247,566.810798082052,6968
50,0.5,0.05,88,191,247,215,161,271,566.810798082052,6830
50,0.5,0.05,88,161,215,271,247,191,566.810798082052,7472
50,0.5,0.05,88,271,191,215,247,161,566.810798082052,5654
50,0.5,0.05,88,311,161,271,195,247,583.467402240466,7256
50,0.5,0.05,88,215,191,247,161,271,566.810798082052,5642
50,0.5,0.05,88,215,161,247,195,271,573.413580429071,6260
50,0.5,0.05,88,161,271,215,247,195,573.413580429072,3758
50,0.5,0.2,4,247,161,215,271,191,566.810798082052,6818
50,0.5,0.2,4,191,215,161,271,247,566.810798082052,3938
50,0.5,0.2,4,161,271,215,247,191,566.810798082052,5570
50,0.5,0.2,4,215,161,271,191,247,566.810798082052,1346
50,0.5,0.2,4,215,271,247,191,161,566.810798082052,5714
50,0.5,0.2,4,247,191,271,161,215,566.810798082052,4418
50,0.5,0.2,4,215,161,247,271,191,566.810798082052,4034
50,0.5,0.2,4,247,271,215,191,161,566.810798082051,7682
50,0.5,0.2,4,161,215,191,271,247,566.810798082052,3506
50,0.5,0.2,4,191,271,247,215,161,566.810798082052,4994
50,0.5,0.2,16,215,247,161,271,191,566.810798082051,4922
50,0.5,0.2,16,161,271,191,247,215,566.810798082052,4880
50,0.5,0.2,16,271,215,191,161,247,566.810798082052,3746
50,0.5,0.2,16,247,215,161,191,271,566.810798082052,4334
50,0.5,0.2,16,215,161,191,271,247,566.810798082052,4292
50,0.5,0.2,16,191,271,161,215,247,566.810798082052,2444
50,0.5,0.2,16,161,247,271,191,215,566.810798082052,4292
50,0.5,0.2,16,271,191,247,215,161,566.810798082052,3872
50,0.5,0.2,16,191,247,215,271,161,566.810798082052,6686
50,0.5,0.2,16,271,215,247,191,161,566.810798082052,2360
50,0.5,0.2,48,191,215,247,271,161,566.810798082052,3378
50,0.5,0.2,48,215,191,161,247,271,566.810798082052,5718
50,0.5,0.2,48,271,191,161,215,247,566.810798082051,3196
50,0.5,0.2,48,247,271,161,191,215,566.810798082052,2936
50,0.5,0.2,48,271,215,247,161,191,566.810798082052,2052
50,0.5,0.2,48,191,247,271,215,161,566.810798082052,5328
50,0.5,0.2,48,247,271,215,191,161,566.810798082051,7564
50,0.5,0.2,48,161,215,191,247,271,566.810798082052,2390
50,0.5,0.2,48,247,271,191,215,161,566.810798082052,3040
50,0.5,0.2,48,161,247,271,215,191,566.810798082052,3014
50,0.5,0.2,88,271,161,191,247,215,566.810798082052,1700
50,0.5,0.2,88,247,271,191,215,161,566.810798082052,2348
50,0.5,0.2,88,161,247,191,271,215,566.810798082052,3230
50,0.5,0.2,88,271,161,215,247,191,566.810798082052,2810
50,0.5,0.2,88,247,215,161,271,191,566.810798082051,5594
50,0.5,0.2,88,247,215,191,161,271,566.810798082051,7118
50,0.5,0.2,88,271,191,247,161,215,566.810798082052,3122
50,0.5,0.2,88,215,191,161,247,271,566.810798082052,3638
50,0.5,0.2,88,215,191,247,271,161,566.810798082052,5336
50,0.5,0.2,88,247,215,191,161,271,566.810798082051,3368
50,0.5,0.5,4,247,161,195,215,273,574.250684006159,7634
50,0.5,0.5,4,195,275,249,116,161,597.924974090263,6098
50,0.5,0.5,4,271,215,195,247,161,573.413580429071,5426
50,0.5,0.5,4,247,191,161,215,271,566.810798082052,5570
50,0.5,0.5,4,191,247,159,273,215,568.360843653225,4658
50,0.5,0.5,4,191,271,159,249,215,567.69042890392,4658
50,0.5,0.5,4,215,273,249,161,191,567.901878371594,5906
50,0.5,0.5,4,161,195,271,215,249,573.633424514393,7874
50,0.5,0.5,4,155,271,195,215,247,574.360644646,5186
50,0.5,0.5,4,283,311,161,247,195,584.46756761896,7490
50,0.5,0.5,16,249,191,283,215,161,568.329368064977,5468
50,0.5,0.5,16,215,155,271,191,247,567.858242982089,4544
50,0.5,0.5,16,271,161,191,215,249,567.106023345131,6770
50,0.5,0.5,16,215,271,159,247,191,567.374949103136,5090
50,0.5,0.5,16,247,215,191,271,161,566.810798082052,2906
50,0.5,0.5,16,195,215,273,161,249,574.338639160815,7652
50,0.5,0.5,16,191,247,271,159,215,567.374949103137,7694
50,0.5,0.5,16,195,271,215,249,161,573.633424514393,4586
50,0.5,0.5,16,283,155,215,191,249,569.427796913192,7526
50,0.5,0.5,16,191,271,215,161,247,566.810798082052,8030
50,0.5,0.5,48,271,315,215,161,247,573.524704081183,5302
50,0.5,0.5,48,215,271,159,249,191,567.690428903919,7876
50,0.5,0.5,48,257,275,161,315,215,578.364407401952,7382
50,0.5,0.5,48,261,281,215,155,191,575.553568556266,7694
50,0.5,0.5,48,215,249,287,159,315,580.860854329817,6628
50,0.5,0.5,48,247,155,215,191,271,567.858242982089,7616
50,0.5,0.5,48,271,249,215,191,161,567.106023345131,7538
50,0.5,0.5,48,161,271,195,215,249,573.633424514393,8006
50,0.5,0.5,48,251,311,195,273,159,585.420948426329,5614
50,0.5,0.5,48,215,195,249,271,161,573.633424514393,7304
50,0.5,0.5,88,247,271,155,195,215,574.360644646,5924
50,0.5,0.5,88,215,191,155,281,261,575.553568556266,7910
50,0.5,0.5,88,215,315,275,161,245,580.211152315245,7466
50,0.5,0.5,88,215,273,191,245,161,573.150773178917,7310
50,0.5,0.5,88,159,271,251,195,215,575.677461463385,7622
50,0.5,0.5,88,161,247,215,191,271,566.810798082052,3998
50,0.5,0.5,88,273,251,315,215,159,575.54089677403,7982
50,0.5,0.5,88,159,315,251,275,215,576.270879342447,7994
50,0.5,0.5,88,311,315,155,261,271,592.634756565727,5426
50,0.5,0.5,88,159,315,247,271,215,574.032052051147,7694
50,0.7,0.01,4,315,271,311,161,247,583.582388229955,6770
50,0.7,0.01,4,273,195,116,159,247,597.766750753533,5618
50,0.7,0.01,4,247,271,161,311,195,583.467402240467,6722
50,0.7,0.01,4,195,116,247,271,155,597.625536292771,5762
50,0.7,0.01,4,247,195,223,161,271,618.84524795785,5714
50,0.7,0.01,4,159,271,247,191,215,567.374949103136,7922
50,0.7,0.01,4,311,271,155,247,315,584.651207821473,6338
50,0.7,0.01,4,263,215,161,247,187,628.750332127279,4082
50,0.7,0.01,4,283,215,247,315,161,574.741959298971,7202
50,0.7,0.01,4,283,159,195,116,245,603.3789442702,7058
50,0.7,0.01,16,116,251,275,161,195,598.481220345745,7988
50,0.7,0.01,16,247,161,311,263,187,623.004682475911,4292
50,0.7,0.01,16,251,191,116,161,273,609.916940602861,5132
50,0.7,0.01,16,247,281,311,189,161,745.924290017293,4502
50,0.7,0.01,16,215,145,247,271,191,587.50424916367,2654
50,0.7,0.01,16,215,263,247,183,159,631.210717667801,4964
50,0.7,0.01,16,257,161,215,283,315,578.030251348307,6308
50,0.7,0.01,16,187,116,251,161,271,629.672934042165,3578
50,0.7,0.01,16,161,215,271,191,247,566.810798082052,4670
50,0.7,0.01,16,247,285,195,311,159,585.747927440723,6014
50,0.7,0.01,48,215,247,161,191,295,570.186768287695,5042
50,0.7,0.01,48,275,311,161,195,251,585.496910706743,7824
50,0.7,0.01,48,191,215,285,159,257,574.450181170728,4574
50,0.7,0.01,48,195,161,113,249,283,620.755203696428,7226
50,0.7,0.01,48,271,155,116,247,189,755.639212642944,6446
50,0.7,0.01,48,145,195,311,249,271,603.164183763744,4990
50,0.7,0.01,48,247,271,195,215,163,601.118195100839,2130
50,0.7,0.01,48,191,247,271,155,215,567.858242982089,7772
50,0.7,0.01,48,249,161,215,271,191,567.106023345131,5042
50,0.7,0.01,48,195,161,271,247,311,583.467402240467,7720
50,0.7,0.01,88,215,283,247,161,191,568.209974412692,7628
50,0.7,0.01,88,191,271,247,159,215,567.374949103137,3650
50,0.7,0.01,88,247,271,195,311,161,583.467402240466,7658
50,0.7,0.01,88,145,245,191,273,215,593.622001314403,2864
50,0.7,0.01,88,215,195,275,163,247,602.552548856298,7070
50,0.7,0.01,88,191,251,161,273,215,568.614090761533,7292
50,0.7,0.01,88,215,247,315,161,273,574.361196511058,5636
50,0.7,0.01,88,145,311,249,273,195,603.640368999554,5840
50,0.7,0.01,88,116,273,161,247,195,597.145411579488,7274
50,0.7,0.01,88,159,215,247,191,273,568.360843653225,5636
50,0.7,0.05,4,263,247,311,161,195,587.700897762708,6338
50,0.7,0.05,4,247,215,271,161,195,573.413580429071,6914
50,0.7,0.05,4,215,247,191,161,271,566.810798082052,7202
50,0.7,0.05,4,195,215,271,161,247,573.413580429071,6770
50,0.7,0.05,4,191,271,247,161,215,566.810798082052,5762
50,0.7,0.05,4,191,271,161,215,247,566.810798082052,3938
50,0.7,0.05,4,159,271,247,215,315,574.032052051148,7202
50,0.7,0.05,4,215,195,271,161,249,573.633424514393,8018
50,0.7,0.05,4,215,195,271,247,161,573.413580429072,2882
50,0.7,0.05,4,195,161,271,311,247,583.467402240467,7010
50,0.7,0.05,16,215,191,161,247,271,566.810798082052,5468
50,0.7,0.05,16,161,215,247,191,271,566.810798082052,7526
50,0.7,0.05,16,247,271,191,161,215,566.810798082052,2612
50,0.7,0.05,16,191,161,215,247,271,566.810798082052,7736
50,0.7,0.05,16,247,161,215,271,191,566.810798082052,3788
50,0.7,0.05,16,247,195,161,271,215,573.413580429071,6308
50,0.7,0.05,16,161,247,215,273,191,567.783734314462,4502
50,0.7,0.05,16,191,215,273,247,161,567.783734314462,7652
50,0.7,0.05,16,161,191,215,247,271,566.810798082052,5426
50,0.7,0.05,16,273,195,161,247,215,574.250684006159,6812
50,0.7,0.05,48,215,191,271,161,247,566.810798082052,1740
50,0.7,0.05,48,161,195,215,271,247,573.413580429071,5874
50,0.7,0.05,48,271,215,191,161,247,566.810798082052,5588
50,0.7,0.05,48,247,271,195,161,215,573.413580429071,7486
50,0.7,0.05,48,195,271,161,247,215,573.413580429071,6134
50,0.7,0.05,48,161,247,271,195,311,583.467402240467,6524
50,0.7,0.05,48,247,161,271,215,191,566.810798082052,4704
50,0.7,0.05,48,191,271,159,215,247,567.374949103136,7772
50,0.7,0.05,48,215,271,161,247,191,566.810798082052,7356
50,0.7,0.05,48,215,161,191,247,271,566.810798082052,5562
50,0.7,0.05,88,191,215,247,273,161,567.783734314461,7772
50,0.7,0.05,88,271,215,161,247,191,566.810798082052,7622
50,0.7,0.05,88,271,161,191,215,247,566.810798082052,7376
50,0.7,0.05,88,271,195,161,215,247,573.413580429071,4592
50,0.7,0.05,88,247,161,191,271,215,566.810798082052,5894
50,0.7,0.05,88,247,191,161,271,215,566.810798082052,5276
50,0.7,0.05,88,247,311,195,161,271,583.467402240466,3734
50,0.7,0.05,88,271,161,247,215,191,566.810798082052,5324
50,0.7,0.05,88,315,271,161,251,215,575.165903223555,7586
50,0.7,0.05,88,247,215,191,271,161,566.810798082052,5624
50,0.7,0.2,4,191,249,271,215,161,567.106023345131,7250
50,0.7,0.2,4,191,247,271,215,161,566.810798082052,5522
50,0.7,0.2,4,271,215,161,191,247,566.810798082052,4226
50,0.7,0.2,4,159,247,191,215,271,567.374949103137,3458
50,0.7,0.2,4,161,247,271,191,215,566.810798082052,3554
50,0.7,0.2,4,247,191,215,271,161,566.810798082052,4418
50,0.7,0.2,4,271,247,195,159,215,573.920963214972,4130
50,0.7,0.2,4,247,161,215,191,271,566.810798082052,4082
50,0.7,0.2,4,247,271,191,161,215,566.810798082052,2786
50,0.7,0.2,4,247,271,215,191,161,566.810798082051,3650
50,0.7,0.2,16,191,247,215,271,161,566.810798082052,5678
50,0.7,0.2,16,191,247,271,215,161,566.810798082052,6770
50,0.7,0.2,16,161,247,271,191,215,566.810798082052,6896
50,0.7,0.2,16,215,161,247,191,271,566.810798082052,2906
50,0.7,0.2,16,191,271,161,247,215,566.810798082052,1772
50,0.7,0.2,16,247,271,215,191,161,566.810798082051,5594
50,0.7,0.2,16,191,271,247,161,215,566.810798082052,3452
50,0.7,0.2,16,215,191,161,271,247,566.810798082052,4208
50,0.7,0.2,16,191,215,161,271,247,566.810798082052,4922
50,0.7,0.2,16,191,271,161,247,215,566.810798082052,3914
50,0.7,0.2,48,271,215,161,247,191,566.810798082052,5562
50,0.7,0.2,48,271,247,161,215,191,566.810798082052,1428
50,0.7,0.2,48,161,215,271,247,191,566.810798082052,3560
50,0.7,0.2,48,191,215,161,247,271,566.810798082051,5666
50,0.7,0.2,48,161,191,271,215,247,566.810798082052,4002
50,0.7,0.2,48,215,247,161,191,271,566.810798082052,1948
50,0.7,0.2,48,161,191,271,247,215,566.810798082052,7330
50,0.7,0.2,48,247,215,161,191,271,566.810798082052,7954
50,0.7,0.2,48,215,247,191,271,161,566.810798082052,3794
50,0.7,0.2,48,271,191,247,161,215,566.810798082052,3716
50,0.7,0.2,88,215,159,191,271,247,567.374949103137,2618
50,0.7,0.2,88,215,191,161,247,271,566.810798082052,4004
50,0.7,0.2,88,247,191,271,161,215,566.810798082052,3842
50,0.7,0.2,88,191,271,247,161,215,566.810798082052,3920
50,0.7,0.2,88,191,215,161,247,271,566.810798082051,3794
50,0.7,0.2,88,271,215,191,247,161,566.810798082052,7268
50,0.7,0.2,88,271,215,191,161,247,566.810798082052,3230
50,0.7,0.2,88,161,191,247,215,271,566.810798082052,3566
50,0.7,0.2,88,215,247,191,161,271,566.810798082052,2594
50,0.7,0.2,88,247,215,191,161,271,566.810798082051,2156
50,0.7,0.5,4,247,271,161,215,195,573.413580429071,2594
50,0.7,0.5,4,271,191,215,161,247,566.810798082052,7202
50,0.7,0.5,4,159,191,281,215,247,569.466868751749,6674
50,0.7,0.5,4,195,215,159,251,271,575.677461463385,7250
50,0.7,0.5,4,273,161,195,215,247,574.250684006159,7826
50,0.7,0.5,4,195,247,161,271,215,573.413580429071,7010
50,0.7,0.5,4,315,161,249,215,271,573.74455023305,6242
50,0.7,0.5,4,247,191,271,161,215,566.810798082052,7154
50,0.7,0.5,4,195,215,261,161,271,581.208292841716,5954
50,0.7,0.5,4,247,195,215,271,161,573.413580429071,7250
50,0.7,0.5,16,215,191,249,271,161,567.106023345131,6560
50,0.7,0.5,16,191,161,215,271,247,566.810798082051,5930
50,0.7,0.5,16,215,273,247,161,191,567.783734314462,5468
50,0.7,0.5,16,215,191,161,247,271,566.810798082052,7820
50,0.7,0.5,16,161,215,249,273,191,567.901878371593,3158
50,0.7,0.5,16,311,273,161,195,247,584.078103960004,7904
50,0.7,0.5,16,311,273,315,161,247,584.192518724516,5888
50,0.7,0.5,16,161,191,215,273,247,567.783734314462,7484
50,0.7,0.5,16,271,247,215,159,191,567.374949103136,7820
50,0.7,0.5,16,271,247,215,161,191,566.810798082052,5888
50,0.7,0.5,48,159,315,273,247,215,574.879290419964,7772
50,0.7,0.5,48,191,249,215,161,273,567.901878371593,7538
50,0.7,0.5,48,159,215,315,271,247,574.032052051148,6628
50,0.7,0.5,48,257,275,161,315,215,578.364407401952,6992
50,0.7,0.5,48,191,271,249,159,215,567.69042890392,6810
50,0.7,0.5,48,247,271,191,159,215,567.374949103136,5900
50,0.7,0.5,48,315,271,311,161,247,583.582388229955,7954
50,0.7,0.5,48,311,249,195,159,283,585.19702688221,6992
50,0.7,0.5,48,271,249,215,161,191,567.106023345131,7694
50,0.7,0.5,48,247,315,215,271,159,574.032052051148,5224
50,0.7,0.5,88,315,159,271,215,247,574.032052051148,6812
50,0.7,0.5,88,247,281,159,315,215,575.789701127581,7778
50,0.7,0.5,88,159,283,311,315,247,585.205913716442,7058
50,0.7,0.5,88,285,195,261,215,161,580.089744887433,7868
50,0.7,0.5,88,215,263,159,275,195,592.891301246295,2048
50,0.7,0.5,88,161,291,247,191,311,589.645486156466,7934
50,0.7,0.5,88,191,251,215,271,161,569.007198833476,4292
50,0.7,0.5,88,191,281,261,215,161,574.158143103765,2978
50,0.7,0.5,88,215,195,271,161,251,575.055057499079,7550
50,0.7,0.5,88,251,311,159,271,195,585.993409603384,6566
50,0.9,0.01,4,159,263,321,120,249,655.75909192405,7394
50,0.9,0.01,4,315,159,271,247,215,574.032052051148,5522
50,0.9,0.01,4,315,145,251,215,271,594.846275487583,6434
50,0.9,0.01,4,315,215,161,273,251,574.97865466184,7730
50,0.9,0.01,4,315,275,249,311,161,585.013357201994,5138
50,0.9,0.01,4,249,159,215,273,191,568.487248548669,7730
50,0.9,0.01,4,195,161,273,247,311,584.078103960004,2834
50,0.9,0.01,4,161,215,281,249,183,631.610696898352,5618
50,0.9,0.01,4,283,191,116,249,161,609.60232890625,7634
50,0.9,0.01,4,159,271,315,215,245,579.101316334634,5714
50,0.9,0.01,16,195,251,275,161,215,575.557895963234,6266
50,0.9,0.01,16,145,273,247,313,229,771.348618756662,5888
50,0.9,0.01,16,271,187,247,116,161,629.571309037807,4754
50,0.9,0.01,16,247,271,111,195,159,619.994306420163,4670
50,0.9,0.01,16,161,247,215,283,191,568.209974412692,5762
50,0.9,0.01,16,315,247,215,271,159,574.032052051147,6980
50,0.9,0.01,16,195,145,281,249,311,604.342704307317,6854
50,0.9,0.01,16,273,161,247,315,311,584.192518724516,7400
50,0.9,0.01,16,249,189,311,159,273,746.498489328577,7064
50,0.9,0.01,16,311,247,161,195,273,584.078103960004,7568
50,0.9,0.01,48,315,159,251,311,273,585.53343221194,5926
50,0.9,0.01,48,249,271,191,215,159,567.690428903919,7512
50,0.9,0.01,48,273,315,159,247,215,574.879290419964,5328
50,0.9,0.01,48,161,195,273,247,311,584.078103960004,7824
50,0.9,0.01,48,247,215,161,271,191,566.810798082051,5016
50,0.9,0.01,48,245,315,271,155,215,579.531975625314,3794
50,0.9,0.01,48,155,116,195,273,247,598.25529948402,5094
50,0.9,0.01,48,247,187,311,263,155,624.14812823346,7486
50,0.9,0.01,48,263,155,249,311,187,624.210352571985,7980
50,0.9,0.01,48,271,163,120,247,189,769.798180117298,6238
50,0.9,0.01,88,215,275,191,249,145,589.101880136913,6470
50,0.9,0.01,88,195,155,247,281,116,599.191732007111,7292
50,0.9,0.01,88,311,273,249,161,195,584.176322465385,5864
50,0.9,0.01,88,247,195,116,155,273,598.25529948402,6770
50,0.9,0.01,88,247,281,159,195,215,575.676623091397,6998
50,0.9,0.01,88,271,247,159,195,311,584.071781398078,5216
50,0.9,0.01,88,273,257,311,161,195,587.63410594267,7970
50,0.9,0.01,88,161,215,191,249,271,567.106023345131,5180
50,0.9,0.01,88,191,247,215,273,161,567.783734314462,6032
50,0.9,0.01,88,285,257,195,215,145,597.339352009539,7940
50,0.9,0.05,4,271,191,247,159,215,567.374949103137,7874
50,0.9,0.05,4,247,191,215,271,155,567.858242982089,6098
50,0.9,0.05,4,215,161,273,247,191,567.783734314462,7634
50,0.9,0.05,4,215,271,249,195,161,573.633424514393,6050
50,0.9,0.05,4,215,191,161,273,247,567.783734314462,6770
50,0.9,0.05,4,191,215,271,247,161,566.810798082052,5810
50,0.9,0.05,4,191,271,161,247,215,566.810798082052,8018
50,0.9,0.05,4,161,273,215,195,249,574.338639160815,6194
50,0.9,0.05,4,191,271,215,247,161,566.810798082052,5954
50,0.9,0.05,4,161,215,247,191,271,566.810798082052,2930
50,0.9,0.05,16,159,271,215,247,195,573.920963214972,7022
50,0.9,0.05,16,215,159,247,191,271,567.374949103136,4040
50,0.9,0.05,16,195,311,161,271,247,583.467402240467,7568
50,0.9,0.05,16,191,215,161,247,271,566.810798082051,6644
50,0.9,0.05,16,195,271,215,161,249,573.633424514393,7904
50,0.9,0.05,16,161,247,271,215,191,566.810798082052,4880
50,0.9,0.05,16,191,161,271,247,215,566.810798082052,5384
50,0.9,0.05,16,215,247,191,161,271,566.810798082052,5216
50,0.9,0.05,16,271,215,161,247,191,566.810798082052,7778
50,0.9,0.05,16,161,247,271,191,215,566.810798082052,3704
50,0.9,0.05,48,247,191,215,161,271,566.810798082051,3976
50,0.9,0.05,48,271,159,191,247,215,567.374949103136,3664
50,0.9,0.05,48,215,247,161,191,271,566.810798082052,5744
50,0.9,0.05,48,191,161,271,247,215,566.810798082052,5900
50,0.9,0.05,48,215,161,191,271,247,566.810798082052,4834
50,0.9,0.05,48,161,247,191,215,271,566.810798082052,7200
50,0.9,0.05,48,215,161,271,191,247,566.810798082052,5458
50,0.9,0.05,48,161,191,215,271,247,566.810798082051,4626
50,0.9,0.05,48,247,271,161,195,215,573.413580429071,7512
50,0.9,0.05,48,215,315,271,161,247,573.524704081183,7876
50,0.9,0.05,88,161,191,215,273,247,567.783734314462,4160
50,0.9,0.05,88,271,161,247,215,191,566.810798082052,3794
50,0.9,0.05,88,247,191,215,271,161,566.810798082052,4130
50,0.9,0.05,88,191,247,161,215,271,566.810798082052,6200
50,0.9,0.05,88,161,215,191,271,247,566.810798082052,7814
50,0.9,0.05,88,247,311,271,195,161,583.467402240466,7130
50,0.9,0.05,88,271,191,247,215,161,566.810798082052,4304
50,0.9,0.05,88,215,247,161,191,271,566.810798082052,7274
50,0.9,0.05,88,215,191,271,247,161,566.810798082052,3482
50,0.9,0.05,88,215,191,247,161,271,566.810798082052,4706
50,0.9,0.2,4,215,271,191,247,161,566.810798082052,6578
50,0.9,0.2,4,247,191,215,161,271,566.810798082051,4418
50,0.9,0.2,4,247,191,271,161,215,566.810798082052,4946
50,0.9,0.2,4,271,161,215,247,191,566.810798082052,3554
50,0.9,0.2,4,271,195,215,247,161,573.413580429072,6530
50,0.9,0.2,4,247,161,271,191,215,566.810798082052,7922
50,0.9,0.2,4,215,191,247,161,271,566.810798082052,3746
50,0.9,0.2,4,247,161,215,271,191,566.810798082052,4994
50,0.9,0.2,4,215,161,191,271,247,566.810798082052,6914
50,0.9,0.2,4,271,195,247,215,161,573.413580429072,5186
50,0.9,0.2,16,191,247,161,271,215,566.810798082052,4166
50,0.9,0.2,16,247,161,271,215,191,566.810798082052,5048
50,0.9,0.2,16,161,191,271,247,215,566.810798082052,7442
50,0.9,0.2,16,161,191,215,271,247,566.810798082051,7148
50,0.9,0.2,16,161,191,271,215,247,566.810798082052,3368
50,0.9,0.2,16,247,215,161,191,271,566.810798082052,5132
50,0.9,0.2,16,271,161,215,191,247,566.810798082052,4502
50,0.9,0.2,16,215,271,247,191,161,566.810798082052,3662
50,0.9,0.2,16,215,191,271,247,161,566.810798082052,2990
50,0.9,0.2,16,191,161,247,215,271,566.810798082052,5342
50,0.9,0.2,48,215,247,161,271,191,566.810798082051,1402
50,0.9,0.2,48,161,247,215,271,191,566.810798082052,3066
50,0.9,0.2,48,191,215,247,161,271,566.810798082052,4938
50,0.9,0.2,48,271,161,215,247,191,566.810798082052,6160
50,0.9,0.2,48,247,215,161,191,271,566.810798082052,4678
50,0.9,0.2,48,247,271,161,215,191,566.810798082052,2078
50,0.9,0.2,48,271,215,191,247,161,566.810798082052,7720
50,0.9,0.2,48,271,191,215,247,161,566.810798082052,5510
50,0.9,0.2,48,271,161,191,247,215,566.810798082052,1714
50,0.9,0.2,48,191,161,247,215,271,566.810798082052,4210
50,0.9,0.2,88,247,271,161,191,215,566.810798082052,4040
50,0.9,0.2,88,247,161,191,215,271,566.810798082052,6092
50,0.9,0.2,88,271,191,215,161,247,566.810798082052,3710
50,0.9,0.2,88,191,271,247,161,215,566.810798082052,3554
50,0.9,0.2,88,247,271,191,161,215,566.810798082052,4862
50,0.9,0.2,88,215,161,191,271,247,566.810798082052,2996
50,0.9,0.2,88,247,215,191,161,271,566.810798082051,4052
